forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-21,-1 day ahead cum death,2020-04-20,GM,Germany,observed,NA,4405
2020-04-21,-1 day ahead inc death,2020-04-20,GM,Germany,observed,NA,110
2020-04-21,-1 wk ahead cum death,2020-04-18,GM,Germany,observed,NA,4111
2020-04-21,0 day ahead cum death,2020-04-21,GM,Germany,observed,NA,4599
2020-04-21,0 day ahead inc death,2020-04-21,GM,Germany,observed,NA,194
2020-04-21,0 wk ahead cum death,2020-04-25,GM,Germany,point,NA,5251.399
2020-04-21,1 day ahead cum death,2020-04-22,GM,Germany,point,NA,4783.189
2020-04-21,1 day ahead inc death,2020-04-22,GM,Germany,point,NA,184.189
2020-04-21,1 wk ahead cum death,2020-05-02,GM,Germany,point,NA,5875.159
2020-04-21,10 day ahead cum death,2020-05-01,GM,Germany,point,NA,5819.73
2020-04-21,10 day ahead inc death,2020-05-01,GM,Germany,point,NA,64.986
2020-04-21,10 wk ahead cum death,2020-07-04,GM,Germany,point,NA,6124.463
2020-04-21,100 day ahead cum death,2020-07-30,GM,Germany,point,NA,6124.463
2020-04-21,100 day ahead inc death,2020-07-30,GM,Germany,point,NA,0
2020-04-21,101 day ahead cum death,2020-07-31,GM,Germany,point,NA,6124.463
2020-04-21,101 day ahead inc death,2020-07-31,GM,Germany,point,NA,0
2020-04-21,102 day ahead cum death,2020-08-01,GM,Germany,point,NA,6124.463
2020-04-21,102 day ahead inc death,2020-08-01,GM,Germany,point,NA,0
2020-04-21,103 day ahead cum death,2020-08-02,GM,Germany,point,NA,6124.463
2020-04-21,103 day ahead inc death,2020-08-02,GM,Germany,point,NA,0
2020-04-21,104 day ahead cum death,2020-08-03,GM,Germany,point,NA,6124.463
2020-04-21,104 day ahead inc death,2020-08-03,GM,Germany,point,NA,0
2020-04-21,105 day ahead cum death,2020-08-04,GM,Germany,point,NA,6124.463
2020-04-21,105 day ahead inc death,2020-08-04,GM,Germany,point,NA,0
