"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-15,"-1 wk ahead inc death",2021-02-06,"GM01","observed",NA,390,"Baden-Württemberg State"
2021-02-15,"0 wk ahead inc death",2021-02-13,"GM01","observed",NA,314,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","point",NA,251,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","point",NA,200,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","point",NA,159,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","point",NA,126,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.01,167,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.025,179,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.05,189,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.1,202,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.15,211,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.2,218,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.25,224,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.3,230,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.35,235,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.4,240,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.45,246,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.5,251,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.55,256,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.6,261,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.65,267,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.7,273,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.75,279,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.8,287,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.85,296,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.9,307,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.95,324,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.975,340,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.99,358,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.01,111,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.025,123,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.05,133,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.1,147,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.15,156,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.2,163,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.25,170,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.3,176,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.35,182,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.4,188,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.45,194,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.5,200,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.55,205,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.6,212,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.65,218,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.7,225,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.75,233,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.8,241,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.85,252,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.9,266,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.95,287,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.975,307,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.99,332,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.01,77,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.025,87,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.05,96,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.1,108,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.15,117,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.2,124,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.25,130,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.3,136,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.35,142,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.4,147,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.45,153,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.5,159,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.55,165,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.6,171,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.65,177,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.7,184,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.75,192,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.8,201,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.85,212,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.9,226,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.95,249,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.975,270,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.99,297,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.01,54,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.025,62,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.05,70,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.1,80,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.15,88,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.2,94,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.25,100,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.3,106,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.35,111,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.4,116,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.45,121,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.5,126,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.55,132,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.6,137,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.65,143,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.7,150,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.75,158,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.8,166,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.85,177,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.9,191,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.95,213,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.975,235,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.99,262,"Baden-Württemberg State"
2021-02-15,"-1 wk ahead cum death",2021-02-06,"GM01","observed",NA,7403,"Baden-Württemberg State"
2021-02-15,"0 wk ahead cum death",2021-02-13,"GM01","observed",NA,7717,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","point",NA,7968,"Baden-Württemberg State"
2021-02-15,"2 wk ahead cum death",2021-02-27,"GM01","point",NA,8168,"Baden-Württemberg State"
2021-02-15,"3 wk ahead cum death",2021-03-06,"GM01","point",NA,8329,"Baden-Württemberg State"
2021-02-15,"4 wk ahead cum death",2021-03-13,"GM01","point",NA,8456,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.01,7884,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.025,7896,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.05,7906,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.1,7919,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.15,7928,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.2,7935,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.25,7941,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.3,7947,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.35,7952,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.4,7957,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.45,7963,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.5,7968,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.55,7973,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.6,7978,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.65,7984,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.7,7990,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.75,7996,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.8,8004,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.85,8013,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.9,8024,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.95,8041,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.975,8057,"Baden-Württemberg State"
2021-02-15,"1 wk ahead cum death",2021-02-20,"GM01","quantile",0.99,8075,"Baden-Württemberg State"
2021-02-15,"2 wk ahead cum death",2021-02-27,"GM01","quantile",0.01,8008,"Baden-Württemberg State"
2021-02-15,"2 wk ahead cum death",2021-02-27,"GM01","quantile",0.025,8029,"Baden-Württemberg State"
2021-02-15,"2 wk ahead cum death",2021-02-27,"GM01","quantile",0.05,8049,"Baden-Württemberg State"
2021-02-15,"2 wk ahead cum death",2021-02-27,"GM01","quantile",0.1,8073,"Baden-Württemberg State"
2021-02-15,"2 wk ahead cum death",2021-02-27,"GM01","quantile",0.15,8090,"Baden-Württemberg State"
2021-02-15,"2 wk ahead cum death",2021-02-27,"GM01","quantile",0.2,8104,"Baden-Württemberg State"
