"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-12,"-1 wk ahead inc death",2020-10-03,"GM01","observed",NA,11,"Baden-Württemberg State"
2020-10-12,"0 wk ahead inc death",2020-10-10,"GM01","observed",NA,11,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","point",NA,11,"Baden-Württemberg State"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM01","point",NA,10,"Baden-Württemberg State"
2020-10-12,"3 wk ahead inc death",2020-10-31,"GM01","point",NA,9,"Baden-Württemberg State"
2020-10-12,"4 wk ahead inc death",2020-11-07,"GM01","point",NA,8,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.01,2,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.025,3,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.05,4,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.1,5,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.15,6,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.2,7,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.25,8,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.3,8,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.35,9,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.4,9,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.45,10,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.5,11,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.55,11,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.6,12,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.65,12,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.7,13,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.75,14,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.8,15,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.85,16,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.9,17,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.95,19,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.975,21,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM01","quantile",0.99,24,"Baden-Württemberg State"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM01","quantile",0.01,1,"Baden-Württemberg State"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM01","quantile",0.025,2,"Baden-Württemberg State"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM01","quantile",0.05,2,"Baden-Württemberg State"
