forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-07,1 day ahead cum death,2020-04-08,1,Baden-Wurttemberg,point,NA,546.549
2020-04-07,1 day ahead inc death,2020-04-08,1,Baden-Wurttemberg,point,NA,61.225
2020-04-07,1 wk ahead cum death,2020-04-18,1,Baden-Wurttemberg,point,NA,1098.15
2020-04-07,10 day ahead cum death,2020-04-17,1,Baden-Wurttemberg,point,NA,1063.071
2020-04-07,10 day ahead inc death,2020-04-17,1,Baden-Wurttemberg,point,NA,53.126
2020-04-07,10 wk ahead cum death,2020-06-20,1,Baden-Wurttemberg,point,NA,1294.73
2020-04-07,100 day ahead cum death,2020-07-16,1,Baden-Wurttemberg,point,NA,1294.73
2020-04-07,100 day ahead inc death,2020-07-16,1,Baden-Wurttemberg,point,NA,0
2020-04-07,101 day ahead cum death,2020-07-17,1,Baden-Wurttemberg,point,NA,1294.73
2020-04-07,101 day ahead inc death,2020-07-17,1,Baden-Wurttemberg,point,NA,0
2020-04-07,102 day ahead cum death,2020-07-18,1,Baden-Wurttemberg,point,NA,1294.73
2020-04-07,102 day ahead inc death,2020-07-18,1,Baden-Wurttemberg,point,NA,0
2020-04-07,103 day ahead cum death,2020-07-19,1,Baden-Wurttemberg,point,NA,1294.73
2020-04-07,103 day ahead inc death,2020-07-19,1,Baden-Wurttemberg,point,NA,0
2020-04-07,104 day ahead cum death,2020-07-20,1,Baden-Wurttemberg,point,NA,1294.73
2020-04-07,104 day ahead inc death,2020-07-20,1,Baden-Wurttemberg,point,NA,0
2020-04-07,105 day ahead cum death,2020-07-21,1,Baden-Wurttemberg,point,NA,1294.73
2020-04-07,105 day ahead inc death,2020-07-21,1,Baden-Wurttemberg,point,NA,0
2020-04-07,106 day ahead cum death,2020-07-22,1,Baden-Wurttemberg,point,NA,1294.73
2020-04-07,106 day ahead inc death,2020-07-22,1,Baden-Wurttemberg,point,NA,0
2020-04-07,107 day ahead cum death,2020-07-23,1,Baden-Wurttemberg,point,NA,1294.73
2020-04-07,107 day ahead inc death,2020-07-23,1,Baden-Wurttemberg,point,NA,0
2020-04-07,108 day ahead cum death,2020-07-24,1,Baden-Wurttemberg,point,NA,1294.73
2020-04-07,108 day ahead inc death,2020-07-24,1,Baden-Wurttemberg,point,NA,0
2020-04-07,109 day ahead cum death,2020-07-25,1,Baden-Wurttemberg,point,NA,1294.73
2020-04-07,109 day ahead inc death,2020-07-25,1,Baden-Wurttemberg,point,NA,0
2020-04-07,11 day ahead cum death,2020-04-18,1,Baden-Wurttemberg,point,NA,1098.15
2020-04-07,11 day ahead inc death,2020-04-18,1,Baden-Wurttemberg,point,NA,35.079
