forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-02-07,1 day ahead cum death,2021-02-08,PL,quantile,0.01,39120,Poland
2021-02-07,2 day ahead cum death,2021-02-09,PL,quantile,0.01,39315.99,Poland
2021-02-07,3 day ahead cum death,2021-02-10,PL,quantile,0.01,39582,Poland
2021-02-07,4 day ahead cum death,2021-02-11,PL,quantile,0.01,39815.99,Poland
2021-02-07,5 day ahead cum death,2021-02-12,PL,quantile,0.01,40033,Poland
2021-02-07,6 day ahead cum death,2021-02-13,PL,quantile,0.01,40255.96,Poland
2021-02-07,7 day ahead cum death,2021-02-14,PL,quantile,0.01,40342.95,Poland
2021-02-07,8 day ahead cum death,2021-02-15,PL,quantile,0.01,40383.9,Poland
2021-02-07,9 day ahead cum death,2021-02-16,PL,quantile,0.01,40572.98,Poland
2021-02-07,10 day ahead cum death,2021-02-17,PL,quantile,0.01,40791.94,Poland
2021-02-07,11 day ahead cum death,2021-02-18,PL,quantile,0.01,41011.99,Poland
2021-02-07,12 day ahead cum death,2021-02-19,PL,quantile,0.01,41221.98,Poland
2021-02-07,13 day ahead cum death,2021-02-20,PL,quantile,0.01,41434,Poland
2021-02-07,14 day ahead cum death,2021-02-21,PL,quantile,0.01,41515,Poland
2021-02-07,15 day ahead cum death,2021-02-22,PL,quantile,0.01,41550.91,Poland
2021-02-07,16 day ahead cum death,2021-02-23,PL,quantile,0.01,41735.91,Poland
2021-02-07,17 day ahead cum death,2021-02-24,PL,quantile,0.01,41955.85,Poland
2021-02-07,18 day ahead cum death,2021-02-25,PL,quantile,0.01,42162.81,Poland
2021-02-07,19 day ahead cum death,2021-02-26,PL,quantile,0.01,42343.84,Poland
2021-02-07,20 day ahead cum death,2021-02-27,PL,quantile,0.01,42540.94,Poland
2021-02-07,21 day ahead cum death,2021-02-28,PL,quantile,0.01,42602.99,Poland
2021-02-07,22 day ahead cum death,2021-03-01,PL,quantile,0.01,42634.9,Poland
2021-02-07,23 day ahead cum death,2021-03-02,PL,quantile,0.01,42811.91,Poland
