forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-02-03,1 day ahead cum death,2021-02-04,GM,quantile,0.01,59815.99,Germany
2021-02-03,2 day ahead cum death,2021-02-05,GM,quantile,0.01,59853.97,Germany
2021-02-03,3 day ahead cum death,2021-02-06,GM,quantile,0.01,59891.96,Germany
2021-02-03,4 day ahead cum death,2021-02-07,GM,quantile,0.01,59928.95,Germany
2021-02-03,5 day ahead cum death,2021-02-08,GM,quantile,0.01,59964.95,Germany
2021-02-03,6 day ahead cum death,2021-02-09,GM,quantile,0.01,60000.95,Germany
2021-02-03,7 day ahead cum death,2021-02-10,GM,quantile,0.01,60036.94,Germany
2021-02-03,8 day ahead cum death,2021-02-11,GM,quantile,0.01,60069.95,Germany
2021-02-03,9 day ahead cum death,2021-02-12,GM,quantile,0.01,60101.94,Germany
2021-02-03,10 day ahead cum death,2021-02-13,GM,quantile,0.01,60131.95,Germany
2021-02-03,11 day ahead cum death,2021-02-14,GM,quantile,0.01,60160.95,Germany
2021-02-03,12 day ahead cum death,2021-02-15,GM,quantile,0.01,60189.95,Germany
2021-02-03,13 day ahead cum death,2021-02-16,GM,quantile,0.01,60217.95,Germany
2021-02-03,14 day ahead cum death,2021-02-17,GM,quantile,0.01,60245.94,Germany
2021-02-03,15 day ahead cum death,2021-02-18,GM,quantile,0.01,60271.94,Germany
2021-02-03,16 day ahead cum death,2021-02-19,GM,quantile,0.01,60296.94,Germany
2021-02-03,17 day ahead cum death,2021-02-20,GM,quantile,0.01,60320.95,Germany
2021-02-03,18 day ahead cum death,2021-02-21,GM,quantile,0.01,60347.97,Germany
2021-02-03,19 day ahead cum death,2021-02-22,GM,quantile,0.01,60372.95,Germany
2021-02-03,20 day ahead cum death,2021-02-23,GM,quantile,0.01,60396.94,Germany
2021-02-03,21 day ahead cum death,2021-02-24,GM,quantile,0.01,60420.93,Germany
2021-02-03,22 day ahead cum death,2021-02-25,GM,quantile,0.01,60444.91,Germany
2021-02-03,23 day ahead cum death,2021-02-26,GM,quantile,0.01,60467.91,Germany
2021-02-03,24 day ahead cum death,2021-02-27,GM,quantile,0.01,60490.91,Germany
2021-02-03,25 day ahead cum death,2021-02-28,GM,quantile,0.01,60512.92,Germany
2021-02-03,26 day ahead cum death,2021-03-01,GM,quantile,0.01,60534.93,Germany
2021-02-03,27 day ahead cum death,2021-03-02,GM,quantile,0.01,60557.93,Germany
2021-02-03,28 day ahead cum death,2021-03-03,GM,quantile,0.01,60580.93,Germany
2021-02-03,29 day ahead cum death,2021-03-04,GM,quantile,0.01,60603.93,Germany
2021-02-03,30 day ahead cum death,2021-03-05,GM,quantile,0.01,60626.93,Germany
2021-02-03,31 day ahead cum death,2021-03-06,GM,quantile,0.01,60649.93,Germany
2021-02-03,32 day ahead cum death,2021-03-07,GM,quantile,0.01,60672.93,Germany
2021-02-03,33 day ahead cum death,2021-03-08,GM,quantile,0.01,60695.93,Germany
2021-02-03,34 day ahead cum death,2021-03-09,GM,quantile,0.01,60718.93,Germany
2021-02-03,35 day ahead cum death,2021-03-10,GM,quantile,0.01,60745.97,Germany
2021-02-03,36 day ahead cum death,2021-03-11,GM,quantile,0.01,60777.89,Germany
2021-02-03,37 day ahead cum death,2021-03-12,GM,quantile,0.01,60798.92,Germany
2021-02-03,38 day ahead cum death,2021-03-13,GM,quantile,0.01,60815,Germany
2021-02-03,39 day ahead cum death,2021-03-14,GM,quantile,0.01,60838.95,Germany
2021-02-03,40 day ahead cum death,2021-03-15,GM,quantile,0.01,60862.96,Germany
2021-02-03,41 day ahead cum death,2021-03-16,GM,quantile,0.01,60887.97,Germany
