forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-02-24,1 day ahead cum death,2021-02-25,GM,quantile,0.01,69216.99,Germany
2021-02-24,2 day ahead cum death,2021-02-26,GM,quantile,0.01,69273.9,Germany
2021-02-24,3 day ahead cum death,2021-02-27,GM,quantile,0.01,69323.85,Germany
2021-02-24,4 day ahead cum death,2021-02-28,GM,quantile,0.01,69372.8,Germany
2021-02-24,5 day ahead cum death,2021-03-01,GM,quantile,0.01,69421.75,Germany
2021-02-24,6 day ahead cum death,2021-03-02,GM,quantile,0.01,69470.7,Germany
2021-02-24,7 day ahead cum death,2021-03-03,GM,quantile,0.01,69521.63,Germany
2021-02-24,8 day ahead cum death,2021-03-04,GM,quantile,0.01,69573.54,Germany
2021-02-24,9 day ahead cum death,2021-03-05,GM,quantile,0.01,69625.44,Germany
2021-02-24,10 day ahead cum death,2021-03-06,GM,quantile,0.01,69674.37,Germany
2021-02-24,11 day ahead cum death,2021-03-07,GM,quantile,0.01,69719.35,Germany
2021-02-24,12 day ahead cum death,2021-03-08,GM,quantile,0.01,69763.36,Germany
2021-02-24,13 day ahead cum death,2021-03-09,GM,quantile,0.01,69807.37,Germany
2021-02-24,14 day ahead cum death,2021-03-10,GM,quantile,0.01,69851.4,Germany
2021-02-24,15 day ahead cum death,2021-03-11,GM,quantile,0.01,69895.44,Germany
2021-02-24,16 day ahead cum death,2021-03-12,GM,quantile,0.01,69938.5,Germany
2021-02-24,17 day ahead cum death,2021-03-13,GM,quantile,0.01,69980.57,Germany
2021-02-24,18 day ahead cum death,2021-03-14,GM,quantile,0.01,70022.64,Germany
2021-02-24,19 day ahead cum death,2021-03-15,GM,quantile,0.01,70064.72,Germany
2021-02-24,20 day ahead cum death,2021-03-16,GM,quantile,0.01,70106.81,Germany
2021-02-24,21 day ahead cum death,2021-03-17,GM,quantile,0.01,70148.92,Germany
2021-02-24,22 day ahead cum death,2021-03-18,GM,quantile,0.01,70194.96,Germany
2021-02-24,23 day ahead cum death,2021-03-19,GM,quantile,0.01,70248.84,Germany
2021-02-24,24 day ahead cum death,2021-03-20,GM,quantile,0.01,70292.81,Germany
2021-02-24,25 day ahead cum death,2021-03-21,GM,quantile,0.01,70336.78,Germany
2021-02-24,26 day ahead cum death,2021-03-22,GM,quantile,0.01,70380.75,Germany
2021-02-24,27 day ahead cum death,2021-03-23,GM,quantile,0.01,70424.72,Germany
2021-02-24,28 day ahead cum death,2021-03-24,GM,quantile,0.01,70469.68,Germany
2021-02-24,29 day ahead cum death,2021-03-25,GM,quantile,0.01,70514.64,Germany
2021-02-24,30 day ahead cum death,2021-03-26,GM,quantile,0.01,70559.6,Germany
2021-02-24,31 day ahead cum death,2021-03-27,GM,quantile,0.01,70600.59,Germany
2021-02-24,32 day ahead cum death,2021-03-28,GM,quantile,0.01,70621.78,Germany
2021-02-24,33 day ahead cum death,2021-03-29,GM,quantile,0.01,70658.8,Germany
2021-02-24,34 day ahead cum death,2021-03-30,GM,quantile,0.01,70694.83,Germany
2021-02-24,35 day ahead cum death,2021-03-31,GM,quantile,0.01,70730.87,Germany
2021-02-24,36 day ahead cum death,2021-04-01,GM,quantile,0.01,70765.92,Germany
2021-02-24,37 day ahead cum death,2021-04-02,GM,quantile,0.01,70812.87,Germany
2021-02-24,38 day ahead cum death,2021-04-03,GM,quantile,0.01,70863.7,Germany
2021-02-24,39 day ahead cum death,2021-04-04,GM,quantile,0.01,70897.74,Germany
2021-02-24,40 day ahead cum death,2021-04-05,GM,quantile,0.01,70954.54,Germany
2021-02-24,41 day ahead cum death,2021-04-06,GM,quantile,0.01,70993.52,Germany
2021-02-24,42 day ahead cum death,2021-04-07,GM,quantile,0.01,71008.89,Germany
2021-02-24,43 day ahead cum death,2021-04-08,GM,quantile,0.01,71063.57,Germany
2021-02-24,44 day ahead cum death,2021-04-09,GM,quantile,0.01,71130.27,Germany
2021-02-24,45 day ahead cum death,2021-04-10,GM,quantile,0.01,71196.96,Germany
2021-02-24,46 day ahead cum death,2021-04-11,GM,quantile,0.01,71263.65,Germany
2021-02-24,47 day ahead cum death,2021-04-12,GM,quantile,0.01,71323.4,Germany
2021-02-24,48 day ahead cum death,2021-04-13,GM,quantile,0.01,71368.3,Germany
2021-02-24,1 day ahead cum death,2021-02-25,GM,quantile,0.025,69306.975,Germany
2021-02-24,2 day ahead cum death,2021-02-26,GM,quantile,0.025,69440,Germany
2021-02-24,3 day ahead cum death,2021-02-27,GM,quantile,0.025,69567.775,Germany
2021-02-24,4 day ahead cum death,2021-02-28,GM,quantile,0.025,69628.975,Germany
2021-02-24,5 day ahead cum death,2021-03-01,GM,quantile,0.025,69756.925,Germany
2021-02-24,6 day ahead cum death,2021-03-02,GM,quantile,0.025,69876.95,Germany
2021-02-24,7 day ahead cum death,2021-03-03,GM,quantile,0.025,70012.75,Germany
2021-02-24,8 day ahead cum death,2021-03-04,GM,quantile,0.025,70134.625,Germany
2021-02-24,9 day ahead cum death,2021-03-05,GM,quantile,0.025,70266.7,Germany
2021-02-24,10 day ahead cum death,2021-03-06,GM,quantile,0.025,70356.925,Germany
2021-02-24,11 day ahead cum death,2021-03-07,GM,quantile,0.025,70409.95,Germany
2021-02-24,12 day ahead cum death,2021-03-08,GM,quantile,0.025,70525.975,Germany
2021-02-24,13 day ahead cum death,2021-03-09,GM,quantile,0.025,70643.75,Germany
2021-02-24,14 day ahead cum death,2021-03-10,GM,quantile,0.025,70766.725,Germany
2021-02-24,15 day ahead cum death,2021-03-11,GM,quantile,0.025,70890.75,Germany
2021-02-24,16 day ahead cum death,2021-03-12,GM,quantile,0.025,71015.85,Germany
2021-02-24,17 day ahead cum death,2021-03-13,GM,quantile,0.025,71120.975,Germany
2021-02-24,18 day ahead cum death,2021-03-14,GM,quantile,0.025,71188.625,Germany
2021-02-24,19 day ahead cum death,2021-03-15,GM,quantile,0.025,71300.425,Germany
2021-02-24,20 day ahead cum death,2021-03-16,GM,quantile,0.025,71417.6,Germany
2021-02-24,21 day ahead cum death,2021-03-17,GM,quantile,0.025,71520.6,Germany
2021-02-24,22 day ahead cum death,2021-03-18,GM,quantile,0.025,71644.325,Germany
2021-02-24,23 day ahead cum death,2021-03-19,GM,quantile,0.025,71768.1,Germany
2021-02-24,24 day ahead cum death,2021-03-20,GM,quantile,0.025,71862.175,Germany
2021-02-24,25 day ahead cum death,2021-03-21,GM,quantile,0.025,71902.725,Germany
2021-02-24,26 day ahead cum death,2021-03-22,GM,quantile,0.025,72012,Germany
2021-02-24,27 day ahead cum death,2021-03-23,GM,quantile,0.025,72132.675,Germany
2021-02-24,28 day ahead cum death,2021-03-24,GM,quantile,0.025,72257.3,Germany
2021-02-24,29 day ahead cum death,2021-03-25,GM,quantile,0.025,72369.6,Germany
2021-02-24,30 day ahead cum death,2021-03-26,GM,quantile,0.025,72448.95,Germany
2021-02-24,31 day ahead cum death,2021-03-27,GM,quantile,0.025,72546.8,Germany
2021-02-24,32 day ahead cum death,2021-03-28,GM,quantile,0.025,72596.525,Germany
2021-02-24,33 day ahead cum death,2021-03-29,GM,quantile,0.025,72657.65,Germany
2021-02-24,34 day ahead cum death,2021-03-30,GM,quantile,0.025,72769,Germany
2021-02-24,35 day ahead cum death,2021-03-31,GM,quantile,0.025,72853.1,Germany
2021-02-24,36 day ahead cum death,2021-04-01,GM,quantile,0.025,72942.875,Germany
2021-02-24,37 day ahead cum death,2021-04-02,GM,quantile,0.025,73038.5,Germany
2021-02-24,38 day ahead cum death,2021-04-03,GM,quantile,0.025,73122.6,Germany
2021-02-24,39 day ahead cum death,2021-04-04,GM,quantile,0.025,73169.2,Germany
2021-02-24,40 day ahead cum death,2021-04-05,GM,quantile,0.025,73254.15,Germany
2021-02-24,41 day ahead cum death,2021-04-06,GM,quantile,0.025,73307.925,Germany
2021-02-24,42 day ahead cum death,2021-04-07,GM,quantile,0.025,73407.825,Germany
2021-02-24,43 day ahead cum death,2021-04-08,GM,quantile,0.025,73522.7,Germany
2021-02-24,44 day ahead cum death,2021-04-09,GM,quantile,0.025,73574.975,Germany
2021-02-24,45 day ahead cum death,2021-04-10,GM,quantile,0.025,73639.775,Germany
2021-02-24,46 day ahead cum death,2021-04-11,GM,quantile,0.025,73686.45,Germany
2021-02-24,47 day ahead cum death,2021-04-12,GM,quantile,0.025,73752.9,Germany
2021-02-24,48 day ahead cum death,2021-04-13,GM,quantile,0.025,73857.825,Germany
2021-02-24,1 day ahead cum death,2021-02-25,GM,quantile,0.05,69393,Germany
2021-02-24,2 day ahead cum death,2021-02-26,GM,quantile,0.05,69631.8,Germany
2021-02-24,3 day ahead cum death,2021-02-27,GM,quantile,0.05,69745.95,Germany
2021-02-24,4 day ahead cum death,2021-02-28,GM,quantile,0.05,69816,Germany
2021-02-24,5 day ahead cum death,2021-03-01,GM,quantile,0.05,70006.85,Germany
2021-02-24,6 day ahead cum death,2021-03-02,GM,quantile,0.05,70227.9,Germany
2021-02-24,7 day ahead cum death,2021-03-03,GM,quantile,0.05,70456.95,Germany
2021-02-24,8 day ahead cum death,2021-03-04,GM,quantile,0.05,70659.6,Germany
2021-02-24,9 day ahead cum death,2021-03-05,GM,quantile,0.05,70830.9,Germany
2021-02-24,10 day ahead cum death,2021-03-06,GM,quantile,0.05,70940.95,Germany
2021-02-24,11 day ahead cum death,2021-03-07,GM,quantile,0.05,71001,Germany
2021-02-24,12 day ahead cum death,2021-03-08,GM,quantile,0.05,71167,Germany
2021-02-24,13 day ahead cum death,2021-03-09,GM,quantile,0.05,71345.95,Germany
2021-02-24,14 day ahead cum death,2021-03-10,GM,quantile,0.05,71529.9,Germany
2021-02-24,15 day ahead cum death,2021-03-11,GM,quantile,0.05,71701.9,Germany
2021-02-24,16 day ahead cum death,2021-03-12,GM,quantile,0.05,71855.95,Germany
2021-02-24,17 day ahead cum death,2021-03-13,GM,quantile,0.05,71960.55,Germany
2021-02-24,18 day ahead cum death,2021-03-14,GM,quantile,0.05,71994.9,Germany
2021-02-24,19 day ahead cum death,2021-03-15,GM,quantile,0.05,72132.45,Germany
2021-02-24,20 day ahead cum death,2021-03-16,GM,quantile,0.05,72288.7,Germany
2021-02-24,21 day ahead cum death,2021-03-17,GM,quantile,0.05,72456.95,Germany
2021-02-24,22 day ahead cum death,2021-03-18,GM,quantile,0.05,72599,Germany
2021-02-24,23 day ahead cum death,2021-03-19,GM,quantile,0.05,72754.55,Germany
2021-02-24,24 day ahead cum death,2021-03-20,GM,quantile,0.05,72822.95,Germany
2021-02-24,25 day ahead cum death,2021-03-21,GM,quantile,0.05,72860.95,Germany
2021-02-24,26 day ahead cum death,2021-03-22,GM,quantile,0.05,72979.95,Germany
2021-02-24,27 day ahead cum death,2021-03-23,GM,quantile,0.05,73119.9,Germany
2021-02-24,28 day ahead cum death,2021-03-24,GM,quantile,0.05,73264.55,Germany
2021-02-24,29 day ahead cum death,2021-03-25,GM,quantile,0.05,73395.2,Germany
2021-02-24,30 day ahead cum death,2021-03-26,GM,quantile,0.05,73527.95,Germany
2021-02-24,31 day ahead cum death,2021-03-27,GM,quantile,0.05,73605.5,Germany
2021-02-24,32 day ahead cum death,2021-03-28,GM,quantile,0.05,73649.85,Germany
2021-02-24,33 day ahead cum death,2021-03-29,GM,quantile,0.05,73736.85,Germany
2021-02-24,34 day ahead cum death,2021-03-30,GM,quantile,0.05,73872.15,Germany
2021-02-24,35 day ahead cum death,2021-03-31,GM,quantile,0.05,73995.95,Germany
2021-02-24,36 day ahead cum death,2021-04-01,GM,quantile,0.05,74129.25,Germany
2021-02-24,37 day ahead cum death,2021-04-02,GM,quantile,0.05,74222.7,Germany
2021-02-24,38 day ahead cum death,2021-04-03,GM,quantile,0.05,74268.55,Germany
2021-02-24,39 day ahead cum death,2021-04-04,GM,quantile,0.05,74290.85,Germany
2021-02-24,40 day ahead cum death,2021-04-05,GM,quantile,0.05,74390.85,Germany
2021-02-24,41 day ahead cum death,2021-04-06,GM,quantile,0.05,74500.95,Germany
2021-02-24,42 day ahead cum death,2021-04-07,GM,quantile,0.05,74637.95,Germany
2021-02-24,43 day ahead cum death,2021-04-08,GM,quantile,0.05,74752.7,Germany
2021-02-24,44 day ahead cum death,2021-04-09,GM,quantile,0.05,74844.8,Germany
2021-02-24,45 day ahead cum death,2021-04-10,GM,quantile,0.05,74879.95,Germany
2021-02-24,46 day ahead cum death,2021-04-11,GM,quantile,0.05,74916.5,Germany
2021-02-24,47 day ahead cum death,2021-04-12,GM,quantile,0.05,74999.6,Germany
2021-02-24,48 day ahead cum death,2021-04-13,GM,quantile,0.05,75118.7,Germany
2021-02-24,1 day ahead cum death,2021-02-25,GM,quantile,0.1,69461.9,Germany
2021-02-24,2 day ahead cum death,2021-02-26,GM,quantile,0.1,69750,Germany
2021-02-24,3 day ahead cum death,2021-02-27,GM,quantile,0.1,69869,Germany
2021-02-24,4 day ahead cum death,2021-02-28,GM,quantile,0.1,69936.9,Germany
2021-02-24,5 day ahead cum death,2021-03-01,GM,quantile,0.1,70166.9,Germany
2021-02-24,6 day ahead cum death,2021-03-02,GM,quantile,0.1,70454,Germany
2021-02-24,7 day ahead cum death,2021-03-03,GM,quantile,0.1,70731.9,Germany
2021-02-24,8 day ahead cum death,2021-03-04,GM,quantile,0.1,70996,Germany
2021-02-24,9 day ahead cum death,2021-03-05,GM,quantile,0.1,71227.8,Germany
2021-02-24,10 day ahead cum death,2021-03-06,GM,quantile,0.1,71319.9,Germany
2021-02-24,11 day ahead cum death,2021-03-07,GM,quantile,0.1,71380.7,Germany
2021-02-24,12 day ahead cum death,2021-03-08,GM,quantile,0.1,71558,Germany
2021-02-24,13 day ahead cum death,2021-03-09,GM,quantile,0.1,71802.9,Germany
2021-02-24,14 day ahead cum death,2021-03-10,GM,quantile,0.1,72028,Germany
2021-02-24,15 day ahead cum death,2021-03-11,GM,quantile,0.1,72250,Germany
2021-02-24,16 day ahead cum death,2021-03-12,GM,quantile,0.1,72441.5,Germany
2021-02-24,17 day ahead cum death,2021-03-13,GM,quantile,0.1,72526,Germany
2021-02-24,18 day ahead cum death,2021-03-14,GM,quantile,0.1,72574.9,Germany
2021-02-24,19 day ahead cum death,2021-03-15,GM,quantile,0.1,72722.8,Germany
2021-02-24,20 day ahead cum death,2021-03-16,GM,quantile,0.1,72931.8,Germany
2021-02-24,21 day ahead cum death,2021-03-17,GM,quantile,0.1,73133.9,Germany
2021-02-24,22 day ahead cum death,2021-03-18,GM,quantile,0.1,73320.9,Germany
2021-02-24,23 day ahead cum death,2021-03-19,GM,quantile,0.1,73499.7,Germany
