"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","point",NA,48
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","point",NA,55
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","point",NA,59
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","point",NA,66
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.01,0
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.025,0
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.05,0
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.1,7
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.15,15
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.2,21
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.25,27
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.3,31
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.35,36
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.4,40
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.45,44
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.5,48
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.55,52
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.6,57
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.65,61
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.7,65
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.75,70
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.8,76
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.85,82
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.9,89
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.95,101
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.975,112
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.99,123
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.01,0
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.025,0
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.05,0
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.1,6
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.15,13
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.2,19
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.25,24
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.3,30
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.35,36
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.4,42
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.45,48
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.5,55
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.55,62
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.6,69
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.65,76
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.7,85
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.75,95
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.8,105
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.85,119
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.9,139
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.95,169
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.975,196
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM01","Baden-Wurttemberg","quantile",0.99,236
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.01,0
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.025,0
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.05,0
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.1,6
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.15,12
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.2,18
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.25,23
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.3,30
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.35,36
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.4,43
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.45,51
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.5,59
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.55,68
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.6,79
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.65,91
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.7,105
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.75,120
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.8,141
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.85,164
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.9,200
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.95,262
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.975,322
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM01","Baden-Wurttemberg","quantile",0.99,401
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.01,0
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.025,0
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.05,0
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.1,5
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.15,11
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.2,16
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.25,23
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.3,30
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.35,37
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.4,46
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.45,56
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.5,66
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.55,78
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.6,91
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.65,107
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.7,127
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.75,150
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.8,178
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.85,216
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.9,275
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.95,386
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.975,499
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM01","Baden-Wurttemberg","quantile",0.99,650
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","point",NA,2014
2020-10-26,"2 wk ahead cum death",2020-11-07,"GM01","Baden-Wurttemberg","point",NA,2069
2020-10-26,"3 wk ahead cum death",2020-11-14,"GM01","Baden-Wurttemberg","point",NA,2132
2020-10-26,"4 wk ahead cum death",2020-11-21,"GM01","Baden-Wurttemberg","point",NA,2207
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.01,1966
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.025,1966
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.05,1966
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.1,1973
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.15,1981
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.2,1987
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.25,1993
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.3,1997
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.35,2002
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.4,2006
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.45,2010
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.5,2014
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.55,2018
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.6,2023
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.65,2027
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.7,2031
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.75,2036
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.8,2042
2020-10-26,"1 wk ahead cum death",2020-10-31,"GM01","Baden-Wurttemberg","quantile",0.85,2048
