"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","point",NA,571
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","point",NA,755
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","point",NA,979
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","point",NA,1250
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.01,352
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.025,381
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.05,415
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.1,449
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.15,473
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.2,492
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.25,509
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.3,523
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.35,537
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.4,549
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.45,560
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.5,571
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.55,584
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.6,596
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.65,609
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.7,622
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.75,636
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.8,652
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.85,671
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.9,695
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.95,731
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.975,762
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.99,794
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.01,462
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.025,506
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.05,543
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.1,590
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.15,621
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.2,646
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.25,669
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.3,688
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.35,705
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.4,722
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.45,739
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.5,755
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.55,769
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.6,786
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.65,802
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.7,819
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.75,838
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.8,860
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.85,884
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.9,914
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.95,959
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.975,997
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM01","Baden-Wurttemberg","quantile",0.99,1038
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.01,596
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.025,656
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.05,711
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.1,770
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.15,810
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.2,841
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.25,868
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.3,893
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.35,916
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.4,936
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.45,957
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.5,979
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.55,998
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.6,1020
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.65,1040
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.7,1062
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.75,1085
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.8,1111
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.85,1142
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.9,1180
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.95,1238
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.975,1287
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM01","Baden-Wurttemberg","quantile",0.99,1349
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.01,779
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.025,845
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.05,908
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.1,984
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.15,1034
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.2,1075
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.25,1112
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.3,1140
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.35,1169
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.4,1196
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.45,1224
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.5,1250
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.55,1276
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.6,1305
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.65,1332
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.7,1361
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.75,1393
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.8,1428
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.85,1467
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.9,1521
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.95,1599
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.975,1661
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM01","Baden-Wurttemberg","quantile",0.99,1736
