fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
26,2020,cotedivoire,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-02-17,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Croatia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,cuba,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-17,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,cyprus,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-17,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,czechia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-02-17,Czechia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,democraticcongo,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-02-17,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,denmark,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-17,Denmark,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,djibouti,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-02-17,Djibouti,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,dominicanrepublic,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,,2021-02-17,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,ecuador,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1,,2021-02-17,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,egypt,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,1,,2021-02-17,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,elsalvador,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-02-17,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,equatorialguinea,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-02-17,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Estonia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,eswatini,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-17,Eswatini,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,ethiopia,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-02-17,Ethiopia,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,finland,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-17,Finland,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,france,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1,,2021-02-17,France,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,gabon,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-02-17,Gabon,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,gambia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-17,Gambia,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,germany,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,,2021-02-17,Germany,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,ghana,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,,2021-02-17,Ghana,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,greece,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-02-17,Greece,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,guatemala,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,,2021-02-17,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,guinea,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-17,Guinea,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,guineabissau,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-17,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,haiti,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-02-17,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,honduras,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,,2021-02-17,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,hungary,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-02-17,Hungary,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Iceland,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,india,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,4059,1,,2021-02-17,India,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,indonesia,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1,,2021-02-17,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,iran,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,1,,2021-02-17,Iran,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,iraq,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1,,2021-02-17,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,ireland,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-02-17,Ireland,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,israel,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-17,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,italy,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1,,2021-02-17,Italy,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,japan,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2021-02-17,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,kazakhstan,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,,2021-02-17,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,kenya,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-02-17,Kenya,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,kosovo,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-17,Kosovo,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,kuwait,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2021-02-17,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,kyrgyzstan,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-02-17,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,latvia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-17,Latvia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,lebanon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Lesotho,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,liberia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-17,Liberia,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,libya,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-17,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,lithuania,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-17,Lithuania,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,madagascar,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-17,Madagascar,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,malawi,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-17,Malawi,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,malaysia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-17,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Maldives,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,mali,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-17,Mali,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Malta,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,mauritania,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-02-17,Mauritania,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,mexico,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,1,,2021-02-17,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,moldova,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,,2021-02-17,Moldova,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Monaco,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Montenegro,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,morocco,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-17,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,mozambique,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-17,Mozambique,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Namibia,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,nepal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-02-17,Nepal,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,netherlands,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,,2021-02-17,Netherlands,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,New Zealand,AUSTRALIA/NEW ZEALAND,2020-06-14,2020-06-20
26,2020,nicaragua,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-02-17,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,niger,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-17,Niger,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,nigeria,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,,2021-02-17,Nigeria,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,northmacedonia,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2021-02-17,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,norway,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-17,Norway,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,oman,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,,2021-02-17,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,pakistan,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,1,,2021-02-17,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,panama,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,,2021-02-17,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,paraguay,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-17,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,peru,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1,,2021-02-17,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,philippines,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2021-02-17,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,poland,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,,2021-02-17,Poland,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,portugal,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-02-17,Portugal,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,qatar,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2021-02-17,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,romania,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,,2021-02-17,Romania,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,russia,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1,,2021-02-17,Russia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Rwanda,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,San Marino,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,saotomeandprincipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,saudiarabia,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1,,2021-02-17,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,senegal,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-02-17,Senegal,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,serbia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-02-17,Serbia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,sierraleone,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-17,Sierra Leone,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,singapore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Slovakia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Slovenia,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,somalia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-17,Somalia,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,southafrica,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1,,2021-02-17,South Africa,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,southkorea,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-17,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,southsudan,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-02-17,South Sudan,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,spain,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1,,2021-02-17,Spain,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,srilanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,sudan,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,,2021-02-17,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,suriname,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-17,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,sweden,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1,,2021-02-17,Sweden,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,switzerland,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-02-17,Switzerland,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,syria,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-17,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,tajikistan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-17,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Tanzania,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Togo,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,tunisia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-17,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,turkey,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1,,2021-02-17,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Uganda,SUB-SAHARAN AFRICA,2020-06-14,2020-06-20
26,2020,ukraine,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,,2021-02-17,Ukraine,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,unitedarabemirates,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-02-17,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,unitedkingdom,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1,,2021-02-17,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,uruguay,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-17,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,us,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,4183,1,,2021-02-17,US,EUROPE AND NORTHERN AMERICA,2020-06-14,2020-06-20
26,2020,uzbekistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-06-14,2020-06-20
26,2020,venezuela,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-02-17,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-06-14,2020-06-20
26,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-06-14,2020-06-20
26,2020,westbankandgaza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-17,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
26,2020,yemen,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,,2021-02-17,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-06-14,2020-06-20
