dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-10,malaysia,0.00532714341918372,0.0125990752190692,0.0232543785338529,0.0420575547162705,0.0613082403132239,0.0836228909116588,0.102199384384293,0.12574614934884,0.150058226859511,0.179708525780335,0.215724414439183,0.258593473716578,0.298836031021033,0.341963659672749,0.400452622170597,0.471125664472379,0.582014172047761,0.722006304130802,0.912988628066408,1.17559971688652,1.78090451121996,2.35752082147585,3.60411972928836,0,Malaysia,,2020-06-07
2020-06-10,mali,0.13567115265989,0.23435714669447,0.351584856627205,0.522490646110644,0.677168993013989,0.834469924483933,0.961722050680806,1.10380026750003,1.28393758081148,1.39864727715639,1.54104073340439,1.69760327454446,1.9081209699915,2.11733512898718,2.36943604430421,2.65264091331028,2.93304247214325,3.31756636961518,3.78442326193144,4.38635374412861,5.41854904255701,6.54254637443749,8.22678391185662,0,Mali,,2020-06-07
2020-06-10,mauritania,0.772899966110661,1.20780274903366,1.50277960430123,2.08052752529436,2.46824229424829,2.80981725850986,3.18156413832194,3.58663336526258,3.90817210017798,4.29186541022394,4.65513198525435,5.08049345432563,5.51498197965775,5.94797482163805,6.37677504266458,6.83597505718568,7.46660153324562,8.16082962694375,9.09707453050654,10.3240486597012,12.2673001158044,13.9318443931861,16.6196386604835,0,Mauritania,,2020-06-07
2020-06-10,mexico,198.697570043746,223.914739150565,249.651903476195,277.913028397463,299.018392560546,318.311059054274,340.491264233558,355.915757488744,368.741109555865,384.114798027605,397.408782668742,408.537746366501,421.395218749146,434.314462479805,446.688362263836,460.454922837602,475.960267116359,492.68907030873,508.391084523735,534.01358338396,569.600123878247,602.02995556076,664.277950361162,0,Mexico,,2020-06-07
2020-06-10,moldova,0.675733889349994,0.981252124002269,1.40833213367206,1.99214385733759,2.4962784734534,3.05678022183452,3.67398078074821,4.12811858668873,4.77902223213422,5.3343138211721,5.81004857392514,6.55872105497711,7.29510623832736,8.19317086729777,9.14986139119137,10.3679997149543,11.567749016067,13.2210202655573,15.4061419088875,18.3171395145443,22.93730334315,27.9008873979017,33.7551327557093,0,Moldova,,2020-06-07
2020-06-10,morocco,0.0109680656907993,0.0197269320668252,0.035286594993205,0.0666555958664602,0.0969523889297578,0.12856353057219,0.162914718127225,0.194529928038997,0.23872286545426,0.275201337930292,0.321402429379274,0.377592403622151,0.4396927784722,0.51533336120365,0.605274927463079,0.738844309258564,0.864479534910016,1.02889375139778,1.24769219951475,1.63873130069511,2.42836155038652,3.36132387579207,4.59145896605033,0,Morocco,,2020-06-07
2020-06-10,netherlands,0.980748961293918,1.76514286751852,2.51342646882906,3.68043012205859,4.92690573745342,6.03242553114581,7.14924076218984,8.39965363850614,9.64185124954595,11.055439235901,12.5033095186123,14.1859363401017,15.9644312990085,18.26905418916,20.5998998880919,23.2582583706836,26.6563660336902,31.7003989834477,37.4118438983627,46.6519479895127,60.4357456559584,79.4895091058296,106.164808410616,0,Netherlands,,2020-06-07
2020-06-10,newzealand,5.31596661712316e-07,1.39379961185298e-06,3.20495705638534e-06,9.05302660492014e-06,1.59912599630711e-05,2.86461691796277e-05,4.36923094003081e-05,6.01997070653421e-05,8.19750450954791e-05,0.000113185035889208,0.000148027737437459,0.000208421697675997,0.000288861929002019,0.000377701703027868,0.000525678117048842,0.000774216268362546,0.00117092935901742,0.00171575109529333,0.00258045559619529,0.00471583727101884,0.0108861458431814,0.0217881764780441,0.0476768685548698,0,New Zealand,,2020-06-07
2020-06-10,nicaragua,0.0578621894948436,0.0897652812364128,0.127283770986339,0.198132497471242,0.267368507016182,0.339288183375951,0.409816893101731,0.488525936225638,0.560925562498683,0.664830688614528,0.755331155745872,0.854577021201252,0.966694718354696,1.11477159284393,1.25050888039727,1.41204996301887,1.65768126013179,1.95946353858045,2.26718711153161,2.84232515842984,3.7784497690287,4.92723792740797,6.20061833537811,0,Nicaragua,,2020-06-07
2020-06-10,niger,0.00402211846753835,0.00654628338139488,0.00998861599633164,0.0182063531056134,0.0250706961610684,0.0344037324268961,0.0430709064853363,0.0532368785951269,0.0650287552789492,0.0779585699470521,0.0918099779176409,0.109746427093532,0.131544715366319,0.156423910381656,0.184252494150191,0.229290621128536,0.286345484962833,0.345971798340455,0.443079916635492,0.622311906236348,1.01002039578047,1.60840415252493,2.26148602849122,0,Niger,,2020-06-07
2020-06-10,nigeria,1.62102649086412,2.15388753546198,2.72425875185322,3.49505953773903,4.1084036853978,4.67627128078351,5.20209526591626,5.71649151047166,6.13273960173594,6.53431836174945,7.0485898095257,7.56835034712623,8.09138526518603,8.63524062710288,9.35906588627972,10.0253530280934,10.7217650279602,11.5645963948444,12.6276556541746,14.1122419695763,16.251208053762,18.4432994981926,20.5902377808604,0,Nigeria,,2020-06-07
2020-06-10,northmacedonia,0.542751109896841,0.853818613614476,1.29914847027244,1.85211521816941,2.48880473318803,2.97985830606144,3.53278323875109,4.05879214808744,4.63707718453811,5.32086751899308,5.82060448005244,6.36411383334411,7.19104908106212,7.98550190032815,8.95937724261219,10.0528383183512,11.5121078712906,13.2304810997443,15.552844160487,18.8206271374058,24.3837503984316,29.3340619920388,38.8821976473727,0,North Macedonia,,2020-06-07
2020-06-10,norway,0.00550693754283739,0.0100426752657289,0.0161848512373678,0.0307376931310308,0.0484579056397054,0.0650319426738093,0.0910339103006957,0.121339695415081,0.152199054928937,0.187668318480634,0.235267014916289,0.295168964178639,0.364704194557767,0.449634906514897,0.561024838148086,0.691103339605609,0.852645746170633,1.10272395469615,1.41335600666299,1.9947804703742,3.12366145623301,4.95872504832345,8.90119086368925,0,Norway,,2020-06-07
2020-06-10,oman,0.815626184602241,0.965879308282271,1.27464830458807,1.74423019150047,2.11442793357024,2.42437568569655,2.68136239454826,2.97076526059504,3.26357818840637,3.53376278820248,3.76978195584466,4.0330391756459,4.30600398211768,4.68318035321738,5.03569783336362,5.39794098015503,5.89739783540292,6.46549884792051,7.1113638054727,8.13782472497857,9.6735253076895,10.8143362645254,13.2120438974519,0,Oman,,2020-06-07
2020-06-10,pakistan,42.209476619187,47.9789252735296,53.9135824587957,62.5819400346241,69.3422621507945,74.0362270118328,78.4405949143689,82.4407823088661,86.3774269868687,89.431481814763,92.5633518671438,95.6056664750258,99.5151222195378,102.946062517593,106.007733666221,109.782144809073,113.486002930521,117.431898367141,122.080835914122,128.993873310448,139.723389200752,149.352751283676,159.041006813337,0,Pakistan,,2020-06-07
2020-06-10,panama,1.2399190797827,1.88037599765783,2.36384004183775,3.14859058358731,3.70960200879453,4.15452443512611,4.63461925981662,5.06178733233092,5.525448614949,6.10626683528531,6.55981915413955,6.9806566805785,7.50272254326778,8.03292009295607,8.64166689569607,9.23321593735824,9.88291329877937,10.7317535504452,11.489336809103,12.9193597353327,15.0249731478676,17.1580783905464,19.5219627702335,0,Panama,,2020-06-07
2020-06-10,peru,51.6426344498017,60.9852006128694,70.8556081976197,81.4211353783909,88.7764981205212,96.1674958382159,101.237139419116,107.109970946085,112.201529897479,116.876314055053,122.429452677752,127.254817947611,131.963575670562,136.310991503054,141.099245244698,147.602305426706,153.459565114681,160.07154459086,169.862276188118,179.703946999158,194.227663330645,210.516814189894,244.245261556172,0,Peru,,2020-06-07
2020-06-10,philippines,2.35360335151394,2.91381532057212,3.82964319139176,4.85695369566964,5.65271154957747,6.29588979640388,7.09867688810649,7.67304296961829,8.33478528379815,8.90721538388076,9.52987638146313,10.2687027441907,10.9672215653014,11.8247055249326,12.6792862612591,13.5529538767205,14.821275690977,15.9541452631024,17.297842061925,19.4077329434466,22.7512346415069,25.9389195589669,30.4658523339937,0,Philippines,,2020-06-07
2020-06-10,poland,1.8138755537206,2.45728416844906,3.50512893393659,4.75799795436314,5.87777365978471,6.97662357505012,8.00486630633751,8.93207923897079,9.92437843527195,10.8346074919712,11.7584956792663,12.9645490666052,14.2228575736697,15.479348063702,16.9216959480852,18.6840608274175,20.6118727194973,23.0879592519484,25.9570412485038,29.850722231074,36.1916143982007,44.2186155044846,54.7413914614586,0,Poland,,2020-06-07
2020-06-10,portugal,1.96237640529909,3.00905928264596,4.25181358592563,5.83657968965966,7.05453284215779,8.04705277876645,9.29461272348582,10.3196794498832,11.524241181062,12.6283764172581,13.6532321786723,14.9174632483793,16.1649181821554,17.5657320835094,19.0540103401308,20.9413627679875,22.9657969010062,25.4179948401737,28.4284806787652,32.9509011612334,39.5019027985618,46.6300699231665,54.1066524324075,0,Portugal,,2020-06-07
2020-06-10,qatar,0.151261194490012,0.265143164074703,0.380753782030844,0.624361360197143,0.855704494274491,1.08719817516687,1.3714959175566,1.60865038393107,1.8629069624467,2.1842819310871,2.54588298859192,2.96463162385246,3.38929623658762,3.96804558982252,4.81585797797626,5.662456896756,6.71147154369573,8.23426881837834,10.3755961183496,13.2970849022887,19.0057381495736,27.0094237048876,36.5144425597833,0,Qatar,,2020-06-07
2020-06-10,romania,1.40369659664477,2.13593399017888,3.10541775352789,4.41344734113523,5.50544755086965,6.51067551280702,7.4729953882073,8.46890626879014,9.42114680904443,10.4149051338211,11.4412249624484,12.4614806012921,13.5190976405562,14.6872340677109,16.0308892186129,17.4116485070665,18.9581613314494,20.8686263661472,23.5248701953078,27.2275942775911,34.0497418365108,40.1273864813307,46.3907642710144,0,Romania,,2020-06-07
2020-06-10,russia,66.9541790821272,78.8039274562093,91.2559234125171,105.249916116774,116.565349961014,125.256536769473,132.387631205609,140.266170782335,146.778650760411,152.704951722123,159.804266174573,166.284872376831,171.970009665078,180.233101023965,186.021190169692,194.230825657634,201.520300266438,211.946988106673,225.095006706816,242.180863177425,265.675479132152,291.620468999891,316.867075422232,0,Russia,,2020-06-07
2020-06-10,sanmarino,1.92510435474902e-05,5.73332012565229e-05,0.000149841914924329,0.00033056945248284,0.000577105744599851,0.000876199544301477,0.00132892015937981,0.00192451117478829,0.00257160085030687,0.00356517325699646,0.00465607427607347,0.00631650836849777,0.00841590033526522,0.0112962995385849,0.0151886903449341,0.0205085459474365,0.0286900473276075,0.0431345584993255,0.0658469064770888,0.114742500909239,0.235716296077917,0.454529945477406,1.18294298036397,0,San Marino,,2020-06-07
2020-06-10,saudiarabia,14.5288382914368,16.7899474414607,19.814110995885,23.4607284506431,25.9225558946406,27.7992526659569,29.7900784881461,31.7427241145946,33.2727859627497,35.2844397663691,36.6354289400998,38.194301751602,39.6239640066971,41.419359945867,43.0358179690442,44.8815422014719,46.9051445634432,48.9700099267243,51.4420429874558,54.875959534124,60.9997108243027,68.1854324604654,75.2322322525148,0,Saudi Arabia,,2020-06-07
2020-06-10,senegal,0.0602821939483755,0.0879287263766036,0.132905664646372,0.211090930860776,0.275844345877891,0.350463578847572,0.420422071764683,0.492803389993163,0.569705001911612,0.643139780402878,0.735358457950004,0.85608367649527,0.981103001036719,1.08647952657781,1.24975125778772,1.41533823787442,1.60836834708086,1.85791896718541,2.21144455952082,2.71482420198084,3.66815125428828,4.9307291497555,5.96335974980577,0,Senegal,,2020-06-07
2020-06-10,serbia,0.0166398993383887,0.0342073364503987,0.0635077835342693,0.124602501591813,0.187933090410206,0.262512420168879,0.350547355145108,0.448338223340057,0.534611359871768,0.64870703336125,0.80019229732874,0.936283407880333,1.12099450095945,1.28557010468239,1.53771283827161,1.83461600700064,2.15280342854125,2.63811968636041,3.33599823656592,4.67971447107977,7.18884329195559,10.8862612688588,16.8177143626873,0,Serbia,,2020-06-07
2020-06-10,sierraleone,0.0163416939576866,0.0241008967111596,0.0407935419191779,0.0699990981153947,0.102093494548488,0.13207744089212,0.166908281949484,0.19704898052261,0.236199587855114,0.274118975165312,0.323836595903549,0.376933748588972,0.434138416889748,0.497057791263736,0.576940797100697,0.676250493774461,0.821850785692809,0.989978129282482,1.20986371758708,1.52591439893229,2.14992411485168,2.95690013360666,3.95005176743084,0,Sierra Leone,,2020-06-07
2020-06-10,singapore,0.00694565220577957,0.0121423573808959,0.0211275685044569,0.0437951504234367,0.0684149552894623,0.096436925803148,0.132356142053554,0.165376467352855,0.212207895800271,0.256298634780021,0.319755661163507,0.395412500987396,0.490029017322771,0.619976410090979,0.770631558058754,0.948388001979091,1.19650002514879,1.5316320892152,2.11139729669307,2.92068175450827,5.37545813526247,8.46438321857058,15.7667918388206,0,Singapore,,2020-06-07
2020-06-10,slovakia,6.78561058468852e-06,1.48186565648933e-05,2.88192579671867e-05,7.25744758074042e-05,0.000147326724364934,0.00025350121072301,0.000420835164847248,0.000632786443313095,0.000902203750428808,0.00127313264712846,0.00174466635376391,0.00243254817668962,0.00318313917009361,0.00420863008437147,0.00564300476467351,0.00802332194874334,0.0115720255547517,0.0174495040846685,0.0266646635359486,0.0444125488847168,0.102766026772489,0.23403509480615,0.53126230177981,0,Slovakia,,2020-06-07
2020-06-10,slovenia,0.000222859528683884,0.000437308429241775,0.000945517016421409,0.00215425708209211,0.00313627917977879,0.00496555450827861,0.00691097616354404,0.00921139872362407,0.0123468986640358,0.0158702929482573,0.0201892145575284,0.0257757125203362,0.0332059624126253,0.0412866641140032,0.0529147694995185,0.0729820681043688,0.0960894635945375,0.130680507560015,0.198078709583712,0.330067365303389,0.664642081464618,1.38134082242564,2.44037734701988,0,Slovenia,,2020-06-07
2020-06-10,somalia,0.0797259212594517,0.124565812854329,0.190168888833105,0.288783974534991,0.377592240854773,0.472252108925337,0.54773225134078,0.650763121196152,0.746723053750239,0.849636690275499,0.968626698174919,1.06878888583883,1.18246372284702,1.32786384588322,1.49254985856356,1.69311236794371,1.92353594217485,2.18925751693602,2.47446492688133,3.0409428846982,3.94138379083641,4.90674009997082,6.14722579338231,0,Somalia,,2020-06-07
2020-06-10,southafrica,21.4241937444927,25.964496193204,29.2600027106529,34.6214698513098,37.7860563676816,40.6007476245306,42.8839085752217,45.603896284116,47.9561240978973,49.8213480473888,51.7956208749721,53.8913294662883,55.8944619255848,57.6584708584509,59.6337695056961,61.9082580562788,64.2599741932733,66.6738878636676,70.3213408882713,75.250588505546,82.1248563966224,87.8728155657474,97.3115617962659,0,South Africa,,2020-06-07
2020-06-10,southkorea,0.0835558627746142,0.14219651380267,0.211659655046674,0.320050282684327,0.411841913584166,0.508275452471052,0.619093048249385,0.713378815968283,0.824883786528987,0.939015091225608,1.06894951549015,1.19414826690993,1.34001716156944,1.52429118354763,1.75976074535333,2.01635720995564,2.30222286397594,2.71601548990303,3.29265970926357,3.94128724339149,5.08447122656659,6.36333084761365,8.95785598995655,0,South Korea,,2020-06-07
2020-06-10,spain,1.68200443047592,2.6033505814118,3.78897933481308,5.8587200275546,7.91248147881394,9.63201315658382,11.3522223410372,13.0922717286669,15.4693730655117,17.8630774928074,20.4663065103531,22.9829002625739,26.2052834093695,29.3089275657605,32.8035677773815,37.6929099421691,42.9855891309354,49.4241174176343,59.4931970911754,72.0388501764182,98.982893262318,129.143469221146,173.320575504013,0,Spain,,2020-06-07
2020-06-10,sudan,2.38997818684417,2.96803543328275,3.8477711696222,4.89807240021941,5.76272049050475,6.65874410163961,7.34212930105386,7.95453712804576,8.62405875980394,9.2158049996446,9.88927978898059,10.6083268473638,11.2353534176287,11.8905582699259,12.8677325378834,13.6387677837462,14.6129725339158,15.7839228153544,17.352383530254,19.3236218554534,22.8140871999275,25.0408183073413,29.8294672788552,0,Sudan,,2020-06-07
2020-06-10,sweden,24.6271952664168,33.0215801981681,41.5108869423078,53.2663759586998,61.0777522647449,68.3623993593123,75.6646268723483,82.404236581306,88.4807894407041,94.5813268116364,100.535466556223,106.722914839128,114.184449262587,121.318459374062,127.459483663818,136.265910889726,145.494868592964,154.226698633229,168.520706456067,185.023681727551,208.080994390855,233.095800234509,262.068279082047,0,Sweden,,2020-06-07
2020-06-10,switzerland,0.0210453615186204,0.0331191233173679,0.0553111649952412,0.0966417167083703,0.147032479883235,0.194528496664501,0.260019280509916,0.326434632446664,0.396871054538343,0.492305150860772,0.590468553505209,0.743477522532192,0.869715855374172,1.07397108266648,1.24094575117006,1.46771235544811,1.89354730956785,2.3627824247577,3.14665756848607,4.5226189523867,7.26502265245996,10.7051980976395,14.4610699981659,0,Switzerland,,2020-06-07
2020-06-10,tajikistan,0.00910996278108275,0.0150203246322188,0.0246473729670075,0.0437279939441464,0.065709384131936,0.0903891286789379,0.113205775682814,0.137896908344172,0.168988896349937,0.201637816940779,0.241153942313467,0.293272330337229,0.340113865676473,0.39727638645896,0.471997221408908,0.571224316133966,0.670409333644692,0.821827645904464,1.03888409145189,1.37235618622677,2.15096729562832,3.04001715702369,4.32116822453987,0,Tajikistan,,2020-06-07
2020-06-10,tanzania,7.53900415239885e-05,0.000164648827104694,0.000344773478049759,0.000779668250528502,0.00130063367417125,0.00195352164644532,0.00266499750012029,0.00343133294966023,0.00440708243184752,0.00573052279112481,0.00698713502813457,0.00887524262865241,0.0112745554672648,0.0144116322931445,0.0179452401096699,0.02419151345183,0.0301986762069566,0.0412509292901635,0.0584612801386716,0.0911638456170922,0.166135790659423,0.298965693450742,0.579529440340871,0,Tanzania,,2020-06-07
2020-06-10,thailand,0.00129660733573562,0.00280041751675202,0.0050522480350295,0.00986231279562504,0.0144680440703513,0.0202500464881406,0.0277299781935384,0.036181782439118,0.0439094553615458,0.0531759686605382,0.0660989109753054,0.0840220500646373,0.104094779293742,0.126978048184396,0.152591962856143,0.187973014918117,0.230085380097334,0.279292994561799,0.374205556013962,0.536273792849935,0.85344085127745,1.29170612131167,1.88006301980857,0,Thailand,,2020-06-07
2020-06-10,tunisia,8.16029746720896e-06,1.60977467421186e-05,3.28258408644604e-05,9.64701275320946e-05,0.000184571338208094,0.000267323520424975,0.000419513958234428,0.000588269654978168,0.000791429009271017,0.00103354089573891,0.00132713113231721,0.00172691907711347,0.0024521158323314,0.00321452992591235,0.00413371642679758,0.00581844411449803,0.00853579408451707,0.0127236367610909,0.0202045248740501,0.0301447351525628,0.0701895540022931,0.114630793532698,0.233008534989653,0,Tunisia,,2020-06-07
2020-06-10,turkey,5.23160131169589,7.0269990863818,8.65687212330494,10.7137062947813,12.0706836074503,13.627775386764,14.8677129785253,15.8677882771763,16.9571063693693,18.1880362643796,19.3411486970897,20.7938197091917,21.870222548608,23.0616117793028,24.6470919480099,26.2277555669888,28.0336748301889,29.7111458728206,32.0183958588943,35.6826137229842,40.753090638451,45.50464879622,51.8846667912206,0,Turkey,,2020-06-07
2020-06-10,ukraine,1.88281810309742,2.5660590094166,3.39528456209228,4.66147373924513,5.78776650483215,6.71929259597072,7.81499044514174,8.71203673047846,9.47929724497428,10.5062966727422,11.628406645812,12.5870833387482,13.7981668191287,15.1641551124483,16.5885964265258,18.1556216733278,19.5928180763102,22.0136634949305,25.0927802947335,29.0530146385696,35.4891053063936,42.8207377505744,51.062034756833,0,Ukraine,,2020-06-07
2020-06-10,unitedarabemirates,0.253427079792113,0.400442780493786,0.529472084779766,0.731439829777983,0.892157255836177,1.06533867855415,1.21505184421543,1.36400128846304,1.50254390191348,1.64332543011873,1.81201839347484,2.01545187156207,2.22130180422759,2.47191962471438,2.73213227313619,3.02893921588651,3.44411975926068,3.86131944592332,4.36587444055496,5.01970614717935,6.20762897145439,7.68936817912546,10.3952299514082,0,United Arab Emirates,,2020-06-07
2020-06-10,unitedkingdom,24.7850614627003,33.3882998100869,44.7374424541051,60.7830021408674,72.2722309846971,83.3754318499831,93.2519871485412,103.569231489336,113.731674458033,124.42956724521,134.924643793073,146.278950854786,157.565426307251,171.395024949553,187.567174045335,200.745822951381,221.277204448803,241.290696722329,266.528318862662,304.012578677585,379.347169362234,452.03352468212,534.558540803202,0,United Kingdom,,2020-06-07
2020-06-10,uruguay,0.00128519088675514,0.00252278397011885,0.00420097890913048,0.00846676827559205,0.013432149363289,0.0189341330710144,0.0245143959203189,0.0295744747078088,0.0355697973916099,0.0449684410371126,0.0564128669314407,0.0677753049862549,0.081568013623806,0.0997742263904019,0.122305613251987,0.157848395760207,0.196345582950685,0.252005026597706,0.333598855099112,0.451460071371816,0.741114949064233,1.09347710362043,1.71442332287342,0,Uruguay,,2020-06-07
2020-06-10,us,377.844080652323,440.6657218443,512.244551754167,589.85955266757,645.472981203516,688.744176382444,727.455800432223,764.466892058742,794.886554434038,821.973755336226,852.106411719185,880.763521601167,903.790788342428,935.098832772179,965.448699151935,994.760754501752,1030.60778465522,1068.29960667647,1112.51123946102,1167.07934016053,1258.89288802977,1385.44755402192,1516.85518249985,0,US,,2020-06-07
2020-06-10,venezuela,0.0146355350968389,0.0295665542329591,0.045060110916704,0.073329884703372,0.106505093477206,0.139700276155376,0.172431366690413,0.21313836799865,0.256818883864358,0.297570920586894,0.34715121159605,0.413351123293532,0.479653934508253,0.547878601547459,0.627295427834306,0.728776033296747,0.8470278312638,0.988656813045445,1.2509876672565,1.60236278721096,2.2703903432842,3.20158145449267,4.06679446455051,0,Venezuela,,2020-06-07
2020-06-10,yemen,0.0921901410152462,0.143329691195523,0.201196993746646,0.320628054327901,0.468315291051781,0.576217302221175,0.712501244980113,0.831364531303426,0.970451110002401,1.11749494630122,1.29367460371393,1.46293931538739,1.66446810104846,1.87743758549159,2.15954034182668,2.48365589824065,2.76606893294137,3.24184022226853,3.86060756587731,4.89321155790776,7.11987745200795,8.77384004472745,12.2857550289538,0,Yemen,,2020-06-07
2020-06-11,afghanistan,2.41499946477425,3.12779072201015,3.93704385662676,5.07618398563617,5.95159812988366,6.7739865782634,7.47720775525942,8.07620894351029,8.64105417262634,9.2424406834798,9.76807858159712,10.4223026707858,11.0045435570165,11.8571677200469,12.6980020581741,13.6790506676195,14.6980634586132,15.9659063123997,17.2820698547717,19.3127418749513,22.3204097278609,24.961529697232,30.0154542457853,0,Afghanistan,,2020-06-07
2020-06-11,albania,0.000374630941876916,0.000736773317425938,0.00131490849623139,0.00309978097808416,0.00501900666832555,0.00734547684220753,0.0106815562395947,0.0142889392362323,0.0179338055085337,0.0239845404646469,0.0309709124909278,0.0399822938479031,0.05173215011926,0.0651574426591382,0.0839409088571395,0.112342248610964,0.15160566797199,0.215911161077313,0.327067676379512,0.531197895301761,1.03063545440529,1.89656397675993,3.28712047918295,0,Albania,,2020-06-07
2020-06-11,algeria,0.358911093804702,0.593076465075378,0.819229712145812,1.23773776778741,1.51037448070066,1.76187337172113,2.03488653051423,2.3175226609436,2.57767476813787,2.85342707353904,3.13295253468677,3.47878168633573,3.85890190138663,4.2370655148633,4.64214211395183,5.02900435098684,5.58967806587512,6.41251052537592,7.14079109803994,8.23749224718784,10.0340702776706,12.008535017959,14.2838062365426,0,Algeria,,2020-06-07
2020-06-11,andorra,2.20835150179204e-05,5.19841919685661e-05,0.000102173468251043,0.000250248532341648,0.000415312550527326,0.000668842347685461,0.00104104034685289,0.00147739271675977,0.00206521109259938,0.00267996953037354,0.00369371209368798,0.00466256340619635,0.00605657973070288,0.00756977233147129,0.00987411901877893,0.0139945989469689,0.0196481507293232,0.0274293673575494,0.0385843386312145,0.067733585896683,0.160655037757741,0.31219470953776,0.67995530322043,0,Andorra,,2020-06-07
2020-06-11,argentina,4.17188784037072,5.24770502361307,6.39114201490378,8.10181212875671,9.25332819692567,10.1343181212009,11.1591082846334,11.9975541704509,12.8179544382103,13.6143310683173,14.5768164986828,15.4079721595618,16.2135980974859,17.0422699381025,18.225748670555,19.2331466441324,20.4234642956454,21.8934562818911,23.6991198749197,25.9318941903436,29.908743344111,32.9069218922557,39.2036257375098,0,Argentina,,2020-06-07
2020-06-11,armenia,3.73210485454311,5.05893915692196,6.00828872434371,7.65246027988443,8.50981364292905,9.36256865371686,10.2809093178283,10.9630352995319,11.6980373965967,12.432389249446,13.2126978460751,13.9636436947006,14.8192276281986,15.6858157335223,16.4953812187543,17.5203153280271,18.661156297322,20.0810540155545,21.7960503371003,24.1393446111751,27.4166718959472,31.2591343100664,34.8080176262215,0,Armenia,,2020-06-07
2020-06-11,australia,0.00145751031851627,0.00297404768648542,0.00534135011483158,0.010756312237325,0.0158846012433841,0.0215555738844298,0.0286451769606541,0.0374868639400788,0.0471818082005545,0.0592965594461959,0.0726295917655704,0.0895284396970351,0.114331351608696,0.143983479115408,0.176223315115236,0.212152642552768,0.267435469716381,0.362367660649574,0.481029893776841,0.677368176967795,1.12846510400363,1.71174745276005,2.57909103655968,0,Australia,,2020-06-07
2020-06-11,austria,0.0435895314709412,0.0851466962684417,0.148127006674988,0.25012669453672,0.349694078318439,0.480995244235898,0.610504347689912,0.729658134449991,0.87145822190878,1.03163064183964,1.22554392653955,1.3936251981897,1.58843718119988,1.86597869681075,2.24472538574131,2.66381512813876,3.2050976111238,3.93258233885463,4.79684119392615,6.35215223283536,9.61661859865556,13.8796194270233,18.8774415434756,0,Austria,,2020-06-07
2020-06-11,azerbaijan,0.511049233840805,0.707013443535361,0.999555106259734,1.38407323389668,1.65898205920242,1.92172001077738,2.21902456195793,2.46326956847566,2.70265217337418,2.9789016186415,3.26872350365513,3.60536930871151,3.91575862733173,4.24649484970515,4.56235014559227,4.96292590774609,5.51914280519566,6.04993801788587,6.85844794001579,7.89247456810301,9.68508844089797,11.5234260314155,13.9757709650021,0,Azerbaijan,,2020-06-07
2020-06-11,bahrain,0.0462129991373778,0.0810158481063852,0.12009296390401,0.195687614152917,0.279740320459231,0.358711837330958,0.435299999993919,0.515142942534614,0.607340008994313,0.707636849786664,0.836503732726289,1.00686886906756,1.1689881617587,1.34367697822056,1.59971696401755,1.82860831587624,2.13930989124334,2.6476529546701,3.32104844172175,4.55551939793548,6.89756012954741,9.03869393202557,13.1749020019561,0,Bahrain,,2020-06-07
2020-06-11,bangladesh,12.8626769713348,15.5549770492002,17.8256147940338,21.7941434248768,24.5585436894201,26.4174476465501,28.0795435046691,29.7015363327559,31.2307341993904,32.8941442983997,34.6145923287836,35.9349421959764,37.501335271935,39.212837744014,40.7529609791196,42.5995812920623,44.5716339934975,47.190424752301,50.237155905304,53.827943195163,59.1240417384803,65.2535116743583,74.0296269642762,0,Bangladesh,,2020-06-07
2020-06-11,belarus,0.20458113192861,0.352104089260249,0.547582358316799,0.843608697345233,1.10751002600753,1.40228704140784,1.65564794409302,1.89486830986724,2.15467933866618,2.56832368651348,2.83438482187074,3.19651877677109,3.58527361278343,3.98635873260726,4.43680489679343,5.16332695045846,5.78370339645869,6.7721361947741,8.21852856099932,10.291345509061,15.1620846610343,19.2265194967828,23.7026235783773,0,Belarus,,2020-06-07
2020-06-11,belgium,0.150250070479234,0.235132705090914,0.418110116200503,0.723715132031682,1.10067694703202,1.42938401545545,1.92760631143816,2.44929612293437,2.95156059597062,3.5589285814317,4.30738448327739,5.15005519875983,6.15579893465569,7.21606155981108,8.80838562693743,10.7177691538115,13.1416412996904,15.9566549552653,20.8492434228436,29.2385606589957,47.6199179935461,70.3198108090964,107.79664515261,0,Belgium,,2020-06-07
2020-06-11,bolivia,2.90341211917374,3.79849493487889,5.06591459277402,6.17578793715357,7.22448361423651,8.12752678950108,8.87288147884077,9.77257835118454,10.495934173574,11.1508650326467,11.8039929675758,12.6112005165385,13.33142721909,14.1494701974246,15.1152621200407,16.2939403722244,17.2665277401162,18.3895859452876,20.1991885037989,22.3061773042479,25.7529992602409,28.4071445794357,31.9884727182696,0,Bolivia,,2020-06-07
2020-06-11,bosniaandherzegovina,0.00849441537188532,0.016491477160492,0.0305012171454235,0.0548468179146308,0.0807767034033489,0.109673039199743,0.147645114471661,0.18307547954344,0.224675402642246,0.279638888670166,0.331474439541466,0.418476893493788,0.497947970873085,0.610039011877058,0.731400214126734,0.881884982641813,1.08615649336966,1.35334303137758,1.75226892138919,2.56050976009922,4.55232038264391,6.99283465979847,11.8096813323169,0,Bosnia and Herzegovina,,2020-06-07
