fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
22,2020,iran,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1,,2020-12-23,Iran,CENTRAL AND SOUTHERN ASIA,2020-05-17,2020-05-23
22,2020,iraq,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2020-12-23,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,ireland,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,,2020-12-23,Ireland,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,israel,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-12-23,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,italy,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,1,,2020-12-23,Italy,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,japan,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,,2020-12-23,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-05-17,2020-05-23
22,2020,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,kazakhstan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-05-17,2020-05-23
22,2020,kenya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Kenya,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Kosovo,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,kuwait,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2020-12-23,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-05-17,2020-05-23
22,2020,latvia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-23,Latvia,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,lebanon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Lesotho,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,liberia,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-12-23,Liberia,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,lithuania,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2020-12-23,Lithuania,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,luxembourg,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2020-12-23,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,madagascar,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-23,Madagascar,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Malawi,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,malaysia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-23,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-05-17,2020-05-23
22,2020,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Maldives,CENTRAL AND SOUTHERN ASIA,2020-05-17,2020-05-23
22,2020,mali,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2020-12-23,Mali,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Malta,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,mauritania,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-23,Mauritania,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,mexico,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,1,,2020-12-23,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,moldova,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,,2020-12-23,Moldova,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Montenegro,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,morocco,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-12-23,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Mozambique,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Namibia,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,nepal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-23,Nepal,CENTRAL AND SOUTHERN ASIA,2020-05-17,2020-05-23
22,2020,netherlands,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,1,,2020-12-23,Netherlands,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,New Zealand,AUSTRALIA/NEW ZEALAND,2020-05-17,2020-05-23
22,2020,nicaragua,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-12-23,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,niger,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-12-23,Niger,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,nigeria,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,,2020-12-23,Nigeria,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,northmacedonia,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2020-12-23,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,norway,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-23,Norway,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,oman,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2020-12-23,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,pakistan,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1,,2020-12-23,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-05-17,2020-05-23
22,2020,panama,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2020-12-23,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,peru,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,1,,2020-12-23,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,philippines,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,,2020-12-23,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-05-17,2020-05-23
22,2020,poland,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,,2020-12-23,Poland,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,portugal,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,,2020-12-23,Portugal,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,qatar,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-12-23,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,romania,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,,2020-12-23,Romania,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,russia,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,1,,2020-12-23,Russia,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Rwanda,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,sanmarino,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,San Marino,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,saudiarabia,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,,2020-12-23,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,senegal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-12-23,Senegal,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,serbia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-12-23,Serbia,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,sierraleone,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-12-23,Sierra Leone,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,singapore,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-05-17,2020-05-23
22,2020,slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Slovakia,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,slovenia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-23,Slovenia,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,somalia,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-12-23,Somalia,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,southafrica,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,,2020-12-23,South Africa,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,southkorea,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-12-23,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-05-17,2020-05-23
22,2020,southsudan,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-12-23,South Sudan,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,spain,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1,,2020-12-23,Spain,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,srilanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-05-17,2020-05-23
22,2020,sudan,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2020-12-23,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,sweden,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,1,,2020-12-23,Sweden,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,switzerland,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2020-12-23,Switzerland,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,syria,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,tajikistan,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2020-12-23,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-05-17,2020-05-23
22,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Tanzania,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-05-17,2020-05-23
22,2020,togo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,Togo,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,tunisia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-23,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,turkey,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1,,2020-12-23,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Uganda,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,ukraine,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,,2020-12-23,Ukraine,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,unitedarabemirates,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2020-12-23,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,unitedkingdom,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1,,2020-12-23,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,uruguay,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-23,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,us,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,1,,2020-12-23,US,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,uzbekistan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-23,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-05-17,2020-05-23
22,2020,venezuela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-05-17,2020-05-23
22,2020,westbankandgaza,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,yemen,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2020-12-23,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Zambia,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Zimbabwe,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
23,2020,afghanistan,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2020-12-23,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,albania,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-23,Albania,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,algeria,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2020-12-23,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,andorra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Andorra,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,angola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Angola,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,argentina,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,,2020-12-23,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,armenia,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,,2020-12-23,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,australia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,Australia,AUSTRALIA/NEW ZEALAND,2020-05-24,2020-05-30
23,2020,austria,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,,2020-12-23,Austria,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,azerbaijan,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2020-12-23,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,bahrain,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-12-23,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,bangladesh,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1,,2020-12-23,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,belarus,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,,2020-12-23,Belarus,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,belgium,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1,,2020-12-23,Belgium,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Benin,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,bolivia,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2020-12-23,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,bosniaandherzegovina,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2020-12-23,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Botswana,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,brazil,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,6821,1,,2020-12-23,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,bulgaria,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2020-12-23,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,burkinafaso,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,Burkina Faso,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,caboverde,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,Cabo Verde,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,cameroon,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,,2020-12-23,Cameroon,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,canada,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,1,,2020-12-23,Canada,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Central African Republic,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,chad,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2020-12-23,Chad,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,chile,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1,,2020-12-23,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,china,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,China,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,colombia,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1,,2020-12-23,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,congo,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-23,Republic of Congo,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,costarica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,cotedivoire,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-23,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
