fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
16,2020,algeria,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,,2020-11-18,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,andorra,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-11-18,Andorra,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,angola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Angola,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,argentina,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,,2020-11-18,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,armenia,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-11-18,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,australia,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,,2020-11-18,Australia,AUSTRALIA/NEW ZEALAND,2020-04-05,2020-04-11
16,2020,austria,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1,,2020-11-18,Austria,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,azerbaijan,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-11-18,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,bahamas,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-11-18,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,bahrain,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-18,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,bangladesh,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2020-11-18,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,belarus,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2020-11-18,Belarus,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,belgium,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,1,,2020-11-18,Belgium,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,belize,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-18,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,benin,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-18,Benin,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,bolivia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-11-18,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,bosniaandherzegovina,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2020-11-18,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Botswana,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,brazil,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,1,,2020-11-18,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,bulgaria,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-11-18,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,burkinafaso,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-11-18,Burkina Faso,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,burma,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-18,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,caboverde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Cabo Verde,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,cameroon,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,Cameroon,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,canada,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1,,2020-11-18,Canada,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Central African Republic,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Chad,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,chile,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,,2020-11-18,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,china,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2020-11-18,China,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,colombia,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,,2020-11-18,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,congo,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,Republic of Congo,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,costarica,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-18,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,cotedivoire,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,croatia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-11-18,Croatia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,cuba,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-11-18,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,cyprus,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,,2020-11-18,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,czechia,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2020-11-18,Czechia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,democraticcongo,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-18,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,denmark,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,,2020-11-18,Denmark,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,djibouti,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-18,Djibouti,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,dominicanrepublic,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,,2020-11-18,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,ecuador,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,,2020-11-18,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,egypt,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,,2020-11-18,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,elsalvador,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,estonia,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-11-18,Estonia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Eswatini,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,ethiopia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,Ethiopia,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,finland,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2020-11-18,Finland,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,france,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,1,,2020-11-18,France,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Gabon,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Gambia,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,georgia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-18,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,germany,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1,,2020-11-18,Germany,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,ghana,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,Ghana,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,greece,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2020-11-18,Greece,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,guatemala,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-18,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,guinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Guinea,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,guineabissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,guyana,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-18,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,haiti,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-18,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,honduras,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-11-18,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,hungary,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2020-11-18,Hungary,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,iceland,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-11-18,Iceland,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,india,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1,,2020-11-18,India,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,indonesia,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,,2020-11-18,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,iran,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,1,,2020-11-18,Iran,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,iraq,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2020-11-18,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,ireland,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1,,2020-11-18,Ireland,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,israel,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2020-11-18,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,italy,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,1,,2020-11-18,Italy,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,jamaica,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-18,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,japan,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,,2020-11-18,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,jordan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-18,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,kazakhstan,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2020-11-18,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,kenya,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,Kenya,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,kosovo,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-11-18,Kosovo,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,kuwait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,kyrgyzstan,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-11-18,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,latvia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-18,Latvia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,lebanon,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Lesotho,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,liberia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-11-18,Liberia,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,lithuania,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2020-11-18,Lithuania,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,luxembourg,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2020-11-18,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Madagascar,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,malawi,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-18,Malawi,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,malaysia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2020-11-18,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Maldives,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,mali,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-11-18,Mali,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,malta,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,Malta,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Mauritania,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,mexico,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1,,2020-11-18,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,moldova,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2020-11-18,Moldova,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Montenegro,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,morocco,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,,2020-11-18,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Mozambique,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Namibia,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,nepal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Nepal,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,netherlands,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,1,,2020-11-18,Netherlands,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,newzealand,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,New Zealand,AUSTRALIA/NEW ZEALAND,2020-04-05,2020-04-11
16,2020,nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,niger,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,Niger,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,nigeria,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-11-18,Nigeria,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,northmacedonia,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2020-11-18,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,norway,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2020-11-18,Norway,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,oman,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-18,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,pakistan,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2020-11-18,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,panama,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2020-11-18,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,paraguay,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,peru,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,,2020-11-18,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,philippines,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,,2020-11-18,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,poland,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,,2020-11-18,Poland,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,portugal,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1,,2020-11-18,Portugal,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,qatar,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,romania,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,,2020-11-18,Romania,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,russia,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,,2020-11-18,Russia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Rwanda,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,sanmarino,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-18,San Marino,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,saudiarabia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2020-11-18,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Senegal,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,serbia,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2020-11-18,Serbia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,sierraleone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-18,Sierra Leone,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,singapore,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-18,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,slovakia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-18,Slovakia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,slovenia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2020-11-18,Slovenia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,somalia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-18,Somalia,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
