fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
10,2020,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-02-23,2020-02-29
10,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Tanzania,SUB-SAHARAN AFRICA,2020-02-23,2020-02-29
10,2020,thailand,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2020-11-15,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-02-23,2020-02-29
10,2020,togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Togo,SUB-SAHARAN AFRICA,2020-02-23,2020-02-29
10,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-02-23,2020-02-29
10,2020,tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-02-23,2020-02-29
10,2020,turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-02-23,2020-02-29
10,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Uganda,SUB-SAHARAN AFRICA,2020-02-23,2020-02-29
10,2020,ukraine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Ukraine,EUROPE AND NORTHERN AMERICA,2020-02-23,2020-02-29
10,2020,unitedarabemirates,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2020-11-15,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-02-23,2020-02-29
10,2020,unitedkingdom,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2020-11-15,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-02-23,2020-02-29
10,2020,uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-02-23,2020-02-29
10,2020,us,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-11-15,US,EUROPE AND NORTHERN AMERICA,2020-02-23,2020-02-29
10,2020,uzbekistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-02-23,2020-02-29
10,2020,venezuela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-02-23,2020-02-29
10,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-02-23,2020-02-29
10,2020,westbankandgaza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-02-23,2020-02-29
10,2020,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-02-23,2020-02-29
10,2020,zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Zambia,SUB-SAHARAN AFRICA,2020-02-23,2020-02-29
10,2020,zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Zimbabwe,SUB-SAHARAN AFRICA,2020-02-23,2020-02-29
11,2020,afghanistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-03-01,2020-03-07
11,2020,albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Albania,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,algeria,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2020-11-15,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,andorra,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-15,Andorra,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,angola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Angola,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,argentina,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2020-11-15,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,armenia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-15,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,australia,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2020-11-15,Australia,AUSTRALIA/NEW ZEALAND,2020-03-01,2020-03-07
11,2020,austria,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2020-11-15,Austria,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,azerbaijan,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-11-15,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,bahrain,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2020-11-15,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,bangladesh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-03-01,2020-03-07
11,2020,belarus,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2020-11-15,Belarus,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,belgium,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,,2020-11-15,Belgium,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Benin,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,bolivia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,bosniaandherzegovina,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-15,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Botswana,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,brazil,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-11-15,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,burkinafaso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Burkina Faso,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-03-01,2020-03-07
11,2020,caboverde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Cabo Verde,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,cameroon,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-15,Cameroon,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,canada,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2020-11-15,Canada,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Central African Republic,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Chad,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,chile,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-11-15,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,china,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1,,2020-11-15,China,EASTERN AND SOUTH-EASTERN ASIA,2020-03-01,2020-03-07
11,2020,colombia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-15,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,congo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Republic of Congo,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,costarica,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-15,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,cotedivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,croatia,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-11-15,Croatia,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,cuba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,czechia,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2020-11-15,Czechia,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,democraticcongo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,denmark,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2020-11-15,Denmark,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,djibouti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Djibouti,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,dominicanrepublic,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-15,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,ecuador,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2020-11-15,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,egypt,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2020-11-15,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,elsalvador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,estonia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-11-15,Estonia,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Eswatini,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Ethiopia,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,finland,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2020-11-15,Finland,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,france,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,1,,2020-11-15,France,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Gabon,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Gambia,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,georgia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-15,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,germany,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,1,,2020-11-15,Germany,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Ghana,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,greece,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,,2020-11-15,Greece,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,guatemala,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,guinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Guinea,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,guineabissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,hungary,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-11-15,Hungary,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,iceland,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2020-11-15,Iceland,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,india,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2020-11-15,India,CENTRAL AND SOUTHERN ASIA,2020-03-01,2020-03-07
11,2020,indonesia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-11-15,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-03-01,2020-03-07
11,2020,iran,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,1,,2020-11-15,Iran,CENTRAL AND SOUTHERN ASIA,2020-03-01,2020-03-07
11,2020,iraq,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2020-11-15,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,ireland,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2020-11-15,Ireland,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,israel,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,,2020-11-15,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,italy,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,4755,1,,2020-11-15,Italy,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,japan,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1,,2020-11-15,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-03-01,2020-03-07
11,2020,jordan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-15,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,kazakhstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-03-01,2020-03-07
11,2020,kenya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Kenya,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Kosovo,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,kuwait,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2020-11-15,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-03-01,2020-03-07
11,2020,latvia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-15,Latvia,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,lebanon,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2020-11-15,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Lesotho,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Liberia,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Lithuania,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,luxembourg,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-15,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Madagascar,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Malawi,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,malaysia,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,,2020-11-15,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-03-01,2020-03-07
11,2020,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Maldives,CENTRAL AND SOUTHERN ASIA,2020-03-01,2020-03-07
11,2020,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Mali,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,malta,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-15,Malta,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Mauritania,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,mexico,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-15,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,moldova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Moldova,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Montenegro,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,morocco,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-15,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Mozambique,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Namibia,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,nepal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Nepal,CENTRAL AND SOUTHERN ASIA,2020-03-01,2020-03-07
11,2020,netherlands,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1,,2020-11-15,Netherlands,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,newzealand,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-11-15,New Zealand,AUSTRALIA/NEW ZEALAND,2020-03-01,2020-03-07
11,2020,nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Niger,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-15,Nigeria,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,northmacedonia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-15,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
