dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-17,colombia,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,1,Colombia,574,2020-06-10
2020-05-17,congo,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Republic of Congo,15,2020-06-10
2020-05-17,cotedivoire,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Cote d'Ivoire,27,2020-06-10
2020-05-17,croatia,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,Croatia,95,2020-06-10
2020-05-17,cuba,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Cuba,79,2020-06-10
2020-05-17,czechia,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1,Czechia,298,2020-06-10
2020-05-17,democraticcongo,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Democratic Republic of the Congo,61,2020-06-10
2020-05-17,denmark,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,1,Denmark,547,2020-06-10
2020-05-17,djibouti,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Djibouti,4,2020-06-10
2020-05-17,dominicanrepublic,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1,Dominican Republic,428,2020-06-10
2020-05-17,ecuador,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,1,Ecuador,2736,2020-06-10
2020-05-17,egypt,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,1,Egypt,630,2020-06-10
2020-05-17,elsalvador,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,El Salvador,30,2020-06-10
2020-05-17,estonia,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Estonia,63,2020-06-10
2020-05-17,ethiopia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Ethiopia,5,2020-06-10
2020-05-17,finland,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1,Finland,298,2020-06-10
2020-05-17,france,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,28111,1,France,28111,2020-06-10
2020-05-17,gabon,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Gabon,11,2020-06-10
2020-05-17,germany,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,7962,1,Germany,7962,2020-06-10
2020-05-17,ghana,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Ghana,29,2020-06-10
2020-05-17,greece,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1,Greece,163,2020-06-10
2020-05-17,guatemala,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Guatemala,33,2020-06-10
2020-05-17,guinea,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Guinea,16,2020-06-10
2020-05-17,haiti,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Haiti,20,2020-06-10
2020-05-17,honduras,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,Honduras,142,2020-06-10
2020-05-17,hungary,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1,Hungary,451,2020-06-10
2020-05-17,india,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,1,India,3025,2020-06-10
2020-05-17,indonesia,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1,Indonesia,1148,2020-06-10
2020-05-17,iran,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,6988,1,Iran,6988,2020-06-10
2020-05-17,iraq,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,Iraq,123,2020-06-10
2020-05-17,ireland,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1,Ireland,1543,2020-06-10
2020-05-17,israel,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1,Israel,272,2020-06-10
2020-05-17,italy,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,31908,1,Italy,31908,2020-06-10
2020-05-17,japan,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,1,Japan,744,2020-06-10
2020-05-17,kazakhstan,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Kazakhstan,34,2020-06-10
2020-05-17,kenya,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Kenya,50,2020-06-10
2020-05-17,kosovo,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Kosovo,29,2020-06-10
2020-05-17,kuwait,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1,Kuwait,112,2020-06-10
2020-05-17,kyrgyzstan,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Kyrgyzstan,14,2020-06-10
2020-05-17,latvia,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Latvia,19,2020-06-10
2020-05-17,lebanon,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Lebanon,26,2020-06-10
2020-05-17,liberia,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Liberia,21,2020-06-10
2020-05-17,lithuania,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Lithuania,56,2020-06-10
2020-05-17,luxembourg,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,Luxembourg,107,2020-06-10
2020-05-17,malaysia,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1,Malaysia,113,2020-06-10
2020-05-17,mali,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Mali,52,2020-06-10
2020-05-17,mauritania,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Mauritania,4,2020-06-10
2020-05-17,mexico,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,5177,1,Mexico,5177,2020-06-10
2020-05-17,moldova,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1,Moldova,211,2020-06-10
2020-05-17,morocco,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1,Morocco,192,2020-06-10
2020-05-17,netherlands,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,5699,1,Netherlands,5699,2020-06-10
2020-05-17,newzealand,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,New Zealand,21,2020-06-10
2020-05-17,nicaragua,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Nicaragua,8,2020-06-10
2020-05-17,niger,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Niger,54,2020-06-10
2020-05-17,nigeria,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1,Nigeria,182,2020-06-10
2020-05-17,northmacedonia,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,North Macedonia,101,2020-06-10
2020-05-17,norway,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1,Norway,232,2020-06-10
2020-05-17,oman,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Oman,22,2020-06-10
2020-05-17,pakistan,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,1,Pakistan,903,2020-06-10
2020-05-17,panama,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1,Panama,275,2020-06-10
2020-05-17,peru,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,2648,1,Peru,2648,2020-06-10
2020-05-17,philippines,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,1,Philippines,824,2020-06-10
2020-05-17,poland,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,1,Poland,925,2020-06-10
2020-05-17,portugal,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1,Portugal,1218,2020-06-10
2020-05-17,qatar,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Qatar,15,2020-06-10
2020-05-17,romania,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1,Romania,1107,2020-06-10
2020-05-17,russia,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,2631,1,Russia,2631,2020-06-10
2020-05-17,sanmarino,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,San Marino,41,2020-06-10
2020-05-17,saudiarabia,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1,Saudi Arabia,312,2020-06-10
2020-05-17,senegal,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Senegal,25,2020-06-10
2020-05-17,serbia,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1,Serbia,230,2020-06-10
2020-05-17,sierraleone,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Sierra Leone,32,2020-06-10
2020-05-17,singapore,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Singapore,22,2020-06-10
2020-05-17,slovakia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Slovakia,28,2020-06-10
2020-05-17,slovenia,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Slovenia,104,2020-06-10
2020-05-17,somalia,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Somalia,56,2020-06-10
2020-05-17,southafrica,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,1,South Africa,264,2020-06-10
2020-05-17,southkorea,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1,South Korea,263,2020-06-10
2020-05-17,spain,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,27563,1,Spain,27563,2020-06-10
2020-05-17,sudan,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,Sudan,97,2020-06-10
2020-05-17,sweden,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,1,Sweden,3679,2020-06-10
2020-05-17,switzerland,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1,Switzerland,1881,2020-06-10
2020-05-17,tajikistan,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Tajikistan,39,2020-06-10
2020-05-17,tanzania,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Tanzania,21,2020-06-10
2020-05-17,thailand,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Thailand,56,2020-06-10
2020-05-17,tunisia,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Tunisia,45,2020-06-10
2020-05-17,turkey,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,1,Turkey,4140,2020-06-10
2020-05-17,ukraine,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1,Ukraine,514,2020-06-10
2020-05-17,unitedarabemirates,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1,United Arab Emirates,220,2020-06-10
2020-05-17,unitedkingdom,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,34716,1,United Kingdom,34716,2020-06-10
2020-05-17,uruguay,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Uruguay,20,2020-06-10
2020-05-17,us,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,89562,1,US,89562,2020-06-10
2020-05-17,venezuela,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Venezuela,10,2020-06-10
2020-05-17,yemen,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Yemen,20,2020-06-10
2020-05-18,afghanistan,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,Afghanistan,173,2020-06-10
2020-05-18,albania,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Albania,31,2020-06-10
2020-05-18,algeria,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1,Algeria,555,2020-06-10
2020-05-18,andorra,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Andorra,51,2020-06-10
2020-05-18,argentina,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1,Argentina,382,2020-06-10
2020-05-18,armenia,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Armenia,61,2020-06-10
2020-05-18,australia,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Australia,99,2020-06-10
2020-05-18,austria,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,1,Austria,629,2020-06-10
2020-05-18,azerbaijan,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Azerbaijan,40,2020-06-10
2020-05-18,bahrain,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Bahrain,12,2020-06-10
2020-05-18,bangladesh,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1,Bangladesh,349,2020-06-10
2020-05-18,belarus,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,Belarus,171,2020-06-10
2020-05-18,belgium,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,9080,1,Belgium,9080,2020-06-10
2020-05-18,bolivia,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,1,Bolivia,174,2020-06-10
2020-05-18,bosniaandherzegovina,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1,Bosnia and Herzegovina,133,2020-06-10
2020-05-18,brazil,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,1,Brazil,16853,2020-06-10
2020-05-18,bulgaria,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,Bulgaria,110,2020-06-10
2020-05-18,burkinafaso,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Burkina Faso,51,2020-06-10
2020-05-18,cameroon,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,Cameroon,140,2020-06-10
2020-05-18,canada,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,1,Canada,5960,2020-06-10
2020-05-18,chad,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Chad,53,2020-06-10
2020-05-18,chile,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1,Chile,478,2020-06-10
2020-05-18,china,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,1,China,4638,2020-06-10
2020-05-18,colombia,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,1,Colombia,592,2020-06-10
2020-05-18,congo,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Republic of Congo,15,2020-06-10
2020-05-18,cotedivoire,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Cote d'Ivoire,28,2020-06-10
2020-05-18,croatia,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,Croatia,95,2020-06-10
2020-05-18,cuba,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Cuba,79,2020-06-10
2020-05-18,czechia,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1,Czechia,297,2020-06-10
2020-05-18,democraticcongo,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Democratic Republic of the Congo,61,2020-06-10
2020-05-18,denmark,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1,Denmark,548,2020-06-10
2020-05-18,djibouti,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Djibouti,7,2020-06-10
2020-05-18,dominicanrepublic,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,1,Dominican Republic,434,2020-06-10
2020-05-18,ecuador,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,1,Ecuador,2799,2020-06-10
2020-05-18,egypt,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,1,Egypt,645,2020-06-10
2020-05-18,elsalvador,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,El Salvador,30,2020-06-10
2020-05-18,estonia,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Estonia,64,2020-06-10
2020-05-18,ethiopia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Ethiopia,5,2020-06-10
2020-05-18,finland,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1,Finland,300,2020-06-10
2020-05-18,france,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,1,France,28242,2020-06-10
2020-05-18,gabon,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Gabon,11,2020-06-10
2020-05-18,germany,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,8003,1,Germany,8003,2020-06-10
2020-05-18,ghana,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Ghana,29,2020-06-10
2020-05-18,greece,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1,Greece,165,2020-06-10
2020-05-18,guatemala,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Guatemala,35,2020-06-10
2020-05-18,guinea,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Guinea,16,2020-06-10
2020-05-18,haiti,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Haiti,21,2020-06-10
2020-05-18,honduras,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,Honduras,146,2020-06-10
2020-05-18,hungary,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1,Hungary,462,2020-06-10
2020-05-18,india,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,1,India,3156,2020-06-10
2020-05-18,indonesia,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1,Indonesia,1191,2020-06-10
2020-05-18,iran,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,7057,1,Iran,7057,2020-06-10
2020-05-18,iraq,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1,Iraq,127,2020-06-10
2020-05-18,ireland,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1,Ireland,1547,2020-06-10
2020-05-18,israel,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1,Israel,276,2020-06-10
2020-05-18,italy,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,32007,1,Italy,32007,2020-06-10
2020-05-18,japan,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,1,Japan,749,2020-06-10
2020-05-18,kazakhstan,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Kazakhstan,35,2020-06-10
2020-05-18,kenya,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Kenya,50,2020-06-10
2020-05-18,kosovo,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Kosovo,29,2020-06-10
2020-05-18,kuwait,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,Kuwait,118,2020-06-10
2020-05-18,kyrgyzstan,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Kyrgyzstan,14,2020-06-10
2020-05-18,latvia,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Latvia,19,2020-06-10
2020-05-18,lebanon,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Lebanon,26,2020-06-10
2020-05-18,liberia,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Liberia,22,2020-06-10
2020-05-18,lithuania,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Lithuania,59,2020-06-10
2020-05-18,luxembourg,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,Luxembourg,107,2020-06-10
2020-05-18,malaysia,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1,Malaysia,113,2020-06-10
2020-05-18,mali,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Mali,52,2020-06-10
2020-05-18,mauritania,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Mauritania,4,2020-06-10
2020-05-18,mexico,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,1,Mexico,5332,2020-06-10
2020-05-18,moldova,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1,Moldova,217,2020-06-10
2020-05-18,morocco,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1,Morocco,192,2020-06-10
2020-05-18,netherlands,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,5713,1,Netherlands,5713,2020-06-10
2020-05-18,newzealand,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,New Zealand,21,2020-06-10
2020-05-18,nicaragua,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Nicaragua,8,2020-06-10
2020-05-18,niger,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Niger,55,2020-06-10
2020-05-18,nigeria,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1,Nigeria,191,2020-06-10
2020-05-18,northmacedonia,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,North Macedonia,104,2020-06-10
2020-05-18,norway,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,Norway,233,2020-06-10
2020-05-18,oman,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Oman,25,2020-06-10
2020-05-18,pakistan,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,Pakistan,939,2020-06-10
