fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
8,2020,brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,burkinafaso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Burkina Faso,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,caboverde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Cabo Verde,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Cameroon,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,canada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Canada,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Central African Republic,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Chad,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,chile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,china,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,31599,1,,2020-12-23,China,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,colombia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,congo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Republic of Congo,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,costarica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,cotedivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Croatia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,cuba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,czechia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Czechia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,democraticcongo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Denmark,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,djibouti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Djibouti,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,dominicanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,egypt,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,elsalvador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Estonia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Eswatini,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Ethiopia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Finland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,france,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,France,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Gabon,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Gambia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,germany,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-23,Germany,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Ghana,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Greece,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,guatemala,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,guinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Guinea,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,guineabissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Hungary,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Iceland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,india,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,India,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,indonesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,iran,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Iran,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,iraq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Ireland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,israel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Italy,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,japan,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2020-12-23,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,kazakhstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,kenya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Kenya,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Kosovo,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,kuwait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Latvia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,lebanon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Lesotho,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Liberia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Lithuania,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Madagascar,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Malawi,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,malaysia,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-12-23,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Maldives,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Mali,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Malta,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Mauritania,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,moldova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Moldova,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Montenegro,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Mozambique,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Namibia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,nepal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Nepal,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Netherlands,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,New Zealand,AUSTRALIA/NEW ZEALAND,2020-02-09,2020-02-15
8,2020,nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Niger,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Nigeria,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,northmacedonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Norway,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,pakistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,peru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,philippines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Poland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Portugal,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,qatar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Romania,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Russia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Rwanda,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,San Marino,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,saudiarabia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Senegal,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Serbia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,sierraleone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Sierra Leone,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,singapore,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,,2020-12-23,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Slovakia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Slovenia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,somalia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Somalia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,southafrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,South Africa,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,southkorea,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-12-23,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,South Sudan,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,spain,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,Spain,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,srilanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Sweden,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Switzerland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,syria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Tanzania,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,thailand,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-23,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Togo,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-23,Uganda,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
