dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-03-23,bolivia,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Bolivia,27,2020-05-31
2020-03-23,bosniaandherzegovina,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,Bosnia and Herzegovina,136,2020-05-31
2020-03-23,brazil,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1,Brazil,1924,2020-05-31
2020-03-23,bulgaria,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1,Bulgaria,201,2020-05-31
2020-03-23,burkinafaso,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Burkina Faso,99,2020-05-31
2020-03-23,cameroon,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Cameroon,56,2020-05-31
2020-03-23,canada,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,1,Canada,2088,2020-05-31
2020-03-23,chad,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Chad,1,2020-05-31
2020-03-23,chile,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,1,Chile,746,2020-05-31
2020-03-23,china,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,81498,1,China,81498,2020-05-31
2020-03-23,colombia,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1,Colombia,277,2020-05-31
2020-03-23,congo,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Republic of Congo,4,2020-05-31
2020-03-23,cotedivoire,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Cote d'Ivoire,25,2020-05-31
2020-03-23,croatia,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1,Croatia,315,2020-05-31
2020-03-23,cuba,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Cuba,40,2020-05-31
2020-03-23,czechia,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1,Czechia,1236,2020-05-31
2020-03-23,democraticcongo,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Democratic Republic of the Congo,36,2020-05-31
2020-03-23,denmark,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1,Denmark,1572,2020-05-31
2020-03-23,djibouti,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Djibouti,3,2020-05-31
2020-03-23,dominicanrepublic,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1,Dominican Republic,245,2020-05-31
2020-03-23,ecuador,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,1,Ecuador,981,2020-05-31
2020-03-23,egypt,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1,Egypt,366,2020-05-31
2020-03-23,elsalvador,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,El Salvador,3,2020-05-31
2020-03-23,estonia,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,1,Estonia,352,2020-05-31
2020-03-23,finland,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,1,Finland,700,2020-05-31
2020-03-23,france,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,20123,1,France,20123,2020-05-31
2020-03-23,germany,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,29056,1,Germany,29056,2020-05-31
2020-03-23,ghana,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Ghana,27,2020-05-31
2020-03-23,greece,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,1,Greece,695,2020-05-31
2020-03-23,guatemala,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Guatemala,20,2020-05-31
2020-03-23,guinea,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Guinea,4,2020-05-31
2020-03-23,haiti,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Haiti,6,2020-05-31
2020-03-23,honduras,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Honduras,30,2020-05-31
2020-03-23,hungary,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1,Hungary,167,2020-05-31
2020-03-23,india,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1,India,499,2020-05-31
2020-03-23,indonesia,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,1,Indonesia,579,2020-05-31
2020-03-23,iran,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,23049,1,Iran,23049,2020-05-31
2020-03-23,iraq,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1,Iraq,266,2020-05-31
2020-03-23,ireland,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1,Ireland,1125,2020-05-31
2020-03-23,israel,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1,Israel,1071,2020-05-31
2020-03-23,italy,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,63927,1,Italy,63927,2020-05-31
2020-03-23,japan,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1,Japan,1128,2020-05-31
2020-03-23,kazakhstan,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,Kazakhstan,62,2020-05-31
2020-03-23,kenya,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Kenya,16,2020-05-31
2020-03-23,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Kosovo,,2020-05-31
2020-03-23,kuwait,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,Kuwait,189,2020-05-31
2020-03-23,latvia,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,Latvia,180,2020-05-31
2020-03-23,lebanon,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1,Lebanon,267,2020-05-31
2020-03-23,liberia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Liberia,3,2020-05-31
2020-03-23,lithuania,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1,Lithuania,179,2020-05-31
2020-03-23,luxembourg,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,1,Luxembourg,875,2020-05-31
2020-03-23,malaysia,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1,Malaysia,1518,2020-05-31
2020-03-23,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Mali,,2020-05-31
2020-03-23,mauritania,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Mauritania,2,2020-05-31
2020-03-23,mexico,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1,Mexico,367,2020-05-31
2020-03-23,moldova,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Moldova,109,2020-05-31
2020-03-23,morocco,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,Morocco,143,2020-05-31
2020-03-23,netherlands,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,4764,1,Netherlands,4764,2020-05-31
2020-03-23,newzealand,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,New Zealand,102,2020-05-31
2020-03-23,nicaragua,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Nicaragua,2,2020-05-31
2020-03-23,niger,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Niger,3,2020-05-31
2020-03-23,nigeria,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Nigeria,40,2020-05-31
2020-03-23,northmacedonia,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,North Macedonia,136,2020-05-31
2020-03-23,norway,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,1,Norway,2621,2020-05-31
2020-03-23,oman,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Oman,66,2020-05-31
2020-03-23,pakistan,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,1,Pakistan,875,2020-05-31
2020-03-23,panama,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1,Panama,345,2020-05-31
2020-03-23,peru,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1,Peru,395,2020-05-31
2020-03-23,philippines,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1,Philippines,462,2020-05-31
2020-03-23,poland,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,1,Poland,749,2020-05-31
2020-03-23,portugal,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,1,Portugal,2060,2020-05-31
2020-03-23,qatar,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1,Qatar,501,2020-05-31
2020-03-23,romania,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,1,Romania,576,2020-05-31
2020-03-23,russia,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,1,Russia,438,2020-05-31
2020-03-23,sanmarino,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1,San Marino,187,2020-05-31
2020-03-23,saudiarabia,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1,Saudi Arabia,562,2020-05-31
2020-03-23,senegal,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Senegal,79,2020-05-31
2020-03-23,serbia,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1,Serbia,249,2020-05-31
2020-03-23,sierraleone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sierra Leone,,2020-05-31
2020-03-23,singapore,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Singapore,509,2020-05-31
2020-03-23,slovakia,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,1,Slovakia,186,2020-05-31
2020-03-23,slovenia,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,1,Slovenia,442,2020-05-31
2020-03-23,somalia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Somalia,1,2020-05-31
2020-03-23,southafrica,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1,South Africa,402,2020-05-31
2020-03-23,southkorea,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,8961,1,South Korea,8961,2020-05-31
2020-03-23,spain,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,35136,1,Spain,35136,2020-05-31
2020-03-23,sudan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Sudan,2,2020-05-31
2020-03-23,sweden,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,2046,1,Sweden,2046,2020-05-31
2020-03-23,switzerland,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,8795,1,Switzerland,8795,2020-05-31
2020-03-23,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tajikistan,,2020-05-31
2020-03-23,tanzania,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Tanzania,12,2020-05-31
2020-03-23,thailand,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,1,Thailand,721,2020-05-31
2020-03-23,tunisia,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,Tunisia,89,2020-05-31
2020-03-23,turkey,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1,Turkey,1529,2020-05-31
2020-03-23,ukraine,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Ukraine,73,2020-05-31
2020-03-23,unitedarabemirates,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1,United Arab Emirates,198,2020-05-31
2020-03-23,unitedkingdom,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,1,United Kingdom,6726,2020-05-31
2020-03-23,uruguay,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1,Uruguay,162,2020-05-31
2020-03-23,us,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,43862,1,US,43862,2020-05-31
2020-03-23,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yemen,,2020-05-31
2020-03-24,afghanistan,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Afghanistan,74,2020-05-31
2020-03-24,albania,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,Albania,123,2020-05-31
2020-03-24,algeria,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,1,Algeria,264,2020-05-31
2020-03-24,andorra,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1,Andorra,164,2020-05-31
2020-03-24,argentina,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1,Argentina,387,2020-05-31
2020-03-24,armenia,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1,Armenia,249,2020-05-31
2020-03-24,australia,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,1,Australia,2044,2020-05-31
2020-03-24,austria,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,5283,1,Austria,5283,2020-05-31
2020-03-24,azerbaijan,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Azerbaijan,87,2020-05-31
2020-03-24,bangladesh,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Bangladesh,39,2020-05-31
2020-03-24,belarus,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,Belarus,81,2020-05-31
2020-03-24,belgium,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,4269,1,Belgium,4269,2020-05-31
2020-03-24,bolivia,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Bolivia,29,2020-05-31
2020-03-24,bosniaandherzegovina,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,1,Bosnia and Herzegovina,166,2020-05-31
2020-03-24,brazil,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,1,Brazil,2247,2020-05-31
2020-03-24,bulgaria,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1,Bulgaria,218,2020-05-31
2020-03-24,burkinafaso,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,Burkina Faso,114,2020-05-31
2020-03-24,cameroon,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Cameroon,66,2020-05-31
2020-03-24,canada,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,1,Canada,2790,2020-05-31
2020-03-24,chad,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Chad,3,2020-05-31
2020-03-24,chile,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,1,Chile,922,2020-05-31
2020-03-24,china,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,81591,1,China,81591,2020-05-31
2020-03-24,colombia,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1,Colombia,378,2020-05-31
2020-03-24,congo,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Republic of Congo,4,2020-05-31
2020-03-24,cotedivoire,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Cote d'Ivoire,73,2020-05-31
2020-03-24,croatia,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1,Croatia,382,2020-05-31
2020-03-24,cuba,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Cuba,48,2020-05-31
2020-03-24,czechia,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1,Czechia,1394,2020-05-31
2020-03-24,democraticcongo,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Democratic Republic of the Congo,45,2020-05-31
2020-03-24,denmark,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1,Denmark,1718,2020-05-31
2020-03-24,djibouti,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Djibouti,3,2020-05-31
2020-03-24,dominicanrepublic,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1,Dominican Republic,312,2020-05-31
2020-03-24,ecuador,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1,Ecuador,1082,2020-05-31
2020-03-24,egypt,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1,Egypt,402,2020-05-31
2020-03-24,elsalvador,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,El Salvador,5,2020-05-31
2020-03-24,estonia,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1,Estonia,369,2020-05-31
2020-03-24,finland,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,1,Finland,792,2020-05-31
2020-03-24,france,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,1,France,22622,2020-05-31
2020-03-24,germany,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,1,Germany,32986,2020-05-31
2020-03-24,ghana,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Ghana,53,2020-05-31
2020-03-24,greece,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,1,Greece,743,2020-05-31
2020-03-24,guatemala,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Guatemala,21,2020-05-31
2020-03-24,guinea,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Guinea,4,2020-05-31
2020-03-24,haiti,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Haiti,7,2020-05-31
2020-03-24,honduras,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Honduras,30,2020-05-31
2020-03-24,hungary,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1,Hungary,187,2020-05-31
2020-03-24,india,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1,India,536,2020-05-31
2020-03-24,indonesia,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,1,Indonesia,686,2020-05-31
2020-03-24,iran,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,24811,1,Iran,24811,2020-05-31
2020-03-24,iraq,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1,Iraq,316,2020-05-31
2020-03-24,ireland,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1,Ireland,1329,2020-05-31
2020-03-24,israel,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1,Israel,1238,2020-05-31
2020-03-24,italy,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,69176,1,Italy,69176,2020-05-31
2020-03-24,japan,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1,Japan,1193,2020-05-31
2020-03-24,kazakhstan,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Kazakhstan,72,2020-05-31
2020-03-24,kenya,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Kenya,25,2020-05-31
2020-03-24,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Kosovo,,2020-05-31
2020-03-24,kuwait,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1,Kuwait,191,2020-05-31
2020-03-24,latvia,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1,Latvia,197,2020-05-31
2020-03-24,lebanon,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1,Lebanon,318,2020-05-31
2020-03-24,liberia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Liberia,3,2020-05-31
2020-03-24,lithuania,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1,Lithuania,209,2020-05-31
2020-03-24,luxembourg,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1,Luxembourg,1099,2020-05-31
2020-03-24,malaysia,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1624,1,Malaysia,1624,2020-05-31
2020-03-24,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Mali,,2020-05-31
2020-03-24,mauritania,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Mauritania,2,2020-05-31
2020-03-24,mexico,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1,Mexico,405,2020-05-31
2020-03-24,moldova,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Moldova,125,2020-05-31
2020-03-24,morocco,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1,Morocco,170,2020-05-31
2020-03-24,netherlands,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,5580,1,Netherlands,5580,2020-05-31
2020-03-24,newzealand,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1,New Zealand,155,2020-05-31
2020-03-24,nicaragua,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Nicaragua,2,2020-05-31
2020-03-24,niger,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Niger,3,2020-05-31
2020-03-24,nigeria,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Nigeria,44,2020-05-31
