dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-04-20,india,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,1,India,592,2020-06-13
2020-04-20,indonesia,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,1,Indonesia,590,2020-06-13
2020-04-20,iran,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,5209,1,Iran,5209,2020-06-13
2020-04-20,iraq,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,Iraq,82,2020-06-13
2020-04-20,ireland,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,1,Ireland,687,2020-06-13
2020-04-20,israel,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1,Israel,177,2020-06-13
2020-04-20,italy,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,24114,1,Italy,24114,2020-06-13
2020-04-20,japan,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1,Japan,236,2020-06-13
2020-04-20,kazakhstan,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Kazakhstan,19,2020-06-13
2020-04-20,kenya,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Kenya,14,2020-06-13
2020-04-20,kosovo,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Kosovo,15,2020-06-13
2020-04-20,kuwait,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Kuwait,9,2020-06-13
2020-04-20,kyrgyzstan,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Kyrgyzstan,7,2020-06-13
2020-04-20,latvia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Latvia,5,2020-06-13
2020-04-20,lebanon,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Lebanon,21,2020-06-13
2020-04-20,liberia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Liberia,8,2020-06-13
2020-04-20,lithuania,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Lithuania,37,2020-06-13
2020-04-20,luxembourg,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Luxembourg,75,2020-06-13
2020-04-20,malaysia,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,Malaysia,89,2020-06-13
2020-04-20,mali,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Mali,14,2020-06-13
2020-04-20,mauritania,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Mauritania,1,2020-06-13
2020-04-20,mexico,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,1,Mexico,712,2020-06-13
2020-04-20,moldova,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Moldova,70,2020-06-13
2020-04-20,morocco,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,Morocco,143,2020-06-13
2020-04-20,netherlands,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,1,Netherlands,3764,2020-06-13
2020-04-20,newzealand,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,New Zealand,12,2020-06-13
2020-04-20,nicaragua,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Nicaragua,2,2020-06-13
2020-04-20,niger,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Niger,20,2020-06-13
2020-04-20,nigeria,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Nigeria,22,2020-06-13
2020-04-20,northmacedonia,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,North Macedonia,54,2020-06-13
2020-04-20,norway,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1,Norway,181,2020-06-13
2020-04-20,oman,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Oman,7,2020-06-13
2020-04-20,pakistan,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1,Pakistan,201,2020-06-13
2020-04-20,panama,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1,Panama,126,2020-06-13
2020-04-20,peru,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1,Peru,445,2020-06-13
2020-04-20,philippines,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1,Philippines,428,2020-06-13
2020-04-20,poland,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1,Poland,380,2020-06-13
2020-04-20,portugal,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,1,Portugal,735,2020-06-13
2020-04-20,qatar,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Qatar,9,2020-06-13
2020-04-20,romania,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1,Romania,478,2020-06-13
2020-04-20,russia,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1,Russia,405,2020-06-13
2020-04-20,sanmarino,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,San Marino,39,2020-06-13
2020-04-20,saudiarabia,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,Saudi Arabia,103,2020-06-13
2020-04-20,senegal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Senegal,5,2020-06-13
2020-04-20,serbia,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Serbia,125,2020-06-13
2020-04-20,sierraleone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sierra Leone,,2020-06-13
2020-04-20,singapore,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Singapore,11,2020-06-13
2020-04-20,slovakia,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Slovakia,13,2020-06-13
2020-04-20,slovenia,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,Slovenia,77,2020-06-13
2020-04-20,somalia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Somalia,8,2020-06-13
2020-04-20,southafrica,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,South Africa,58,2020-06-13
2020-04-20,southkorea,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1,South Korea,236,2020-06-13
2020-04-20,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,South Sudan,,2020-06-13
2020-04-20,spain,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,20852,1,Spain,20852,2020-06-13
2020-04-20,sudan,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Sudan,12,2020-06-13
2020-04-20,sweden,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1,Sweden,1580,2020-06-13
2020-04-20,switzerland,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1,Switzerland,1429,2020-06-13
2020-04-20,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tajikistan,,2020-06-13
2020-04-20,tanzania,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Tanzania,10,2020-06-13
2020-04-20,thailand,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Thailand,47,2020-06-13
2020-04-20,tunisia,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Tunisia,38,2020-06-13
2020-04-20,turkey,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,1,Turkey,2140,2020-06-13
2020-04-20,ukraine,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1,Ukraine,151,2020-06-13
2020-04-20,unitedarabemirates,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,United Arab Emirates,43,2020-06-13
2020-04-20,unitedkingdom,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,19092,1,United Kingdom,19092,2020-06-13
2020-04-20,uruguay,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Uruguay,10,2020-06-13
2020-04-20,us,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,42918,1,US,42918,2020-06-13
2020-04-20,venezuela,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Venezuela,9,2020-06-13
2020-04-20,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yemen,,2020-06-13
2020-04-21,afghanistan,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Afghanistan,36,2020-06-13
2020-04-21,albania,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Albania,26,2020-06-13
2020-04-21,algeria,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1,Algeria,392,2020-06-13
2020-04-21,andorra,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Andorra,37,2020-06-13
2020-04-21,argentina,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,Argentina,147,2020-06-13
2020-04-21,armenia,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Armenia,24,2020-06-13
2020-04-21,australia,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Australia,67,2020-06-13
2020-04-21,austria,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,1,Austria,491,2020-06-13
2020-04-21,azerbaijan,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Azerbaijan,20,2020-06-13
2020-04-21,bahrain,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Bahrain,7,2020-06-13
2020-04-21,bangladesh,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,Bangladesh,110,2020-06-13
2020-04-21,belarus,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Belarus,55,2020-06-13
2020-04-21,belgium,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,5998,1,Belgium,5998,2020-06-13
2020-04-21,bolivia,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Bolivia,34,2020-06-13
2020-04-21,bosniaandherzegovina,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Bosnia and Herzegovina,51,2020-06-13
2020-04-21,brazil,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,1,Brazil,2741,2020-06-13
2020-04-21,bulgaria,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Bulgaria,45,2020-06-13
2020-04-21,burkinafaso,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Burkina Faso,38,2020-06-13
2020-04-21,cameroon,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Cameroon,43,2020-06-13
2020-04-21,canada,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1,Canada,1910,2020-06-13
2020-04-21,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Chad,,2020-06-13
2020-04-21,chile,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,Chile,147,2020-06-13
2020-04-21,china,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,1,China,4636,2020-06-13
2020-04-21,colombia,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1,Colombia,196,2020-06-13
2020-04-21,congo,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Republic of Congo,6,2020-06-13
2020-04-21,cotedivoire,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Cote d'Ivoire,13,2020-06-13
2020-04-21,croatia,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Croatia,48,2020-06-13
2020-04-21,cuba,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Cuba,38,2020-06-13
2020-04-21,czechia,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1,Czechia,201,2020-06-13
2020-04-21,democraticcongo,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Democratic Republic of the Congo,25,2020-06-13
2020-04-21,denmark,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,1,Denmark,370,2020-06-13
2020-04-21,djibouti,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Djibouti,2,2020-06-13
2020-04-21,dominicanrepublic,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1,Dominican Republic,245,2020-06-13
2020-04-21,ecuador,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1,Ecuador,520,2020-06-13
2020-04-21,egypt,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,1,Egypt,264,2020-06-13
2020-04-21,elsalvador,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,El Salvador,7,2020-06-13
2020-04-21,estonia,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Estonia,43,2020-06-13
2020-04-21,ethiopia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Ethiopia,3,2020-06-13
2020-04-21,finland,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,1,Finland,141,2020-06-13
2020-04-21,france,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,20798,1,France,20798,2020-06-13
2020-04-21,gabon,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Gabon,1,2020-06-13
2020-04-21,germany,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,1,Germany,5033,2020-06-13
2020-04-21,ghana,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Ghana,9,2020-06-13
2020-04-21,greece,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1,Greece,121,2020-06-13
2020-04-21,guatemala,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Guatemala,7,2020-06-13
2020-04-21,guinea,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Guinea,6,2020-06-13
2020-04-21,haiti,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Haiti,3,2020-06-13
2020-04-21,honduras,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Honduras,46,2020-06-13
2020-04-21,hungary,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1,Hungary,213,2020-06-13
2020-04-21,india,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,1,India,645,2020-06-13
2020-04-21,indonesia,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,1,Indonesia,616,2020-06-13
2020-04-21,iran,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,1,Iran,5297,2020-06-13
2020-04-21,iraq,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Iraq,83,2020-06-13
2020-04-21,ireland,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,1,Ireland,730,2020-06-13
2020-04-21,israel,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1,Israel,184,2020-06-13
2020-04-21,italy,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,24648,1,Italy,24648,2020-06-13
2020-04-21,japan,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1,Japan,263,2020-06-13
2020-04-21,kazakhstan,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Kazakhstan,19,2020-06-13
2020-04-21,kenya,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Kenya,14,2020-06-13
2020-04-21,kosovo,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Kosovo,18,2020-06-13
2020-04-21,kuwait,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Kuwait,11,2020-06-13
2020-04-21,kyrgyzstan,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Kyrgyzstan,7,2020-06-13
2020-04-21,latvia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Latvia,9,2020-06-13
2020-04-21,lebanon,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Lebanon,21,2020-06-13
2020-04-21,liberia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Liberia,8,2020-06-13
2020-04-21,lithuania,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Lithuania,38,2020-06-13
2020-04-21,luxembourg,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Luxembourg,78,2020-06-13
2020-04-21,malaysia,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,Malaysia,92,2020-06-13
2020-04-21,mali,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Mali,14,2020-06-13
2020-04-21,mauritania,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Mauritania,1,2020-06-13
2020-04-21,mexico,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,1,Mexico,857,2020-06-13
2020-04-21,moldova,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Moldova,72,2020-06-13
2020-04-21,morocco,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,Morocco,145,2020-06-13
2020-04-21,netherlands,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,1,Netherlands,3929,2020-06-13
2020-04-21,newzealand,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,New Zealand,13,2020-06-13
2020-04-21,nicaragua,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Nicaragua,2,2020-06-13
2020-04-21,niger,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Niger,20,2020-06-13
2020-04-21,nigeria,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Nigeria,22,2020-06-13
2020-04-21,northmacedonia,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,North Macedonia,55,2020-06-13
2020-04-21,norway,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1,Norway,182,2020-06-13
2020-04-21,oman,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Oman,8,2020-06-13
2020-04-21,pakistan,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1,Pakistan,212,2020-06-13
2020-04-21,panama,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,Panama,136,2020-06-13
2020-04-21,peru,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,1,Peru,484,2020-06-13
2020-04-21,philippines,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1,Philippines,437,2020-06-13
2020-04-21,poland,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1,Poland,401,2020-06-13
2020-04-21,portugal,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,1,Portugal,762,2020-06-13
2020-04-21,qatar,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Qatar,9,2020-06-13
2020-04-21,romania,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1,Romania,498,2020-06-13
2020-04-21,russia,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1,Russia,456,2020-06-13
2020-04-21,sanmarino,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,San Marino,40,2020-06-13
2020-04-21,saudiarabia,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Saudi Arabia,109,2020-06-13
2020-04-21,senegal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Senegal,5,2020-06-13
2020-04-21,serbia,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1,Serbia,130,2020-06-13
2020-04-21,sierraleone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sierra Leone,,2020-06-13
2020-04-21,singapore,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Singapore,11,2020-06-13
2020-04-21,slovakia,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Slovakia,14,2020-06-13
2020-04-21,slovenia,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,Slovenia,77,2020-06-13
2020-04-21,somalia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Somalia,8,2020-06-13
2020-04-21,southafrica,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,South Africa,58,2020-06-13
2020-04-21,southkorea,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1,South Korea,237,2020-06-13
2020-04-21,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,South Sudan,,2020-06-13
2020-04-21,spain,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,21282,1,Spain,21282,2020-06-13
2020-04-21,sudan,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Sudan,12,2020-06-13
2020-04-21,sweden,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1,Sweden,1765,2020-06-13
2020-04-21,switzerland,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1,Switzerland,1478,2020-06-13
2020-04-21,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tajikistan,,2020-06-13
2020-04-21,tanzania,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Tanzania,10,2020-06-13
2020-04-21,thailand,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Thailand,48,2020-06-13
2020-04-21,tunisia,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Tunisia,38,2020-06-13
2020-04-21,turkey,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,1,Turkey,2259,2020-06-13
