dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-29,slovenia,4.0748188408783e-06,1.53362034247206e-05,3.58302214414523e-05,0.000100805409925559,0.000186440521908451,0.000290073300808169,0.000426552024249917,0.000599402435470756,0.000852802610197944,0.00123058369127913,0.00175342069626311,0.00236805465218684,0.00316672950268793,0.00434222554537627,0.00613703023362517,0.00806174915699912,0.0119017014815614,0.016842132973615,0.0277608758271062,0.0463398557366308,0.121011989045968,0.251662559322081,0.622956784323427,0,Slovenia,,2020-05-27
2020-05-29,somalia,0.0245881241129516,0.0360930803915536,0.0552587884948586,0.0932486766165475,0.125410551632437,0.1602804530171,0.185731892011733,0.228357205148515,0.266134647390446,0.302415993189336,0.339271011140534,0.386512568684266,0.445091163311463,0.519414994855981,0.627716249721595,0.73493987367148,0.867469499290312,1.02504839957484,1.2293106152473,1.56550534508322,2.18045618730724,3.3697436634325,5.20878239027333,0,Somalia,,2020-05-27
2020-05-29,southafrica,17.5927273068696,19.4569010342623,22.0431707443333,26.4338973065192,29.1180239932841,31.4075151015502,33.7100776823719,35.2100520669244,37.0094811748556,38.5708106882821,40.1377867762641,41.8863139931694,43.4582207901544,45.1158761934124,47.0020262860116,48.8431312275051,50.6825728068063,53.2527542889633,55.9732836072659,59.8092344705888,65.2602484570727,70.044400268333,75.2362750099404,0,South Africa,,2020-05-27
2020-05-29,southkorea,0.255150274187225,0.337003918059117,0.451160971162629,0.623436478784864,0.795639574385401,0.944837574855633,1.06897760777343,1.20371817130112,1.38104321085971,1.55064999829402,1.70671996115568,1.9063019246408,2.09891301662464,2.28244951703275,2.51464192488478,2.82502184553132,3.08943120784336,3.51509568854805,4.01436643481463,4.60583378037315,5.80716259400234,7.04653103352104,8.76425208761493,0,South Korea,,2020-05-27
2020-05-29,spain,1.99714454445235,2.75704921488628,3.8677784814829,6.05256358155613,8.50847642501527,10.3300184666613,12.1086370541932,14.1786141408573,16.2726927463907,18.5417200569196,20.8799591712455,23.1032500531554,26.7541365232009,30.2644929886443,33.4172371154676,37.9887397088993,43.4316455817759,50.9240173480087,60.252473248778,77.5043273496964,104.532214513955,132.398395539197,177.278188871859,0,Spain,,2020-05-27
2020-05-29,sudan,2.23126012744451,2.79682129244732,3.55045309854723,4.53467077156823,5.28935487734313,5.82382723703072,6.4666751248615,7.06295850353751,7.53346162187048,8.06356781240865,8.56104167058566,9.09399975683652,9.60727649680543,10.1960970865764,10.9129554912349,11.6920942465944,12.342349466326,13.1237383848216,14.3534577538382,16.156187699114,18.3943637005797,21.1984401255967,23.7649692944602,0,Sudan,,2020-05-27
2020-05-29,sweden,7.67729598224949,10.0861435421451,12.6360051045025,18.617395350647,22.4229716465054,25.5411732671803,29.1789931464798,32.600661181659,35.6780921036968,39.72879898985,43.596493527821,47.9531835697294,52.4684467976834,57.0036584792186,62.7012938679629,68.2508607123899,74.2108067094138,82.1544819338024,90.7714974893542,106.843064700493,137.452795014422,170.609451818491,209.628570833446,0,Sweden,,2020-05-27
2020-05-29,switzerland,0.00563956232590114,0.0147036266936513,0.025398181743598,0.05231032505527,0.0780827926519594,0.119180900913949,0.155167862716974,0.198827089759437,0.2461448158246,0.301783778328352,0.375916602438966,0.438816503558964,0.514040635444194,0.647758418358571,0.803230171860708,0.977527835290851,1.23895353378363,1.57560704885639,2.17160526899145,2.97625178004869,5.39471848266076,8.21622188335923,11.7921323646978,0,Switzerland,,2020-05-27
2020-05-29,tajikistan,0.131692589847635,0.213836590818702,0.30258528169464,0.438536853713418,0.556267193922084,0.690925337281255,0.818531227332642,0.982371050049757,1.1197541218088,1.2527747114321,1.41304780431813,1.6044158283041,1.78733203036686,1.99797764137069,2.25465986470492,2.52321278904457,2.80227374700829,3.17341390443164,3.75932424564548,4.51298678927959,5.67853476606939,7.07438071170547,8.88792339364388,0,Tajikistan,,2020-05-27
2020-05-29,tanzania,5.43121892884018e-05,0.000139475264423606,0.000251689464047574,0.000589757393374276,0.000930160049923888,0.00156896635914993,0.00225078973016502,0.00295405316079174,0.00420144251225146,0.00525585425309587,0.00670222612565744,0.00870453026170895,0.0114168079604617,0.0138884585643964,0.018590480573575,0.0247014489722055,0.0333643491671818,0.0456764992607166,0.0658355860778633,0.100310666366646,0.189193323273393,0.315995541852496,0.565139058754346,0,Tanzania,,2020-05-27
2020-05-29,thailand,0.000326857554685322,0.000767331212400913,0.00134783028411788,0.00288359612229189,0.00460563682668788,0.00678590417256957,0.00910054323862527,0.0117840326545582,0.0155546221133066,0.0192265259723964,0.024402726956791,0.030723427808642,0.0385848251889707,0.0483980715930632,0.0597339293741165,0.0774558203726904,0.101407898317427,0.136695741775113,0.190113889124259,0.265459836236983,0.459061111007098,0.824232752550907,1.20755515695726,0,Thailand,,2020-05-27
2020-05-29,tunisia,0.000126551929877618,0.000228770084734976,0.000453788566100532,0.000920307432598179,0.00147389789350521,0.00219922315352621,0.00290639687211145,0.00397392548031522,0.00525982296474881,0.00668510123108048,0.00853468248459485,0.0108700513379795,0.0136726282401552,0.0170633176787507,0.0224276156298229,0.029996081156382,0.0410336470494778,0.0557637792096577,0.0754383663227367,0.110289726613744,0.198029353382836,0.332364222103939,0.603759480591589,0,Tunisia,,2020-05-27
2020-05-29,turkey,7.26368547008914,9.6908920449645,12.1124559650366,14.6613674157652,16.4884043553429,18.0405507851569,19.2683417319792,20.6862229099741,22.2222280560409,23.7152163888707,25.1393014288268,26.6679118279185,28.2821270919594,30.0004502382295,31.9160600753277,33.571613339883,35.7496735314868,38.0766639567814,40.7732348533742,44.6568309189157,51.1647782310207,56.5805780292057,63.9539309337532,0,Turkey,,2020-05-27
2020-05-29,ukraine,0.881954413250823,1.51518048688459,1.99900967916585,2.95005049898476,3.79193538025915,4.68260643489287,5.32129431256142,6.22835133363214,7.14569973440023,7.99624366762962,8.95084358082631,9.88488456177394,10.8461718862351,11.9255924373756,13.0210735114768,14.6913817821451,16.2637908924186,18.7905260335447,21.8014688449044,25.615212402563,31.8854348758262,39.9501398965892,49.2902286455253,0,Ukraine,,2020-05-27
2020-05-29,unitedarabemirates,0.597074582967706,0.839539677825569,1.13926500478541,1.47014896597282,1.76067944665567,2.01495430831197,2.34978122337367,2.60406164478734,2.88381767274845,3.19263730011085,3.46017667657184,3.69851638297678,3.96914691035046,4.28760734503348,4.62854110373625,4.99371335721882,5.4412368278231,5.96213711548875,6.6993162887794,7.63470397732421,9.35748212814786,10.6948163057691,13.3233469322081,0,United Arab Emirates,,2020-05-27
2020-05-29,unitedkingdom,38.9640415031196,53.8875221161309,72.89251924307,98.9859797209122,123.795134350178,143.084732191635,160.385210033935,178.965525567705,198.064445456195,216.800435134192,234.268292877008,252.383939817595,276.603569633697,299.16452022474,324.709501744986,356.329383347005,389.130585712764,430.382861161905,482.934672484382,557.870827868887,683.806208245667,819.757486824705,989.802953483324,0,United Kingdom,,2020-05-27
2020-05-29,uruguay,0.0107864428686503,0.020292069722749,0.0300584763509615,0.050093189964613,0.0780806671320127,0.104014837270178,0.125432297321835,0.149284494830164,0.179866449603708,0.214916136005961,0.247200326432891,0.287644468707128,0.339035976049805,0.406130076380334,0.464087126457065,0.546275886648063,0.64572600348544,0.781942444730324,0.942423174443146,1.21693088467814,1.8918823370924,2.65655548165225,3.60178274527835,0,Uruguay,,2020-05-27
2020-05-29,us,379.995795048392,450.10075430319,501.204526616646,570.633721932418,626.504099123426,668.111728371851,702.296166771794,732.03767436997,769.757222526978,797.800937916395,828.768283050631,855.186716141487,888.092433922155,919.509294931726,954.644410926301,990.752050559497,1039.56746768397,1087.49962046763,1132.45250917961,1206.36876360731,1326.58054739488,1417.28459701705,1516.04518195581,0,US,,2020-05-27
2020-05-29,yemen,0.0441667660535931,0.082189436802741,0.136129052040782,0.229092167248191,0.313732947410141,0.380889643851389,0.452165928653408,0.545912908194989,0.643170235750609,0.71870141170551,0.816769450859089,0.906645811960929,1.05684235214716,1.18720401413984,1.33389062696738,1.57131364354595,1.75909827385244,1.99919536351882,2.29326254003932,2.71595675472666,3.80058827329027,5.12702228340716,6.75865127449734,0,Yemen,,2020-05-27
2020-05-30,afghanistan,2.04746219675912,2.34349631119952,2.85255113504121,3.62393231413096,4.38043169649556,5.01315837750851,5.49937825305927,5.97001862432647,6.47779553247464,6.9479471416601,7.56404379295492,8.09616343536497,8.50845448256689,8.99282223472503,9.65190614361267,10.249140411237,11.0330865472674,12.0470055953157,13.2050541468056,14.5452532651953,16.9542008167958,19.0249467937295,21.5672199988649,0,Afghanistan,,2020-05-27
2020-05-30,albania,0.0003630951305461,0.000853084294367831,0.00189182873719665,0.0041584547775284,0.00769716606014315,0.0117323879128168,0.0160526262848145,0.0232219990923761,0.0303810086908182,0.0388542046691611,0.0517609661336184,0.0657480767627867,0.0875260572501982,0.117692792984982,0.148580395225314,0.19357859584552,0.260185483213047,0.330825426489559,0.478249799224275,0.763573385359022,1.43279877445898,2.57805213378365,4.93250748054808,0,Albania,,2020-05-27
2020-05-30,algeria,0.631911608551713,0.948116042085727,1.15622626786907,1.79462574838867,2.32643613703601,2.74924830352615,3.15747234063281,3.67303852162993,4.17817490619498,4.62730785939734,5.09751403489552,5.58061828479654,6.00403477868356,6.5394539452391,7.19493083783279,7.8971675871944,8.74408163165081,9.76882076506093,11.214072254886,13.1600217504802,16.4538891594878,19.3312519029619,23.6377166371561,0,Algeria,,2020-05-27
2020-05-30,andorra,9.86696006539916e-07,3.52283348752434e-06,8.13580903131469e-06,1.89014397502135e-05,4.1138242126006e-05,6.5790230826994e-05,0.000101651249885881,0.000142953774516932,0.000207888300167065,0.00031040209467437,0.00042426231368956,0.000575453625644447,0.00080028854316898,0.00106641283097737,0.00159064139761348,0.00227846757232757,0.00336868740187952,0.00509888235372568,0.00820355987170633,0.0151861725052364,0.0370663060790008,0.070588675903584,0.180149617748398,0,Andorra,,2020-05-27
2020-05-30,argentina,4.210568783324,5.08521598266785,6.04414668397635,7.81974874529633,8.87619236538828,9.84934405038232,10.6691473973169,11.5346156844806,12.2353628171366,13.0057764612932,14.0022277033261,14.8758614335333,15.7481580356863,16.550561434395,17.480551216918,18.4987426864902,19.5895267587413,21.0083229851208,22.7189322875038,24.8500851709223,27.9759865566815,32.4704506014182,35.1452701599654,0,Argentina,,2020-05-27
2020-05-30,armenia,0.504776135620143,0.746814555043633,1.05646249023365,1.50216855304947,1.79671652384902,2.06686554168135,2.38911363708861,2.68010931455367,2.96800910379152,3.27465160795085,3.58391578932132,3.90361390870998,4.25491930585391,4.62223315762182,5.01848701811364,5.42167681515112,5.90139755792605,6.516020992482,7.33394516898127,8.50617598873301,10.110555312182,11.9875070121243,13.6480225170145,0,Armenia,,2020-05-27
2020-05-30,australia,0.00981304520375421,0.0166667845022627,0.0274864441935521,0.0413766267666577,0.06298398474638,0.081491946034035,0.101498449072918,0.126544505957346,0.156908484295785,0.181235993712041,0.209288560855165,0.257997878546581,0.30406303234018,0.362760872315159,0.440097856891902,0.511333691180904,0.621457978624758,0.737702210958481,0.959511176962275,1.31640641062864,1.92620211333263,2.81158904125878,4.00594330550388,0,Australia,,2020-05-27
2020-05-30,austria,0.0310372953274487,0.0590202179908475,0.101941594066493,0.181833962311131,0.271423923662468,0.365230780294062,0.486706120253028,0.584123359012932,0.706716755756349,0.870529905614882,1.03395511123099,1.20922894015339,1.42524871631981,1.74660086999661,2.1255284079078,2.5998768641906,3.10566270202282,3.93055607974276,5.12609344117499,6.8314777082708,10.8994993327992,17.4237116809529,24.6462376319929,0,Austria,,2020-05-27
2020-05-30,azerbaijan,0.104435173730912,0.143640265857482,0.222110938004265,0.335471715897198,0.438936609856249,0.545448975004958,0.657411506950769,0.774544936215676,0.877006125057008,0.982757977662912,1.11452594552187,1.24888039491802,1.43183358793135,1.61699663700496,1.80378885586322,1.99794055153517,2.21757732081237,2.56471254023621,2.97825012083821,3.51249036741156,4.52779503789799,6.03518898524999,7.60104940402599,0,Azerbaijan,,2020-05-27
2020-05-30,bangladesh,6.30025923986899,8.1707124195983,9.54055698673101,12.0241544994284,13.5235097284879,15.0413621713852,16.3692929315877,17.3499202151721,18.3193695553817,19.3211337313745,20.1661494649826,21.1163683390824,22.1623044599314,23.4484765659343,24.9420386705839,26.2136105042358,27.8799955976437,29.4668306393179,31.4761931867471,34.3802583970962,38.8389360750479,43.278132945894,48.2546457702507,0,Bangladesh,,2020-05-27
2020-05-30,belarus,0.118324592735073,0.202564184684802,0.3004744536251,0.483308809049151,0.642232213609036,0.869414710707352,1.09409856716698,1.36381406121565,1.61317487397824,1.90870034106751,2.17943758251038,2.51032687954835,2.91160854591058,3.3556952951337,3.92239711498472,4.59054970026403,5.39822498699545,6.70373191991529,8.33431498278029,11.267867654461,16.2807164303433,21.8773951302483,33.4627214432038,0,Belarus,,2020-05-27
2020-05-30,belgium,0.230969881079302,0.456975297463437,0.891103742387415,1.55286785747563,2.33129602798649,3.26873511821192,4.19352725778629,5.00547683176412,5.993720329377,7.12684287060614,8.53932170930186,10.6202044270006,12.7028146222046,15.2325607436316,17.7687769498942,21.3932658055971,25.8182306263126,32.5097739153146,40.6140187085012,52.7174105385785,80.9636847251652,108.232439413024,173.180035298665,0,Belgium,,2020-05-27
2020-05-30,bolivia,6.12134581692095,7.73640246744152,9.39457259430975,10.9806178150959,12.6067320357784,13.994684687455,15.15618875222,16.3031262422099,17.2939975724007,18.0613412381603,19.0453307106975,19.8300676211871,20.8761495479887,21.9056948441261,23.0053829603613,24.2556390999632,25.794502024048,27.5682689001408,29.4380924017509,31.5328939794136,35.2267089899821,38.3075535718848,43.481889293333,0,Bolivia,,2020-05-27
2020-05-30,bosniaandherzegovina,0.00312081435630663,0.00568742204920359,0.0103616880802159,0.023198360215114,0.0366367847885575,0.0520357632208358,0.0683121275833175,0.0892046340769244,0.11728931301469,0.149430925229612,0.180302214572217,0.232145662633041,0.287804044292402,0.357020484343862,0.450161488431948,0.575478193819367,0.763595244739706,0.960390309220782,1.27329307981787,1.82671305470835,3.17818651854738,5.31063559013336,9.79338726624379,0,Bosnia and Herzegovina,,2020-05-27
2020-05-30,brazil,587.000344956297,666.072679226756,739.805257055879,832.720848297954,894.126433220643,947.932364262679,1017.61488734559,1063.58804826213,1100.46117261833,1135.16757276004,1168.26894929155,1201.41722434785,1234.68015880571,1262.72475067314,1293.06342181849,1329.46778874987,1362.84088591006,1397.08360280819,1439.04912369337,1501.64619990753,1609.18322239908,1734.41627291606,1909.21946325745,0,Brazil,,2020-05-27
2020-05-30,bulgaria,0.00356062160522776,0.00831040175905342,0.0132497027706734,0.0294332625169488,0.0465599128221206,0.063296205048257,0.080422140618069,0.104300089381072,0.137430387236535,0.17160138748083,0.206280497832149,0.257151083804578,0.314046282715829,0.39138372281382,0.482437323604587,0.58804744387606,0.754901371809697,0.990378001758136,1.40529995234832,1.96634200225304,3.57198383890693,5.54730060264782,11.2607601268042,0,Bulgaria,,2020-05-27
2020-05-30,burkinafaso,0.00778669500482792,0.0132760426722676,0.0209021791653929,0.0379504572811253,0.0523053307282248,0.067396723235427,0.0849932773388733,0.106065329531748,0.125325620698516,0.153618653835955,0.184155228696389,0.212522531746346,0.251803780265433,0.301987654283645,0.357061984787368,0.425046264070495,0.493746325422546,0.59904908713961,0.767365652748947,0.990792389798255,1.49479404128231,2.31318842865993,3.54513668970124,0,Burkina Faso,,2020-05-27
2020-05-30,cameroon,0.689129553345483,0.931278034286698,1.24280004646272,1.66593038322993,2.03144361568677,2.35776918099533,2.65059064263858,2.95834962882895,3.30265498045401,3.65792607713457,3.99215441354088,4.34616000690326,4.73173456471487,5.16687501546047,5.6427612054161,6.0891728456097,6.72092362678927,7.3839557151463,8.27704739312183,9.28547249738649,11.3389012146279,13.1486258861974,16.2074635991388,0,Cameroon,,2020-05-27
2020-05-30,canada,21.2245074229887,29.4054625096654,38.5760147671527,46.5255811941263,52.9949218705536,59.4147796336024,64.5821877026517,70.0628907571055,74.8787057568476,80.7739577800296,86.2926368952044,91.0876556539421,95.8549305687724,100.781603726537,107.434116622904,113.38332822323,120.424157174087,128.939097969726,138.548082574546,152.486657809057,174.488654373285,192.730979296947,222.598617971337,0,Canada,,2020-05-27
2020-05-30,chad,0.122198649807982,0.208836511952925,0.307249903652176,0.461063649361358,0.608619323116458,0.731268346450888,0.839677766128429,0.967109838834866,1.07673185257786,1.21757129501327,1.34684171268449,1.49915072641177,1.66518186368789,1.82201810289865,2.02891189516776,2.23077825151396,2.50301622313947,2.8211376175257,3.27520346318841,3.81654090490176,4.91315992766578,6.34405403395297,8.37537914264208,0,Chad,,2020-05-27
2020-05-30,chile,19.1099710630387,22.8416721034083,26.1583502387595,30.2893796622943,33.3638238421867,35.6117269796088,37.85200808879,39.9139512105226,42.0339330898438,44.0900023976158,45.729264622599,47.5409598385487,49.3725722129128,51.1707880117288,53.0837451751218,55.4272055889186,57.4729941810396,60.3063740384266,63.4000291460031,67.7129694194077,74.3650744953378,80.3113084318816,87.5905815412417,0,Chile,,2020-05-27
2020-05-30,china,0.00393621588509459,0.00668620774581894,0.00987212545810429,0.0172782479582434,0.0254442319509796,0.0355211115214326,0.0438799153530528,0.0551446188904263,0.0688301078758036,0.0821680228564471,0.0982126928531015,0.123094288244743,0.147165705933615,0.177930051070913,0.213296695176695,0.255410875414538,0.315167528395598,0.396601987384923,0.522949600899206,0.673650863195723,1.11088730391289,1.5822383436562,2.42191617657427,0,China,,2020-05-27
2020-05-30,colombia,9.31498944154775,11.5081655225518,13.6187642948122,16.9516695862241,19.2396091928821,20.6646844760853,21.9986979514512,23.3125841418005,24.6600155685092,26.2550675893551,27.6881721287001,28.8745744734322,30.3140347071396,31.6838016163008,33.0528862646161,34.4545749102468,36.1491295683636,38.3862075946232,40.751834001168,43.8222430627322,50.0905316351594,56.1368219816839,64.046782003188,0,Colombia,,2020-05-27
2020-05-30,cotedivoire,0.0110127979145402,0.019763025940566,0.0318225934850569,0.0554567024863259,0.0833042156900261,0.110655702639133,0.138734411471067,0.167676347566744,0.199549826634281,0.234105170588941,0.271698669175565,0.30820153160223,0.354096070740146,0.418055801304082,0.47530522481728,0.561049910585543,0.656721975294285,0.778731858690071,0.960266334979014,1.21104177230189,1.79521256946625,2.40191156398256,3.52232552303431,0,Cote d'Ivoire,,2020-05-27
2020-05-30,croatia,1.68254787516771e-06,6.10794791238765e-06,1.15628938021731e-05,2.96745928526887e-05,5.63216954699582e-05,9.08874507984566e-05,0.000142447888722557,0.000207535543216109,0.000282884169536208,0.000412319132724513,0.000636029088953044,0.000911186668349033,0.00138638188214762,0.00193916678018439,0.00272922626415775,0.00382610424209414,0.0056290952102795,0.00853567921920962,0.0136372328367695,0.0271666027759698,0.0696996970828407,0.145881430754865,0.419885231379388,0,Croatia,,2020-05-27
2020-05-30,cuba,0.0110304409834468,0.0202833794940336,0.0355353652204509,0.0591636289347681,0.0803287192809828,0.106477517897808,0.134700029150163,0.163669541774408,0.186086080494725,0.22254592403559,0.261880864899118,0.304239893538683,0.355551783912368,0.413786710037684,0.48873823675696,0.582049777854009,0.683793100673304,0.828138548506153,1.01922729350007,1.33564912267496,1.94615130693633,2.63056668333992,3.56688240258541,0,Cuba,,2020-05-27
2020-05-30,czechia,0.0477322814908699,0.0770831389231629,0.115251134403527,0.204784014126142,0.304211200243946,0.413734939469808,0.54118917601626,0.6703946710373,0.85012446559128,1.04313385943136,1.25716347807289,1.50809096638589,1.83889841746741,2.19522576282267,2.59160974943543,3.10746553284715,3.74808027804438,4.57221327492312,5.87320224585644,7.86097883098959,12.8439174695374,18.6507470227903,31.4925875583241,0,Czechia,,2020-05-27
2020-05-30,democraticcongo,0.229241234104042,0.393473510439377,0.510918823606378,0.731101371523522,0.936518161005804,1.13462404707985,1.2521492627606,1.40173202332918,1.59952925115561,1.77572288553228,2.01206698643667,2.21423833336105,2.39924386205315,2.59925561116504,2.86864152698361,3.12966024052562,3.50953122457951,3.92236068737643,4.46508970985793,5.26831055517592,6.61643661713927,8.08057493383473,9.81435126699547,0,Democratic Republic of the Congo,,2020-05-27
2020-05-30,denmark,0.0226977487286532,0.0472296294294321,0.0794574851716134,0.159623684708556,0.230572235278502,0.293783501422741,0.392666847970331,0.490255049102896,0.606031140668346,0.717740408610561,0.872872520308907,1.03250885166379,1.25931511892338,1.4349145763947,1.72342347153381,2.06543711711179,2.52237674806441,3.13244317769374,4.2665114275581,5.9812165393207,10.1948791124854,14.5585381036505,22.4887526406481,0,Denmark,,2020-05-27
2020-05-30,dominicanrepublic,0.776804530414009,1.07699887783013,1.50994415248769,1.99035571141551,2.42101806294632,2.74909062104346,3.12260993065917,3.54489249768922,3.86881099993218,4.24233822752641,4.6237960853394,4.96258017569414,5.34242909048972,5.85607969348618,6.34385364564104,6.88590711250495,7.43307842941092,8.11184699777228,9.00847051843028,10.1873003491646,11.7222544781661,13.512317223966,16.7058148339454,0,Dominican Republic,,2020-05-27
2020-05-30,ecuador,13.9305583136473,17.724676565631,20.8894002284928,25.3527572528559,30.0745735441735,33.5806419587586,36.1253748342777,38.3419090733035,41.3447006732384,44.0051501200707,46.7955257459798,49.9486032067281,52.8949546150499,56.1839880982868,59.9345005650883,63.4941829693047,67.5244297445321,72.8720292214996,78.1666683877255,86.6352626759742,97.1474627958019,106.429911230578,119.928803720053,0,Ecuador,,2020-05-27
2020-05-30,egypt,7.35891000686362,8.65889969749536,10.5576000650233,12.8027432615868,14.3484643416541,15.8590937542162,16.9642213007618,18.2108616342283,19.3816618472492,20.6384909654613,21.7171883613416,22.9063096551678,24.1244365200501,25.5396242896428,27.0339295600123,28.6063451893719,30.5661490869581,32.5779743479144,34.6793496765101,37.9548408509101,42.5652528860098,47.497510849341,52.5572122968836,0,Egypt,,2020-05-27
2020-05-30,elsalvador,0.0469382930964645,0.0736062933387761,0.126411496408862,0.203080090368711,0.276735260111084,0.336829153101638,0.415836687056033,0.489328957262614,0.555642378056146,0.661913618092806,0.766182209457197,0.876227337858246,0.986128869946935,1.10960178616617,1.23816465486614,1.42025414885043,1.61980852987437,1.87463386316526,2.24291399164378,2.73516607127476,3.5207150323049,4.46442022436239,5.55293044765189,0,El Salvador,,2020-05-27
2020-05-30,estonia,0.000403512437709161,0.000929106142912989,0.00195371932945448,0.00477743010020806,0.00771171030199293,0.0130016979565143,0.0183630203350186,0.0242884715141027,0.0329284312203917,0.0438594053808407,0.0553253270801753,0.0700032786163153,0.0880901563427377,0.116479827666593,0.144976458315651,0.18327124719477,0.23852882321103,0.32156125682966,0.49478540208525,0.865639377233776,1.81663002255859,3.25820091974967,6.41970643964812,0,Estonia,,2020-05-27
2020-05-30,finland,0.0268925621356101,0.0407796910732228,0.0590131126003008,0.110176967399287,0.169001992910056,0.241219815332713,0.303505897894729,0.385081093765727,0.485117392727432,0.603360907852229,0.763052200000605,0.892844010513112,1.05045527391961,1.24535199963093,1.48453900538862,1.80091130519612,2.32968879864173,2.83985492479641,3.64803710245461,4.86564877725071,8.60083734183927,13.0128587013701,19.104568967527,0,Finland,,2020-05-27
2020-05-30,france,0.0819052580158557,0.137578539616536,0.279878482856493,0.492313812780314,0.75573841551134,1.03728816104504,1.31889395145675,1.70966986824092,2.1823962003951,2.83357910869647,3.52534235923866,4.44680264476439,5.35855623370259,6.34857193167597,7.99388416718197,10.1135894417216,13.5350187843877,18.3465192739897,23.8426667264251,35.1732832162666,63.1347070463742,99.5806565782326,152.354742258387,0,France,,2020-05-27
2020-05-30,germany,3.88631018949799,6.2581263262,8.78429926118567,12.4687974971139,15.0978968317071,17.6623331748128,19.9117679523041,22.0708014757859,24.5996937675709,26.6830373361113,28.9155581412933,30.8423306534263,33.2987462543346,35.5154499729815,38.2760369858457,41.2155818675814,44.6985497797722,49.3080710080198,55.4933538449506,63.3171001342421,79.2768302592925,90.8836819681367,106.779217107139,0,Germany,,2020-05-27
2020-05-30,ghana,0.0309874717453722,0.061301622544691,0.0871114425824367,0.126495546489041,0.164695056546186,0.209902107916043,0.256408350463662,0.305202230382756,0.352412949398449,0.413223542965608,0.477580849998002,0.552811951861925,0.637197956788432,0.737869916856418,0.863034812425677,0.999870829293246,1.13983286302488,1.34839459928095,1.63790556156633,1.98110712663865,2.66819105956155,3.492179447255,4.38611787069142,0,Ghana,,2020-05-27
2020-05-30,greece,0.00115402515889183,0.00237929367916643,0.00449806551645318,0.00882349114016984,0.0128758500568764,0.0186194902221308,0.027960651215421,0.0390287060245115,0.0498480036079913,0.0627753075912458,0.0808460599398552,0.108678260197692,0.138812495990541,0.169116348099494,0.20954854262224,0.267194355060167,0.346948721563237,0.471004513849174,0.664677496405551,0.951965918461556,1.83796422403657,3.11956755275731,6.10596327517561,0,Greece,,2020-05-27
2020-05-30,guatemala,0.493070232228219,0.612088289025175,0.835633008276631,1.14416551602253,1.41461871906818,1.64023419977253,1.86932920489931,2.14361117910322,2.36268229271138,2.54621452612361,2.80210209870031,3.05863130942052,3.30888542014049,3.55028155543122,3.88968900360579,4.2962624047464,4.74829385644937,5.24066888249256,5.91557515195515,6.92835740726265,8.29467354096034,10.4916580227322,12.1786782318669,0,Guatemala,,2020-05-27
2020-05-30,guinea,0.00192634537436701,0.00378482916692844,0.00767922300554606,0.0155040943059402,0.0228303781242201,0.032051800772467,0.0404627487693474,0.0501823946380748,0.0630869043724786,0.0779842452915329,0.0939734561361973,0.11596055260339,0.138580771748484,0.166416688398599,0.195652475314714,0.229812316012924,0.287606884307665,0.368727605856852,0.487120941480185,0.682226254764222,0.915497211802845,1.44767457750476,2.33860682304078,0,Guinea,,2020-05-27
2020-05-30,haiti,0.446055223002746,0.613473112409712,0.857722344455184,1.16397724886366,1.43263868108514,1.69020229607573,1.91223951631939,2.19606915052145,2.43462676409139,2.67594910908033,2.96264533455417,3.21503881541148,3.54061835680531,3.86223740233129,4.28812681945225,4.70635007918221,5.20610315052011,5.71765066415814,6.46105205413567,7.50380849058073,8.90646656457633,10.1677846309279,11.857732507537,0,Haiti,,2020-05-27
2020-05-30,honduras,1.36204901307402,1.90457456432524,2.41450852598773,3.08791450288251,3.6738242217561,4.15787670553661,4.77875362799201,5.15665168337142,5.64221040951204,6.19542369194592,6.66826970505792,7.11453012734807,7.58536808938485,8.11151437551891,8.55494760277418,9.1719958421141,9.74563790083973,10.5285756285693,11.5984970906757,13.1620150234315,15.4397900474303,17.4126606395175,20.4854332727548,0,Honduras,,2020-05-27
2020-05-30,hungary,0.0162045558918989,0.0324446611006915,0.061296695771192,0.119268839810213,0.181850927111614,0.247471778592312,0.306466051692181,0.389703633028096,0.494843710091839,0.606552726253177,0.718721408504442,0.882591141540147,1.06326511518514,1.26850826829914,1.64005421859345,1.93947620879158,2.31338885591152,3.16964783897312,4.09838993135605,6.20945060297505,9.85831277210785,16.0414020721696,31.1116461125742,0,Hungary,,2020-05-27
2020-05-30,india,78.5710185805854,93.1446663482338,103.457477516761,119.229471017173,130.981734702861,141.278318157613,148.731587885251,154.996947116726,161.485080962805,167.218559980889,172.728273890517,178.835516101636,186.032420699258,193.322888858759,198.9555104618,207.034445984265,213.828189915654,221.800222463631,231.46500746306,244.798320886145,265.217009054459,278.997404473552,298.4900852385,0,India,,2020-05-27
2020-05-30,indonesia,8.84339057105527,11.1597431342904,13.4728556641696,16.3908996926153,18.5886422516752,20.3350893203878,21.8371463298756,23.1975555195831,24.679900955009,26.3595416501467,27.5693214372532,28.8005761638635,30.2985678444996,31.8920931224627,33.4618237951331,34.7877198873659,37.2763779133289,39.1013680854759,42.0571851301128,45.6801784759081,51.861871287297,56.2941551624227,65.2398405464861,0,Indonesia,,2020-05-27
