dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-18,nepal,0.254296152905667,0.363413558873146,0.477458139387785,0.64265137315579,0.790925241647674,0.929948199753358,1.05977790140999,1.19803036020092,1.32988536632513,1.45257953814906,1.59014476378902,1.74528169936253,1.91611117299056,2.1014679351525,2.30435027275157,2.59476723912334,2.92158517996816,3.25500376819306,3.78873337699749,4.39600096700411,5.67750024224636,7.08383024926513,8.52816104608057,0,Nepal,,2020-06-17
2020-06-18,netherlands,0.763584471122377,1.32426244386055,2.00718260006251,2.98247524614994,3.77663706380856,4.66406127143863,5.53099588852436,6.31586346367215,7.31787083298447,8.54257214622657,9.64282753149092,11.0162111131209,12.4308257349883,14.2821838129928,15.7980714330105,18.1563755928386,21.3014540653347,25.3751883194679,29.5834422056696,35.4566721376096,50.8134006778998,66.3614244859561,88.5745853965153,0,Netherlands,,2020-06-17
2020-06-18,newzealand,1.00163896206853e-05,2.79994140856791e-05,6.10640633589923e-05,0.000143141286905663,0.00026300836262115,0.000414380428913917,0.000588993299107101,0.000826806770279476,0.00116401267678574,0.00168232046562653,0.00224142884101068,0.00293670585418045,0.00380356235001547,0.00504420647996477,0.00687293675676679,0.00917755780563077,0.0127397769279848,0.0178122200230704,0.0251885463595019,0.0406019835503391,0.0846162702209569,0.159576884320127,0.297396202836742,0,New Zealand,,2020-06-17
2020-06-18,nicaragua,0.103856075448454,0.156186563286647,0.21666025242023,0.315975163169151,0.428303096346708,0.523487254953405,0.635232302748542,0.731517813730909,0.847272553219784,0.955685242593687,1.07663221484168,1.20495033811565,1.36314601603796,1.52909948541241,1.71244219239272,1.90824357325659,2.14366491361432,2.47433163745397,2.84507279275805,3.33841215565191,4.49852739466198,5.81786748887254,6.81697681304904,0,Nicaragua,,2020-06-17
2020-06-18,niger,0.00170868227557602,0.0027655631292304,0.00439483143247178,0.00804325330572472,0.0123549361489376,0.0167530135254216,0.0221233502175353,0.0280249834481351,0.03497932518264,0.043010848846728,0.0518949926379339,0.0611715156424323,0.073394840611904,0.0870461323405291,0.103803416786073,0.125954884280554,0.156623886360594,0.199725225573837,0.272472781311668,0.375178035185376,0.619956957436421,0.928031503571741,1.7028465844945,0,Niger,,2020-06-17
2020-06-18,nigeria,3.2918010426014,4.43410444272392,5.3141565092918,6.4617497236592,7.23924237926756,7.9576276282789,8.53211117135626,9.24242550229463,9.82865738004014,10.4164014068565,10.9820272862706,11.5725006694228,12.1290793998428,12.803584195941,13.3756034905796,14.3054468303314,15.2494288863659,16.3052724001019,17.5198581662409,19.1275649727588,21.8646736914434,23.9849558562214,26.4774734833061,0,Nigeria,,2020-06-17
2020-06-18,northmacedonia,0.429118179961019,0.723013500480783,1.02825881711419,1.46739592104594,1.80759621838,2.13554169746123,2.48064665464057,2.86922279117371,3.21995775582066,3.66584682151179,4.13531349637195,4.58188683833905,5.11133299096105,5.65027317771293,6.35270106130868,7.20328733718215,8.0098918873764,9.26663297253605,10.6721842482955,12.8391690354408,16.5640561293011,22.6242410193198,29.9166002867218,0,North Macedonia,,2020-06-17
2020-06-18,norway,0.00494233162002846,0.00965295166034665,0.0165692914847321,0.0320599413957407,0.0470557875465652,0.0654053427644558,0.0843086896070924,0.109183639246442,0.138273576864438,0.169238548072641,0.203076356579422,0.251080141605909,0.295158912088911,0.363196408187277,0.449815146993731,0.546156772650561,0.655611030118304,0.846642877679788,1.1513680035254,1.60267297431127,2.83648179636318,4.56205041802198,8.68081359540023,0,Norway,,2020-06-17
2020-06-18,oman,0.702284103692911,0.905302316827856,1.22720399068799,1.55222592494996,1.86233619141899,2.08694939786058,2.30149653249238,2.52611171084264,2.7544503726309,2.98936401780991,3.24556284574917,3.51354737447828,3.81992366014343,4.11788070510725,4.48459784816412,4.86262097361084,5.29354893289257,5.74581846201625,6.29614008688081,7.07252500644388,8.87753301584137,10.3280188127093,11.9028209676196,0,Oman,,2020-06-17
2020-06-18,pakistan,52.7529270537455,60.0177029505426,64.7904662111619,72.0273337036238,76.7929069795755,81.1531783276876,84.3726996206722,87.547408650339,90.5419210730496,93.4409128987964,96.0162319122676,98.6991827703295,101.375173456388,104.348710034217,107.633655876048,110.889753007544,114.590839632069,117.774096977415,122.487679718499,128.485806996289,138.908625649958,146.560679099161,154.645218388285,0,Pakistan,,2020-06-17
2020-06-18,panama,1.865809951776,2.23577923373038,2.76095720403844,3.59566844322171,4.08474528238763,4.64897485477044,5.13965175837719,5.52769877130272,5.91755152686495,6.31689337660446,6.689534006879,7.18928127958217,7.68845035871077,8.09397089903432,8.62789898867222,9.17890920575339,9.76923880226671,10.5164111484532,11.734076012436,12.9688996328554,15.3041439895905,17.2231044324129,20.4319597178513,0,Panama,,2020-06-17
2020-06-18,peru,86.1480351906548,96.7905193603541,106.877609997567,118.22372811981,126.635602092382,133.805633524019,140.373335084362,145.982757435668,150.78040306914,156.287848267399,160.94181167079,165.107263005285,170.407768055678,175.359483723916,180.580980893136,186.163146070971,191.654551896969,198.710105129323,207.142888548162,218.503955336101,235.682884461423,246.103956605637,270.260385997363,0,Peru,,2020-06-17
2020-06-18,philippines,1.12410748398961,1.51246190611033,1.99364753438256,2.75624355461386,3.27579720770884,3.82251912815162,4.29302674722028,4.77189680466922,5.24053124445242,5.69325880224715,6.11435953038757,6.56208649921643,7.06210691544257,7.60411659613891,8.23920137542459,8.83139904944436,9.67532262120693,10.5283812489096,11.6937406537373,13.0771436533018,15.4916793796059,18.6718576831696,22.3294397315081,0,Philippines,,2020-06-17
2020-06-18,poland,1.72274127733948,2.28102597099222,3.07071120538683,4.23267346395416,5.21463838869377,6.13142961076413,7.01170341175773,7.82571688818734,8.47759029016009,9.27099897661221,9.97357919725344,10.8778000808448,11.8891273049693,12.8715520111135,13.9827618722684,15.0234732872694,16.4199242912496,18.3421975990452,20.4562264534943,23.3654234971745,28.7608729049203,35.6938921279902,40.9494762466515,0,Poland,,2020-06-17
2020-06-18,portugal,0.738912788194289,1.25358805520314,2.00000334971029,2.97263973830084,3.78335937656769,4.40932768291661,5.05346444098747,5.68449592081946,6.33423344369724,6.8591010190535,7.49673772230649,8.3306069438673,9.05128828403681,10.0330379515015,10.9437696598405,11.8240062863497,13.1591969762214,14.5085584858361,16.3735885978586,19.0675665463679,23.480444399698,29.4722818324241,34.5550390944669,0,Portugal,,2020-06-17
2020-06-18,qatar,0.0802923979261211,0.124154003053106,0.200592369976937,0.337324624885005,0.469108588597219,0.611007283664303,0.756353623000316,0.945801940792701,1.14822126040485,1.34233841788898,1.65073179026259,1.94517779850794,2.25310332430932,2.68513396245621,3.31121632095606,4.00283587177205,5.12881385545905,6.21491658755047,8.20685953769174,11.3063925969261,18.4788355072522,27.3456401180406,41.3986910432275,0,Qatar,,2020-06-17
2020-06-18,romania,2.56855070942185,3.45176317548538,4.50354234519158,6.07691873502389,7.22634480742394,8.32519915954401,9.46605441332118,10.5687094294678,11.4885300878164,12.6026379826912,13.6582164186511,14.642386376591,15.7297051284723,17.0178686204155,18.4598790586229,20.1136384434492,21.4426687433361,23.7427468254494,26.2961701867049,30.1854667789977,36.7282587440845,42.6022274901126,48.0400824819586,0,Romania,,2020-06-17
2020-06-18,russia,61.7629400114104,70.6386348130724,78.7448277854902,90.6081405842735,98.9505962308206,104.936276469967,112.168879296532,117.641431377285,122.9263690879,128.484562305239,133.757288663398,137.93209172156,142.726598895234,148.200715089587,154.001495339541,160.20369244569,167.050542791295,175.692814348268,186.781073745918,199.811617306817,216.257067920081,234.553770719155,255.737622652857,0,Russia,,2020-06-17
2020-06-18,sanmarino,2.16695456190761e-06,5.67018079334977e-06,1.46115145294739e-05,3.59471698258064e-05,6.45546069909463e-05,0.000107167789367341,0.000171725256710075,0.000241236136983979,0.00033105349110948,0.000440394742002088,0.00061712544265875,0.000863577440528821,0.00119132019160933,0.00166525223057798,0.00235974464469628,0.00322517696835546,0.00451272757567176,0.00664421459350462,0.0103294036774192,0.0185240351066968,0.042411420213123,0.0884119072651099,0.228604071309756,0,San Marino,,2020-06-17
2020-06-18,saudiarabia,22.5556251238269,25.5115840367224,28.5635131769835,31.774909422642,34.2887267146815,36.2697948076482,38.0436201553891,39.7303288857982,41.5664721271253,43.1950022211891,44.9719689150167,46.3075828251646,47.782969707138,49.3519324202855,51.1935737737536,52.9261169528655,55.1972440180303,57.3441778832477,60.0707582839161,63.8488537366882,69.6953548860513,74.5269089722317,82.2223794966757,0,Saudi Arabia,,2020-06-17
2020-06-18,senegal,0.132427243810161,0.171382622599361,0.242317814443918,0.359137720842774,0.476647709807262,0.562463494363543,0.668182092246014,0.7567989623662,0.886334039651716,0.98793925234045,1.09195973561118,1.20808081953304,1.36603596634989,1.5118644730061,1.68099051520491,1.88059166454348,2.07853543414382,2.3848609260864,2.77791326390175,3.33388109462643,4.26733992791056,5.23144105216383,6.44817111511638,0,Senegal,,2020-06-17
2020-06-18,serbia,0.0149411072524487,0.0309228958006376,0.0502560391126508,0.0887706758493678,0.133903274700649,0.178522401958834,0.232443686069819,0.285652763460117,0.35227468039277,0.432237717413392,0.513462671389683,0.593809287684217,0.707710224553965,0.820752855862355,0.984402981887014,1.19728655395393,1.44752897597602,1.80845668440431,2.26297755636903,3.11668826452998,4.80966605539345,7.57110162718173,10.7815685996441,0,Serbia,,2020-06-17
2020-06-18,sierraleone,0.0361778286812105,0.0593798518630248,0.0941790218978382,0.144159889786196,0.18383111494983,0.229347223771198,0.28909590429959,0.347802692761854,0.402635143560306,0.475114417207095,0.542451089312786,0.608909885104832,0.681053209145828,0.770504867927852,0.878586546491341,0.993830277257377,1.12156205569391,1.30199679476344,1.53521956798101,1.91011635127023,2.72895473221764,3.42515295536906,4.81812383504138,0,Sierra Leone,,2020-06-17
2020-06-18,singapore,0.00261804981408061,0.00489222967726777,0.00926826796437302,0.0191660755516213,0.0313882696077048,0.0456378508657373,0.058827788687673,0.0789359142673555,0.105915004696361,0.13635214118164,0.170095961913413,0.207843051601021,0.255765801276283,0.327726663225659,0.398695621175909,0.532851588440299,0.702901057564072,0.912224083552867,1.28282749752585,1.96744286700642,3.83254970398157,7.56682924473038,11.9070033896334,0,Singapore,,2020-06-17
2020-06-18,slovakia,0.000134864968949143,0.000326586718521097,0.000749025036030022,0.00164348735179206,0.00282148883084375,0.00432135509318527,0.00591602542181663,0.00836541444181217,0.0111199729713251,0.0149544005301424,0.0191113397099437,0.0240869407725966,0.0317215701571468,0.0412677774817746,0.0542871285331888,0.0704244612398946,0.0989781406650909,0.139328941409038,0.201941845520264,0.328523218241875,0.652874561966556,1.08163250294494,1.8239713549313,0,Slovakia,,2020-06-17
2020-06-18,slovenia,0.000408954651084736,0.000983499584686976,0.00177859884207923,0.00342937383499919,0.00584664123346551,0.0085771210824314,0.012529532108503,0.0168294487218384,0.021658759342687,0.0287020581110672,0.0357221888843935,0.0462518205978352,0.058520669734521,0.0752765747677361,0.0932294810455405,0.124353492558606,0.169040790163271,0.239896451706047,0.322503986270179,0.476629662182564,0.954340737682904,1.72329815183903,3.78925391831336,0,Slovenia,,2020-06-17
2020-06-18,somalia,0.0146701321289453,0.0271051888970972,0.0410845752055947,0.0705516527401817,0.0982198387295157,0.124849942743251,0.151983406433297,0.18821078528934,0.234250502184068,0.268204107058668,0.324654497854821,0.37772385670002,0.442281271175482,0.513075209145277,0.581584067565286,0.688314098442814,0.805263585691969,0.979015867541506,1.20254250661114,1.49130349613777,2.2271971663134,3.03446108587634,4.29146558374935,0,Somalia,,2020-06-17
2020-06-18,southafrica,39.7181205574522,43.8597750424216,49.4658719917687,55.4214979646823,59.3670201288923,62.5572540290891,65.5085497819504,68.0625519956443,70.7212777992823,72.6564763766161,74.7992259702027,77.004006740407,78.9660099293569,81.238763281984,83.3220728264736,85.6827979622655,89.1377529823351,92.2950297829822,96.5038163401866,101.230259901844,109.052245224596,116.021297664335,125.432707428872,0,South Africa,,2020-06-17
2020-06-18,southkorea,0.0414338190319068,0.0670695023742367,0.106624490111512,0.163060571099889,0.217110343742689,0.267392356232231,0.31991533398325,0.377773030744758,0.445726505964574,0.511013491411175,0.585077334226598,0.659402645650497,0.758161414225267,0.868082811982406,1.01691430306021,1.17207091088489,1.41533214311637,1.67427140321372,1.93838090438693,2.43965963442529,3.41437694553348,4.38068147969618,6.59457038573614,0,South Korea,,2020-06-17
2020-06-18,southsudan,0.0118536543297271,0.0221363234765467,0.0364832042110747,0.0590401050406465,0.081295133181591,0.104372372658895,0.130034463723389,0.155781476207747,0.182904351063847,0.219520799853069,0.253544960599337,0.29219311738771,0.335408677160981,0.391672216968602,0.450396928155445,0.529234030300903,0.636305893665752,0.748393282644513,0.938181204670201,1.22599443402143,1.7263445829435,2.37723645233808,3.39774817955608,0,South Sudan,,2020-06-17
2020-06-18,spain,1.61895781788393,2.65232793334979,3.82171011158066,5.55009733544631,7.19300938936503,9.34583643836783,11.212005066087,13.3107932642162,15.4281866118716,17.5874616873999,20.2776738436816,22.5208628092575,26.0889618907565,28.8887389507538,32.9334413980366,36.5522912435622,41.0851315740275,47.3917177999262,56.0163143054272,70.9065791830256,99.8417198254833,132.183227296089,175.012240763522,0,Spain,,2020-06-17
2020-06-18,sudan,6.12189554701102,7.80224235753932,9.53423090310802,11.7268419821535,12.9073345181305,14.1292477842479,15.1631755838982,16.0595813434852,17.0852677579486,18.0004334970706,18.8776589602432,20.2194367779201,21.2044438240406,22.2372858663729,23.2177421161298,24.5934116823137,26.0190355279937,27.4960214673622,29.1043835907565,31.6568242548518,35.3863332315335,38.0255973182575,43.0052851939142,0,Sudan,,2020-06-17
2020-06-18,sweden,17.9636870932348,23.504329644393,28.2949343520428,36.3066103962757,43.0048442563845,48.2438616746762,53.8237330354449,58.1089206208537,62.6028801318797,67.0514401232712,72.3446216850086,78.662019651995,84.2332241064708,89.2298134855143,94.6379305469961,101.968094482754,110.058432486594,117.506548023176,130.781889642406,145.364745071214,175.240012173515,202.923404364906,236.332852631765,0,Sweden,,2020-06-17
2020-06-18,switzerland,0.0471388062115998,0.0699611959571907,0.110481681232262,0.190098654533129,0.278852358044266,0.361482591811134,0.462415481677968,0.55860993568524,0.695571868539157,0.850236267331034,1.00797928609347,1.19970809923991,1.40665019451216,1.66770220247402,2.02880356469083,2.42441016085411,2.97331836645542,3.70723386302287,4.62340503537912,6.17769600995076,10.1155748682904,15.0841236113089,20.7607138558118,0,Switzerland,,2020-06-17
2020-06-18,tajikistan,0.00318880071326968,0.00616990454878486,0.0107550161917498,0.0183151289187322,0.0263114882230423,0.0354331578512424,0.045633104912789,0.056584166333657,0.0689988101962163,0.0819153683066704,0.0971863220132946,0.119232586695902,0.140444567055042,0.174948592249367,0.214137758884474,0.264459844476468,0.323098591730379,0.397348381364807,0.524281525307022,0.729689678033774,1.17422091354682,1.8230497766372,2.79586733116598,0,Tajikistan,,2020-06-17
2020-06-18,tanzania,8.01700388298604e-05,0.000145655421636893,0.000269182225070095,0.000561616304833567,0.000921207992292399,0.00139591041480887,0.00195670423099058,0.00275391444290757,0.00367265052671773,0.00471868651342889,0.00602386433401969,0.00773980427189783,0.0100152556320753,0.0125058298069097,0.0163650189358856,0.0211259660995156,0.0275875119273359,0.0403658227536257,0.0600518405096386,0.0998087863228923,0.184324926958511,0.334375036010087,0.643402465366158,0,Tanzania,,2020-06-17
2020-06-18,thailand,6.01544138465939e-05,0.000140881698181241,0.000264391656190756,0.000607731639578053,0.000964795030004194,0.00154729566031037,0.00234560574479314,0.00324166157071093,0.00405310010338139,0.0055403676079039,0.0072707834977357,0.00923885782712059,0.0115739647597641,0.0149011678144764,0.0199986965361123,0.0247277608958822,0.0332338634615709,0.0464255696969013,0.066790822490055,0.100083624025405,0.200984904099506,0.31648147567987,0.535411053455444,0,Thailand,,2020-06-17
2020-06-18,tunisia,0.00530972782727091,0.0137669090781804,0.0227557705842167,0.037613324051476,0.0533297415888857,0.0714192221981721,0.0905757117916188,0.111472348885893,0.136805075772683,0.161826200560846,0.191236349334488,0.224303973797796,0.270122904757232,0.31650754262553,0.365105318004481,0.447429725948495,0.536190964539437,0.669843868877885,0.83024491150037,1.0919065526519,1.57051603639703,2.05159757909114,3.0709166596083,0,Tunisia,,2020-06-17
2020-06-18,turkey,6.97835793544527,8.8919543413491,11.0161877386836,13.2939063194453,14.9526873933656,16.1782588690125,17.5620308215017,18.7686920132466,19.929645178185,21.2555707261979,22.46727992952,23.7245171279513,25.0998574598748,26.4832954800343,27.9554595254928,29.3411876754845,30.8973093979473,33.2167208631623,35.8403263074706,39.0888525355655,43.7879830362293,48.4713907540016,53.35152560648,0,Turkey,,2020-06-17
2020-06-18,ukraine,2.79361869303051,3.73833503808836,5.12834053473558,6.74525304273743,8.08809479883598,9.01484890493793,10.0445990204117,11.0956553328778,12.0882933106499,13.0029070715748,14.1841294622221,15.2900548847425,16.6000477029529,17.9653606807842,19.4294830728003,20.9033004480669,22.8302024908796,25.14336909356,27.7854857260642,31.5891860322657,37.5187434990701,44.1595023474507,51.8891004679134,0,Ukraine,,2020-06-17
2020-06-18,unitedarabemirates,0.133345722065376,0.187459355627164,0.258678446390027,0.364828028164623,0.468463479237215,0.57165324026788,0.65188196350774,0.75316180368758,0.856486583811762,0.971614049547356,1.09095966341633,1.19872743195701,1.32543096616447,1.46884360796698,1.64133933477723,1.82133567651011,2.02389649739552,2.3170195159259,2.70132646167248,3.2032147848319,4.137225975963,5.3319711298005,7.2496027524094,0,United Arab Emirates,,2020-06-17
2020-06-18,unitedkingdom,17.3048106938064,23.7000554298316,32.1336497724334,43.2422266543241,54.0023701698826,63.5501388136325,72.1533541164401,82.4956667297013,91.9327787001268,100.829647839033,109.544603901392,118.138668703747,128.212431081158,140.404801231788,151.59311435584,164.938181360589,180.37455790496,199.809720518788,224.765964680936,256.17565610285,307.146993619265,358.27250731674,472.094027178285,0,United Kingdom,,2020-06-17
2020-06-18,uruguay,9.79063719131765e-06,1.7974751976624e-05,4.64174413669147e-05,0.000105285588248828,0.000183664397671988,0.00027346227867074,0.000390034709644748,0.000562631579753455,0.00079973127867359,0.00106274549527412,0.00137615123294451,0.00179016070344858,0.00226543671975014,0.00298111538691741,0.0040147432327087,0.00530500477726142,0.00778006735096346,0.0111817574730425,0.0162814485677648,0.027696414345698,0.0606344937656095,0.109637542158583,0.239008463658152,0,Uruguay,,2020-06-17
2020-06-18,us,409.613864304427,466.845505398165,519.772396288412,574.728448206979,614.651658564787,647.575036078317,670.628919969041,694.415496685369,718.880611279236,737.884773812594,760.073628891937,785.127710449863,803.896776852125,824.147410832761,847.76645325764,875.652729731973,904.456654053775,938.027910083978,971.680339835407,1017.77481989626,1084.77754313098,1151.82249610924,1228.90361626333,0,US,,2020-06-17
2020-06-18,venezuela,0.0301394910379446,0.049823676894688,0.0750115458812898,0.122934609642036,0.172439143170367,0.216327027644429,0.260901642249805,0.308227257485745,0.362451140532588,0.413360506070694,0.47013507613288,0.552474160917561,0.619839509998208,0.70584081517279,0.795872764656856,0.915489605824957,1.05986128931869,1.28002320983732,1.54085197603016,1.87004535009637,2.7487358044935,3.59840578891736,4.88198546631012,0,Venezuela,,2020-06-17
2020-06-18,yemen,0.636065126865825,0.890610847344105,1.24384715208067,1.86126956932141,2.30502974436871,2.7778258689903,3.19280523632922,3.58737240109521,4.0043922030255,4.4523088397158,4.93963374907024,5.46955372408178,6.07522460472085,6.68459326994275,7.28852357737258,8.12416443859786,9.13276721773078,10.3115237414883,11.6065012357645,13.7197921419205,17.437721215994,22.2857013970305,29.2989845551676,0,Yemen,,2020-06-17
2020-06-19,afghanistan,3.96982998768597,4.89045313898081,6.05816035900239,7.27342792262017,8.50835878390889,9.44373406098297,10.323880254712,11.1192909321911,11.8223731349769,12.3569499291557,13.089697943282,13.9028875078575,14.6496800327571,15.4347562671942,16.4410784369017,17.419622526821,18.5303350761183,19.8080003218587,21.274924071415,23.4022244082518,26.4842979712582,29.8338400816748,33.9231883639527,0,Afghanistan,,2020-06-17
2020-06-19,albania,0.00762807751185094,0.0157125296556832,0.0226473864961935,0.0407641770481508,0.0622185133611928,0.0860951902705573,0.108614430750331,0.135689076130484,0.171599608069363,0.220358426041549,0.275537090893067,0.340990760339882,0.413440611600879,0.501794790380802,0.615343040050519,0.777889830674309,0.941528696785842,1.20877933127098,1.57021326029766,2.29223006079104,3.68904455342698,5.10736832191408,8.68272095892661,0,Albania,,2020-06-17
2020-06-19,algeria,1.17141944997061,1.57011741149621,2.24713108103678,2.96568781578345,3.39785022913088,3.85208145832654,4.35895653291689,4.82405066436162,5.28339792849906,5.7220974385663,6.25233965114811,6.70711951560269,7.26207629660742,7.80675876028345,8.41310117154878,9.09285630988793,9.78010470097532,10.7356134636054,11.8536361424764,13.3573474323205,15.5289581584973,17.8225855689468,21.3984992304566,0,Algeria,,2020-06-17
2020-06-19,andorra,7.15098250595592e-06,1.29726286375614e-05,3.51323144514375e-05,8.22057424556038e-05,0.000144267291050139,0.000221916628139955,0.00034447437679841,0.000502536893879202,0.00069224668316822,0.000930604180701258,0.00126483251675571,0.00166968174582185,0.00229795902041513,0.00300139587695376,0.00418908509635534,0.0058560543742835,0.00867845751581742,0.0129596441392736,0.0189190263135135,0.0306536768269078,0.0786410459251667,0.181603888155135,0.494588003477974,0,Andorra,,2020-06-17
2020-06-19,argentina,8.97004029875258,11.5690786526461,13.5945184358444,15.8950475756033,17.7707755170672,19.1654429380586,20.3007900035561,21.6980939411096,22.7789129512256,23.9523516870301,24.9943189215783,26.0135258344761,27.4134941416804,28.6604058348872,29.9874259301815,31.355897250783,32.8152979205732,34.8659216602636,36.7885161450743,39.7947972939282,44.1364122000823,47.8645989051288,55.6315914497062,0,Argentina,,2020-06-17
2020-06-19,armenia,2.33968530724322,2.99877192940899,3.56410059621273,4.50223830739458,5.31160914741939,5.98953867293411,6.63243456652105,7.12131673115094,7.67335457538593,8.12593774816565,8.70808554415781,9.23967815814179,9.77960771229579,10.3654253516827,11.0590672674168,11.8430582346009,12.560098676096,13.5132330950274,15.0176606506741,16.6270003592543,19.6187728157643,22.0993836452289,27.3275844822764,0,Armenia,,2020-06-17
2020-06-19,australia,0.00712433647713467,0.0119077154837296,0.0191265355517767,0.0344142467515965,0.0497143331727744,0.0680634491693374,0.0904948356962365,0.117451336428971,0.142863765124188,0.177691726032174,0.205345730290734,0.243523665736767,0.286401782657229,0.341352090167012,0.419457310973193,0.493062547583767,0.59610226531221,0.734883840143349,0.926230281779604,1.22338402933611,1.87168125519269,2.92382290345626,4.20116822884214,0,Australia,,2020-06-17
2020-06-19,austria,0.0586645541012075,0.10980516097259,0.163775414621946,0.264387550887872,0.357100163669972,0.48942875674462,0.586475183581709,0.711134962835412,0.831382343406471,0.963266502865064,1.15199380238396,1.34306205621765,1.5956958352883,1.84565718691738,2.1328718543095,2.54359254052683,2.97200498585661,3.63114914056719,4.5521655213092,5.65436767513778,8.12823097401989,11.0516441489874,16.9933354407525,0,Austria,,2020-06-17
2020-06-19,azerbaijan,0.667526541126455,0.910320510074302,1.11876779823127,1.4817688364849,1.79343904806847,2.06087996579286,2.33625236388542,2.60070840345222,2.85953851930301,3.11131096050055,3.37731106795943,3.67188679557405,4.00613747343435,4.39057156433504,4.75459826440978,5.14819982185842,5.60495976162188,6.23337432611106,6.99460208768427,7.90597493396908,9.45045493121226,11.2638111746839,13.6506899241799,0,Azerbaijan,,2020-06-17
2020-06-19,bahrain,0.0549491323333523,0.0874928781930493,0.13126256260984,0.210619245789078,0.295490138847538,0.392367807790608,0.473885472946275,0.571958897861079,0.654938507427214,0.770749199973475,0.885253168665133,1.05585713790014,1.20638504357043,1.400379516751,1.63715753169248,1.88375268167664,2.2662363448714,2.7572866271316,3.37632950648792,4.45960968769341,6.69294285537838,9.50882299165212,13.4163713665586,0,Bahrain,,2020-06-17
2020-06-19,bangladesh,22.2311031222711,26.0021279019266,29.3176151556042,33.2229239093214,36.793846962912,38.9534899831863,40.7542518156339,42.8321900994954,44.743541855599,46.4270070064074,48.0443269265478,49.8699238255644,51.6879609507368,54.1314006412472,56.2236855440145,58.4660257751973,60.7988249590035,63.5984767545357,66.8246803018865,71.4855549681255,78.189998622671,83.9094300028865,92.8469376732608,0,Bangladesh,,2020-06-17
2020-06-19,belarus,0.244034103012695,0.380745226185588,0.541338979997665,0.812249776608356,1.13048375017732,1.40837151974521,1.65244843239495,1.90589729469121,2.16194877847114,2.45973846893811,2.75729485208524,3.1246208610353,3.53901998236823,3.96190660369057,4.44468891092733,4.91236010875637,5.71071582863601,6.60151885237874,7.72861227129678,9.51035162542039,12.4715741627112,16.049948764091,19.6518385394697,0,Belarus,,2020-06-17
2020-06-19,belgium,0.0558133780209884,0.123114608369574,0.236885569123844,0.444491022575855,0.64489290576422,0.882289044152571,1.13669928379578,1.46008847115938,1.80946821451372,2.19210727630266,2.61768408647843,3.05753440221772,3.63821267564614,4.41000242875235,5.44660982886441,6.56199042551029,8.2466376989473,10.3857284946938,13.8269845235867,21.0598333266629,34.4323045253416,53.008798471386,100.145953117186,0,Belgium,,2020-06-17
2020-06-19,bolivia,8.36938527486946,10.8318755697807,12.7026581262178,15.1240381816502,16.7728358870544,18.1165237443084,19.4954795593638,20.8528461688491,22.1577801050124,23.1376893107846,24.2293649306295,25.3580491707465,26.5679512163803,27.5932679338585,28.9087558404454,30.2413281758913,31.756027548824,33.4677906438729,35.3492965162937,37.9052546832671,41.8281668157116,45.4173186752661,50.2122573154332,0,Bolivia,,2020-06-17
2020-06-19,bosniaandherzegovina,0.099920559238999,0.187966506114011,0.29148405123677,0.46123761403956,0.624130798286928,0.810417438918209,1.05478469758076,1.2573961736194,1.52867018014865,1.77472935090946,2.11819217197839,2.44098501305752,2.8479512309853,3.2331350602071,3.72186533036493,4.21726171906307,4.92767504772087,5.76290833999639,6.81988125131175,8.53360203555032,11.7657126366934,16.3244510821657,24.4863274077737,0,Bosnia and Herzegovina,,2020-06-17
2020-06-19,brazil,659.595153436895,734.287045306705,796.850558139043,896.833645115941,971.285313040632,1038.66647823152,1084.32129860212,1117.68367042187,1145.77366410902,1169.67727665531,1196.64109435664,1217.75199978411,1236.40945117214,1255.9664364859,1277.73561460581,1303.41959137533,1329.03246048008,1358.64025325219,1397.05274930752,1434.56912231635,1516.8265403771,1627.44582863249,1740.42504206824,0,Brazil,,2020-06-17
2020-06-19,bulgaria,0.193984108114162,0.336646913757764,0.496364267542032,0.765920704686347,1.01782020588308,1.26808738276769,1.50326697158196,1.76253443483391,2.03685485517394,2.30723411065087,2.71939006222654,3.04301421890659,3.48460319057997,3.94133444863762,4.34699783450682,4.94162461994712,5.69140463230106,6.54131933684408,7.8899973493324,10.0538796095692,12.8616518790503,16.0515135600357,21.5754637999898,0,Bulgaria,,2020-06-17
2020-06-19,burkinafaso,0.000429699362192831,0.000840677477442251,0.00145338902140099,0.00297410527742929,0.00463415943431501,0.00622878678594594,0.00806569130407302,0.0101272131032372,0.0130734769307268,0.0162546706528444,0.0198617232412835,0.0253801367558906,0.0311495597054759,0.038178112591012,0.0475661080156446,0.0603772330279504,0.07853092258094,0.100971901660423,0.139937688249979,0.203769112635425,0.39096179646291,0.588383684143489,1.01317665902397,0,Burkina Faso,,2020-06-17
2020-06-19,cameroon,0.440112374097602,0.697785200221994,0.932440874159743,1.26644220211784,1.63384150133389,1.89313947467921,2.18670964234543,2.42176088879561,2.68541896608659,2.90781312604317,3.12656436155361,3.42909576777222,3.77938977579715,4.1853079176698,4.49908682635219,4.85060263921715,5.4114311841858,6.07809641629774,6.66649845183376,7.48578153319876,9.08543011004076,10.9701627175517,12.2591837040497,0,Cameroon,,2020-06-17
