fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
23,2020,colombia,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,8059,1,,2021-01-31,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,comoros,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2021-01-31,Comoros,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,congo,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,,2021-01-31,Republic of Congo,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,costarica,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,,2021-01-31,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,cotedivoire,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1,,2021-01-31,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,croatia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-01-31,Croatia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,cuba,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,,2021-01-31,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,cyprus,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-01-31,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,czechia,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1,,2021-01-31,Czechia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,democraticcongo,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,1,,2021-01-31,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,denmark,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,1,,2021-01-31,Denmark,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,djibouti,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,1,,2021-01-31,Djibouti,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,dominicanrepublic,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,1,,2021-01-31,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,ecuador,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,1,,2021-01-31,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,egypt,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,1,,2021-01-31,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,elsalvador,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,1,,2021-01-31,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,equatorialguinea,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,1,,2021-01-31,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,estonia,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2021-01-31,Estonia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,eswatini,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,,2021-01-31,Eswatini,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,ethiopia,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,1,,2021-01-31,Ethiopia,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,finland,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1,,2021-01-31,Finland,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,france,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,1,,2021-01-31,France,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,gabon,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,1,,2021-01-31,Gabon,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-31,Gambia,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,georgia,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,,2021-01-31,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,germany,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,1,,2021-01-31,Germany,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,ghana,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1,,2021-01-31,Ghana,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,greece,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,,2021-01-31,Greece,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,guatemala,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1,,2021-01-31,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,guinea,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1,,2021-01-31,Guinea,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,guineabissau,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,,2021-01-31,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,guyana,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-01-31,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,haiti,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,1,,2021-01-31,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,honduras,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1,,2021-01-31,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,hungary,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1,,2021-01-31,Hungary,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,iceland,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-01-31,Iceland,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,india,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,50404,1,,2021-01-31,India,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,indonesia,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,1,,2021-01-31,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,iran,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,15429,1,,2021-01-31,Iran,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,iraq,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1,,2021-01-31,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,ireland,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1,,2021-01-31,Ireland,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,israel,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1,,2021-01-31,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,italy,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,1,,2021-01-31,Italy,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,jamaica,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2021-01-31,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,japan,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1,,2021-01-31,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,jordan,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2021-01-31,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,kazakhstan,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,1,,2021-01-31,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,kenya,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,1,,2021-01-31,Kenya,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,kosovo,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,,2021-01-31,Kosovo,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,kuwait,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,1,,2021-01-31,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,kyrgyzstan,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1,,2021-01-31,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,latvia,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-01-31,Latvia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,lebanon,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,,2021-01-31,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-31,Lesotho,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,liberia,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-01-31,Liberia,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,libya,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,,2021-01-31,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-31,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,lithuania,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2021-01-31,Lithuania,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,luxembourg,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2021-01-31,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,madagascar,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1,,2021-01-31,Madagascar,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,malawi,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1,,2021-01-31,Malawi,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,malaysia,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,1,,2021-01-31,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,maldives,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1,,2021-01-31,Maldives,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,mali,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,,2021-01-31,Mali,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,malta,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-01-31,Malta,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,mauritania,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1,,2021-01-31,Mauritania,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,mexico,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,21656,1,,2021-01-31,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,moldova,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1,,2021-01-31,Moldova,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-31,Montenegro,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,morocco,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1,,2021-01-31,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,mozambique,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2021-01-31,Mozambique,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,namibia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-01-31,Namibia,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,nepal,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,1,,2021-01-31,Nepal,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,netherlands,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1,,2021-01-31,Netherlands,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-31,New Zealand,AUSTRALIA/NEW ZEALAND,2020-05-24,2020-05-30
23,2020,nicaragua,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1,,2021-01-31,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,niger,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-01-31,Niger,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,nigeria,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,1,,2021-01-31,Nigeria,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,northmacedonia,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1,,2021-01-31,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,norway,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,1,,2021-01-31,Norway,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,oman,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,1,,2021-01-31,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,pakistan,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,1,,2021-01-31,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,panama,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,1,,2021-01-31,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,paraguay,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,,2021-01-31,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,peru,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,39917,1,,2021-01-31,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,philippines,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,1,,2021-01-31,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,poland,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,2640,1,,2021-01-31,Poland,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,portugal,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1,,2021-01-31,Portugal,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,qatar,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,13049,1,,2021-01-31,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,romania,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1,,2021-01-31,Romania,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,russia,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,60693,1,,2021-01-31,Russia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,rwanda,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-01-31,Rwanda,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,sanmarino,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-01-31,San Marino,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,saudiarabia,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,13223,1,,2021-01-31,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,senegal,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1,,2021-01-31,Senegal,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,serbia,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1,,2021-01-31,Serbia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,sierraleone,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1,,2021-01-31,Sierra Leone,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,singapore,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,1,,2021-01-31,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,slovakia,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-01-31,Slovakia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,slovenia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-01-31,Slovenia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,somalia,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1,,2021-01-31,Somalia,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,southafrica,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,9624,1,,2021-01-31,South Africa,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,southkorea,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1,,2021-01-31,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,southsudan,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1,,2021-01-31,South Sudan,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,spain,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,1,,2021-01-31,Spain,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,srilanka,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1,,2021-01-31,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,sudan,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1,,2021-01-31,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,suriname,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-01-31,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,sweden,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,1,,2021-01-31,Sweden,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,switzerland,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,,2021-01-31,Switzerland,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,syria,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,,2021-01-31,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,tajikistan,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1,,2021-01-31,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-31,Tanzania,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,thailand,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,,2021-01-31,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,togo,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,,2021-01-31,Togo,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,trinidadandtobago,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-31,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,tunisia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2021-01-31,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,turkey,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,7417,1,,2021-01-31,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,uganda,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1,,2021-01-31,Uganda,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,ukraine,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,1,,2021-01-31,Ukraine,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
