fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
24,2020,malaysia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-03,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,maldives,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-03,Maldives,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,mali,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-03-03,Mali,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Malta,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,mauritania,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,,2021-03-03,Mauritania,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,mexico,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,1,,2021-03-03,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,moldova,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,,2021-03-03,Moldova,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Monaco,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Montenegro,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,morocco,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-03-03,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Mozambique,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Namibia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,nepal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-03-03,Nepal,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,netherlands,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,,2021-03-03,Netherlands,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,New Zealand,AUSTRALIA/NEW ZEALAND,2020-05-31,2020-06-06
24,2020,nicaragua,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-03-03,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,niger,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-03,Niger,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,nigeria,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2021-03-03,Nigeria,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,northmacedonia,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-03-03,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,norway,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-03,Norway,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,oman,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2021-03-03,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,pakistan,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1,,2021-03-03,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,panama,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2021-03-03,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,peru,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,1,,2021-03-03,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,philippines,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2021-03-03,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,poland,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,,2021-03-03,Poland,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,portugal,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,,2021-03-03,Portugal,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,qatar,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-03-03,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,romania,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,,2021-03-03,Romania,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,russia,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1,,2021-03-03,Russia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,rwanda,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-03,Rwanda,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,San Marino,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,saotomeandprincipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,saudiarabia,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1,,2021-03-03,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,senegal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-03-03,Senegal,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,serbia,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-03-03,Serbia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,sierraleone,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-03,Sierra Leone,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,singapore,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-03,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Slovakia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,slovenia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-03,Slovenia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,somalia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-03-03,Somalia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,southafrica,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1,,2021-03-03,South Africa,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,southkorea,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-03,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,South Sudan,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,spain,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-03-03,Spain,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,srilanka,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-03,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,sudan,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,,2021-03-03,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,sweden,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1,,2021-03-03,Sweden,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,switzerland,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-03,Switzerland,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,syria,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-03,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,tajikistan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-03,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Tanzania,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,thailand,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-03,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Togo,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,tunisia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-03,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,turkey,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1,,2021-03-03,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Uganda,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,ukraine,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,,2021-03-03,Ukraine,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,unitedarabemirates,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-03-03,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,unitedkingdom,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1,,2021-03-03,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,uruguay,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-03,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,us,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,5927,1,,2021-03-03,US,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,uzbekistan,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-03,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,venezuela,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-03-03,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,westbankandgaza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,yemen,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-03-03,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Zambia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Zimbabwe,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
25,2020,afghanistan,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,,2021-03-03,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-06-07,2020-06-13
25,2020,albania,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-03,Albania,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,algeria,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,,2021-03-03,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,andorra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Andorra,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,angola,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-03,Angola,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,argentina,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1,,2021-03-03,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,armenia,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,,2021-03-03,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Australia,AUSTRALIA/NEW ZEALAND,2020-06-07,2020-06-13
25,2020,austria,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-03-03,Austria,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,azerbaijan,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2021-03-03,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,bahrain,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-03-03,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,bangladesh,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1,,2021-03-03,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-06-07,2020-06-13
25,2020,barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,belarus,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,,2021-03-03,Belarus,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,belgium,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2021-03-03,Belgium,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,benin,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-03,Benin,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,bolivia,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,,2021-03-03,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,bosniaandherzegovina,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-03-03,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Botswana,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,brazil,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,1,,2021-03-03,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,bulgaria,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-03-03,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,burkinafaso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Burkina Faso,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-06-07,2020-06-13
25,2020,caboverde,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-03,Cabo Verde,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Cameroon,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,canada,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1,,2021-03-03,Canada,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,centralafricanrepublic,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-03,Central African Republic,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,chad,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-03,Chad,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,chile,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1,,2021-03-03,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,china,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,China,EASTERN AND SOUTH-EASTERN ASIA,2020-06-07,2020-06-13
25,2020,colombia,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1,,2021-03-03,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Comoros,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,congo,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-03,Republic of Congo,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,costarica,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-03,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,cotedivoire,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-03-03,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,croatia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-03,Croatia,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,cuba,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-03,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,czechia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-03,Czechia,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,democraticcongo,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2021-03-03,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,denmark,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-03-03,Denmark,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,djibouti,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-03-03,Djibouti,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,dominicanrepublic,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2021-03-03,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,ecuador,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1,,2021-03-03,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,egypt,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1,,2021-03-03,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,elsalvador,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-03-03,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Estonia,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-03,Eswatini,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,ethiopia,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,,2021-03-03,Ethiopia,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,finland,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-03,Finland,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,france,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1,,2021-03-03,France,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,gabon,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-03,Gabon,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
