fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
23,2020,peru,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,1,,2021-01-10,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,philippines,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,,2021-01-10,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,poland,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,,2021-01-10,Poland,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,portugal,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,,2021-01-10,Portugal,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,qatar,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-01-10,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,romania,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,,2021-01-10,Romania,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,russia,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1,,2021-01-10,Russia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,rwanda,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-10,Rwanda,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,San Marino,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,saudiarabia,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,,2021-01-10,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,senegal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-01-10,Senegal,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,serbia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-01-10,Serbia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,sierraleone,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-01-10,Sierra Leone,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,singapore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Slovakia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,slovenia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-01-10,Slovenia,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,somalia,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-01-10,Somalia,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,southafrica,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1,,2021-01-10,South Africa,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,southkorea,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-01-10,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,southsudan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-01-10,South Sudan,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,spain,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,-1553,1,,2021-01-10,Spain,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,srilanka,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-10,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,sudan,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,,2021-01-10,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,sweden,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,,2021-01-10,Sweden,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,switzerland,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-01-10,Switzerland,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,syria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,tajikistan,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-01-10,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Tanzania,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,thailand,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-10,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,togo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-10,Togo,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,turkey,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1,,2021-01-10,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Uganda,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,ukraine,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,1,,2021-01-10,Ukraine,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,unitedarabemirates,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-01-10,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,unitedkingdom,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1,,2021-01-10,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,us,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,1,,2021-01-10,US,EUROPE AND NORTHERN AMERICA,2020-05-24,2020-05-30
23,2020,uzbekistan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-10,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-05-24,2020-05-30
23,2020,venezuela,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-01-10,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-05-24,2020-05-30
23,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-05-24,2020-05-30
23,2020,westbankandgaza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,yemen,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2021-01-10,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-05-24,2020-05-30
23,2020,zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Zambia,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
23,2020,zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Zimbabwe,SUB-SAHARAN AFRICA,2020-05-24,2020-05-30
24,2020,afghanistan,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,,2021-01-10,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,albania,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-10,Albania,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,algeria,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,,2021-01-10,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,andorra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Andorra,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,angola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Angola,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,argentina,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,,2021-01-10,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,armenia,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,,2021-01-10,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,australia,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,,2021-01-10,Australia,AUSTRALIA/NEW ZEALAND,2020-05-31,2020-06-06
24,2020,austria,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-01-10,Austria,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,azerbaijan,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2021-01-10,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,bahrain,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-01-10,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,bangladesh,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1,,2021-01-10,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,belarus,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-01-10,Belarus,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,belgium,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1,,2021-01-10,Belgium,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Benin,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,bolivia,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,,2021-01-10,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,bosniaandherzegovina,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-01-10,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Botswana,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,brazil,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,7096,1,,2021-01-10,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,bulgaria,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-01-10,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,burkinafaso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Burkina Faso,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,caboverde,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-10,Cabo Verde,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,cameroon,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-01-10,Cameroon,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,canada,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,1,,2021-01-10,Canada,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,centralafricanrepublic,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-01-10,Central African Republic,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,chad,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-01-10,Chad,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,chile,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1,,2021-01-10,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,china,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,China,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,colombia,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1,,2021-01-10,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,congo,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-01-10,Republic of Congo,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,costarica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,cotedivoire,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-01-10,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,croatia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-10,Croatia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,cuba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,cyprus,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-10,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,czechia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-01-10,Czechia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,democraticcongo,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-01-10,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,denmark,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-01-10,Denmark,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,djibouti,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-01-10,Djibouti,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,dominicanrepublic,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2021-01-10,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,ecuador,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1,,2021-01-10,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,egypt,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1,,2021-01-10,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,elsalvador,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-01-10,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,estonia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-01-10,Estonia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,eswatini,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-10,Eswatini,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,ethiopia,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-01-10,Ethiopia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,finland,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-01-10,Finland,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,france,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1,,2021-01-10,France,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,gabon,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-01-10,Gabon,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Gambia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,georgia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-10,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,germany,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,,2021-01-10,Germany,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,ghana,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-01-10,Ghana,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,greece,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-01-10,Greece,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,guatemala,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,,2021-01-10,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,guinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Guinea,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,guineabissau,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-01-10,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,haiti,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-01-10,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,honduras,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2021-01-10,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,hungary,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-01-10,Hungary,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Iceland,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,india,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1,,2021-01-10,India,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,indonesia,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1,,2021-01-10,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,iran,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1,,2021-01-10,Iran,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,iraq,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,,2021-01-10,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,ireland,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,,2021-01-10,Ireland,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,israel,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-01-10,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,italy,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1,,2021-01-10,Italy,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,jamaica,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-01-10,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,japan,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-01-10,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,kazakhstan,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-01-10,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,kenya,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-01-10,Kenya,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-01-10,Kosovo,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,kuwait,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2021-01-10,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
