"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","point",NA,258,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","point",NA,208.5,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","point",NA,167,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","point",NA,133,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.01,147.99,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.01,101,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.01,73,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.01,49,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.025,152,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.025,111,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.025,82,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.025,54,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.05,166,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.05,124,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.05,90,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.05,61,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.1,184,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.1,129,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.1,96.9,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.1,69,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.15,197,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.15,140,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.15,110,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.15,78,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.2,208,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.2,147,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.2,116,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.2,84,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.25,216,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.25,163,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.25,131,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.25,94,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.3,226,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.3,169,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.3,139,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.3,107,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.35,236,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.35,185,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.35,147,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.35,115.6,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.4,242,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.4,194,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.4,155,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.4,121,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.45,250,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.45,202,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.45,162,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.45,127,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.5,258,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.5,208.5,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.5,167,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.5,133,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.55,265,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.55,216,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.55,174,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.55,140,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.6,273,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.6,223,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.6,186,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.6,154,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.65,281,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.65,237,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.65,206,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.65,178,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.7,289,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.7,252,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.7,229,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.7,208,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.75,300,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.75,268,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.75,248,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.75,227,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.8,314,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.8,288,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.8,268,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.8,246,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.85,327,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.85,312,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.85,294,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.85,272,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.9,345.1,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.9,341,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.9,315,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.9,290,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.95,367,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.95,360,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.95,325,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.95,313,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.975,379,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.975,362,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.975,331,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.975,326,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM01","quantile",0.99,389,"GM01"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM01","quantile",0.99,392,"GM01"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM01","quantile",0.99,363,"GM01"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM01","quantile",0.99,371,"GM01"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM02","point",NA,473,"GM02"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM02","point",NA,385,"GM02"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM02","point",NA,310,"GM02"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM02","point",NA,249,"GM02"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM02","quantile",0.01,260,"GM02"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM02","quantile",0.01,181.98,"GM02"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM02","quantile",0.01,125.98,"GM02"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM02","quantile",0.01,77.99,"GM02"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM02","quantile",0.025,293,"GM02"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM02","quantile",0.025,209,"GM02"
2021-02-15,"3 wk ahead inc death",2021-03-06,"GM02","quantile",0.025,138,"GM02"
2021-02-15,"4 wk ahead inc death",2021-03-13,"GM02","quantile",0.025,87,"GM02"
2021-02-15,"1 wk ahead inc death",2021-02-20,"GM02","quantile",0.05,322,"GM02"
2021-02-15,"2 wk ahead inc death",2021-02-27,"GM02","quantile",0.05,237.9,"GM02"
