"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.01,9396,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.01,9437,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.01,9474,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.01,9505,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.025,9405,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.025,9445,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.025,9480,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.025,9517,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.05,9412,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.05,9448,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.05,9486,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.05,9525,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.1,9418,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.1,9453,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.1,9493,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.1,9536,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.15,9419,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.15,9457,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.15,9501,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.15,9548,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.2,9421,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.2,9459,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.2,9503,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.2,9552,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.25,9422,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.25,9461,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.25,9507,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.25,9556,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.3,9423,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.3,9463,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.3,9510,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.3,9562,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.35,9424,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.35,9465,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.35,9512,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.35,9565,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.4,9425,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.4,9468,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.4,9516,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.4,9568,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.45,9426,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.45,9470,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.45,9518,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.45,9574,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.5,9428,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.5,9473,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.5,9522,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.5,9577,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.55,9429,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.55,9476,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.55,9524,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.55,9581,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.6,9430,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.6,9478,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.6,9527,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.6,9585,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.65,9432,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.65,9480,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.65,9531,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.65,9588,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.7,9433,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.7,9483,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.7,9536,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.7,9594,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.75,9435,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.75,9487,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.75,9542,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.75,9603,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.8,9436,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.8,9492,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.8,9549,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.8,9613,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.85,9441,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.85,9497,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.85,9558,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.85,9624,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.9,9446,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.9,9505,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.9,9572,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.9,9644,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.95,9455,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.95,9517,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.95,9592,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.95,9674,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.975,9462,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.975,9532,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.975,9612,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.975,9707,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.99,9474,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.99,9549,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.99,9639,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.99,9749,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","point",NA,9428,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","point",NA,9473,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","point",NA,9522,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","point",NA,9577,"Germany"
2020-09-21,"-1 wk ahead cum death",2020-09-12,"GM","observed",NA,9347,"Germany"
2020-09-21,"0 wk ahead cum death",2020-09-19,"GM","observed",NA,9384,"Germany"
