"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","point",NA,62320,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","point",NA,49794.5,"Poland"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","point",NA,42435,"Poland"
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","point",NA,32549,"Poland"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","quantile",0.01,38514.8193009601,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","quantile",0.01,26896.0540922137,"Poland"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.01,18335,"Poland"
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.01,10095,"Poland"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","quantile",0.025,42325.5704710246,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","quantile",0.025,30426.1929161846,"Poland"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.025,18593,"Poland"
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.025,11618.625,"Poland"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","quantile",0.05,45925.6404945811,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","quantile",0.05,32369,"Poland"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.05,18980,"Poland"
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.05,14983.55,"Poland"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","quantile",0.1,50486.9899925364,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","quantile",0.1,33238,"Poland"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.1,21322.2,"Poland"
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.1,17194,"Poland"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","quantile",0.15,53836.9901499417,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","quantile",0.15,33838,"Poland"
