"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","point",NA,165,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","point",NA,142,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","point",NA,127,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","point",NA,101.5,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.01,116,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.01,69,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.01,46,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.01,32,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.025,117,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.025,77,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.025,55,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.025,40,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.05,121,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.05,90,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.05,65,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.05,47,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.1,133,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.1,101,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.1,75,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.1,57,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.15,139,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.15,109,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.15,83,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.15,62,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.2,141,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.2,116.8,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.2,90.8,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.2,69,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.25,143,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.25,125,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.25,96,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.25,74,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.3,146,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.3,131,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.3,102,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.3,79,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.35,151,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.35,136,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.35,108.6,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.35,85,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.4,157,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.4,138,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.4,114.6,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.4,90,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.45,160,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.45,140,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.45,120,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.45,95,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.5,165,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.5,142,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.5,127,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.5,101.5,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.55,170,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.55,144,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.55,134,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.55,107,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.6,176,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.6,147,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.6,142,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.6,114,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.65,181,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.65,150,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.65,150,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.65,120,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.7,186,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.7,152,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.7,157,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.7,128,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.75,192,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.75,156,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.75,165.3,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.75,136,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.8,198,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.8,160,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.8,175,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.8,147,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.85,206,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.85,169,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.85,184,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.85,159,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.9,215,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.9,181,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.9,194.1,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.9,175.1,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.95,226,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.95,193,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.95,212.05,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.95,213,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.975,231,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.975,203,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.975,221.025,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.975,238,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.99,235,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.99,214,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.99,241,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.99,302,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","point",NA,372,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","point",NA,275,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","point",NA,210,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","point",NA,211,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.01,209,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.01,155,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.01,117,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.01,51,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.025,228.9,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.025,159,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.025,126.975,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.025,54,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.05,250,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.05,168,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.05,134.95,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.05,114,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.1,263,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.1,182,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.1,148,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.1,134.9,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.15,282,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.15,195,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.15,156,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.15,144,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.2,299,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.2,209,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.2,164,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.2,157,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.25,312,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.25,222,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.25,169,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.25,165,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.3,325,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.3,233,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.3,177,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.3,173.7,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.35,337,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.35,244,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.35,182,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.35,181,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.4,348,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.4,254,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.4,187,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.4,190,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.45,360,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.45,265,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.45,199,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.45,200,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.5,372,"GM02"
