"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL72","point",NA,79,"PL72"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL72","point",NA,73,"PL72"
2021-02-08,"3 wk ahead inc death",2021-02-27,"PL72","point",NA,66.5,"PL72"
2021-02-08,"4 wk ahead inc death",2021-03-06,"PL72","point",NA,62,"PL72"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL72","quantile",0.01,50,"PL72"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL72","quantile",0.01,40.5,"PL72"
2021-02-08,"3 wk ahead inc death",2021-02-27,"PL72","quantile",0.01,29.5,"PL72"
2021-02-08,"4 wk ahead inc death",2021-03-06,"PL72","quantile",0.01,27.5,"PL72"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL72","quantile",0.025,55,"PL72"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL72","quantile",0.025,46,"PL72"
2021-02-08,"3 wk ahead inc death",2021-02-27,"PL72","quantile",0.025,35,"PL72"
2021-02-08,"4 wk ahead inc death",2021-03-06,"PL72","quantile",0.025,30.4875,"PL72"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL72","quantile",0.05,56,"PL72"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL72","quantile",0.05,49.5,"PL72"
2021-02-08,"3 wk ahead inc death",2021-02-27,"PL72","quantile",0.05,42,"PL72"
2021-02-08,"4 wk ahead inc death",2021-03-06,"PL72","quantile",0.05,33.5,"PL72"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL72","quantile",0.1,61,"PL72"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL72","quantile",0.1,54,"PL72"
2021-02-08,"3 wk ahead inc death",2021-02-27,"PL72","quantile",0.1,46,"PL72"
2021-02-08,"4 wk ahead inc death",2021-03-06,"PL72","quantile",0.1,38.5,"PL72"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL72","quantile",0.15,63.5,"PL72"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL72","quantile",0.15,56.5,"PL72"
2021-02-08,"3 wk ahead inc death",2021-02-27,"PL72","quantile",0.15,49.5,"PL72"
2021-02-08,"4 wk ahead inc death",2021-03-06,"PL72","quantile",0.15,42.5,"PL72"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL72","quantile",0.2,66.5,"PL72"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL72","quantile",0.2,59.5,"PL72"
2021-02-08,"3 wk ahead inc death",2021-02-27,"PL72","quantile",0.2,52,"PL72"
2021-02-08,"4 wk ahead inc death",2021-03-06,"PL72","quantile",0.2,45.5,"PL72"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL72","quantile",0.25,69,"PL72"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL72","quantile",0.25,62,"PL72"
2021-02-08,"3 wk ahead inc death",2021-02-27,"PL72","quantile",0.25,54.5,"PL72"
2021-02-08,"4 wk ahead inc death",2021-03-06,"PL72","quantile",0.25,48.5,"PL72"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL72","quantile",0.3,71,"PL72"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL72","quantile",0.3,64.5,"PL72"
2021-02-08,"3 wk ahead inc death",2021-02-27,"PL72","quantile",0.3,57,"PL72"
2021-02-08,"4 wk ahead inc death",2021-03-06,"PL72","quantile",0.3,51,"PL72"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL72","quantile",0.35,72.5,"PL72"
