"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL72","point",NA,93.5,"PL72"
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL72","point",NA,117.875,"PL72"
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL72","point",NA,142.5,"PL72"
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL72","point",NA,171.25,"PL72"
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL72","quantile",0.01,55.9975,"PL72"
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL72","quantile",0.01,72.745,"PL72"
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL72","quantile",0.01,84.7425,"PL72"
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL72","quantile",0.01,103.7475,"PL72"
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL72","quantile",0.025,60.25,"PL72"
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL72","quantile",0.025,78.74375,"PL72"
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL72","quantile",0.025,93,"PL72"
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL72","quantile",0.025,109.49375,"PL72"
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL72","quantile",0.05,63.75,"PL72"
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL72","quantile",0.05,82.75,"PL72"
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL72","quantile",0.05,98.5,"PL72"
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL72","quantile",0.05,116.5,"PL72"
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL72","quantile",0.1,68.5,"PL72"
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL72","quantile",0.1,88.75,"PL72"
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL72","quantile",0.1,106.725,"PL72"
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL72","quantile",0.1,126.75,"PL72"
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL72","quantile",0.15,72,"PL72"
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL72","quantile",0.15,93.5,"PL72"
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL72","quantile",0.15,112,"PL72"
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL72","quantile",0.15,133.75,"PL72"
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL72","quantile",0.2,75.75,"PL72"
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL72","quantile",0.2,97.25,"PL72"
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL72","quantile",0.2,116.45,"PL72"
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL72","quantile",0.2,141.2,"PL72"
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL72","quantile",0.25,79.5,"PL72"
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL72","quantile",0.25,101.25,"PL72"
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL72","quantile",0.25,122.25,"PL72"
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL72","quantile",0.25,146.25,"PL72"
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL72","quantile",0.3,83.5,"PL72"
