"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","point",NA,91,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","point",NA,86,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","point",NA,83.5,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","point",NA,80.75,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.01,62.2475,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.01,50.75,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.01,41.7475,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.01,32.25,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.025,64.99375,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.025,55.49375,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.025,45.74375,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.025,37.49375,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.05,68.75,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.05,58.9875,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.05,50.25,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.05,41.9875,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.1,72.75,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.1,64,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.1,56.725,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.1,49.75,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.15,76.25,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.15,67.5,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.15,61.75,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.15,54.2125,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.2,78.75,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.2,71,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.2,65,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.2,57.95,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.25,81.4375,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.25,74,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.25,68.25,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.25,61.9375,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.3,83.25,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.3,76.75,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.3,70.75,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.3,66.25,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.35,85,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.35,78.75,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.35,74.25,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.35,70.25,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.4,87,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.4,81,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.4,77.5,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.4,73.25,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.45,89.25,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.45,83.75,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.45,80.25,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.45,77,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.5,91,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.5,86,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.5,83.5,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.5,80.75,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.55,93,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.55,88.75,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.55,87,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.55,84.25,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.6,94.75,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.6,90.75,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.6,90.25,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.6,88.5,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.65,96.5,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.65,93.75,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.65,93,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.65,93.5,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.7,99,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.7,96.5,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.7,97,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.7,99.25,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.75,102,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.75,100.25,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.75,101.75,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.75,104.75,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.8,104.5,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.8,104,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.8,106.25,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.8,112.3,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.85,107.25,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.85,108.25,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.85,113.0375,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.85,120.25,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.9,112,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.9,114.75,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.9,121.3,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.9,130.5,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.95,118,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.95,122.25,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.95,132.5125,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.95,146.5,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.975,122,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.975,128.5,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.975,141.5,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.975,158.76875,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.99,126,"PL72"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","quantile",0.99,134.0025,"PL72"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","quantile",0.99,149.5,"PL72"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","quantile",0.99,172.52,"PL72"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL73","point",NA,147.5,"PL73"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL73","point",NA,140.25,"PL73"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL73","point",NA,138.25,"PL73"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL73","point",NA,135,"PL73"
