"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","point",NA,89,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","point",NA,96.75,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","point",NA,110.5,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","point",NA,127.75,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.01,57.5,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.01,57.2475,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.01,60.7425,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.01,55.2475,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.025,62.5,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.025,63.25,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.025,65.5,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.025,65.46875,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.05,67,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.05,68.5,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.05,71.9875,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.05,71.2375,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.1,70.75,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.1,73.5,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.1,79.25,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.1,83.725,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.15,73.75,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.15,77.75,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.15,83.25,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.15,92.2125,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.2,76,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.2,81,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.2,88.5,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.2,98,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.25,77.75,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.25,84.25,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.25,91.9375,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.25,103.75,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.3,81,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.3,86.75,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.3,95.75,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.3,110.175,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.35,83.5,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.35,89.5,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.35,100.25,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.35,114.75,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.4,85.25,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.4,92,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.4,104,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.4,118.5,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.45,86.75,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.45,94.25,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.45,107,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.45,123.75,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.5,89,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.5,96.75,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.5,110.5,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.5,127.75,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.55,91.5,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.55,98.5,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.55,114.5,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.55,131.8625,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.6,93.5,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.6,102.25,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.6,118.25,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.6,136,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.65,96.75,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.65,105,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.65,122.0875,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.65,140.75,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.7,98.75,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.7,108.75,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.7,126,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.7,145.825,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.75,101.25,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.75,112.25,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.75,130.75,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.75,152.5,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.8,104.25,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.8,115.75,"PL72"
