forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-08-02,-1 day ahead cum death,2020-08-01,GM,Germany,observed,NA,9141
2020-08-02,-1 day ahead inc death,2020-08-01,GM,Germany,observed,NA,0
2020-08-02,-1 wk ahead cum death,2020-07-25,GM,Germany,observed,NA,9118
2020-08-02,-1 wk ahead inc death,2020-07-25,GM,Germany,observed,NA,35
2020-08-02,0 day ahead cum death,2020-08-02,GM,Germany,observed,NA,9141
2020-08-02,0 day ahead inc death,2020-08-02,GM,Germany,observed,NA,0
2020-08-02,0 wk ahead cum death,2020-08-01,GM,Germany,observed,NA,9141
2020-08-02,0 wk ahead inc death,2020-08-01,GM,Germany,observed,NA,23
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,point,NA,9144
2020-08-02,1 day ahead inc death,2020-08-03,GM,Germany,point,NA,3
2020-08-02,1 wk ahead cum death,2020-08-08,GM,Germany,point,NA,9160
2020-08-02,1 wk ahead inc death,2020-08-08,GM,Germany,point,NA,19
2020-08-02,2 day ahead cum death,2020-08-04,GM,Germany,point,NA,9148
2020-08-02,2 day ahead inc death,2020-08-04,GM,Germany,point,NA,3
2020-08-02,3 day ahead cum death,2020-08-05,GM,Germany,point,NA,9151
2020-08-02,3 day ahead inc death,2020-08-05,GM,Germany,point,NA,3
2020-08-02,4 day ahead cum death,2020-08-06,GM,Germany,point,NA,9154
2020-08-02,4 day ahead inc death,2020-08-06,GM,Germany,point,NA,3
2020-08-02,5 day ahead cum death,2020-08-07,GM,Germany,point,NA,9157
2020-08-02,5 day ahead inc death,2020-08-07,GM,Germany,point,NA,3
2020-08-02,6 day ahead cum death,2020-08-08,GM,Germany,point,NA,9160
2020-08-02,6 day ahead inc death,2020-08-08,GM,Germany,point,NA,3
2020-08-02,7 day ahead cum death,2020-08-09,GM,Germany,point,NA,9163
2020-08-02,7 day ahead inc death,2020-08-09,GM,Germany,point,NA,3
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.01,9141
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.025,9141
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.05,9142
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.1,9142
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.15,9142
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.2,9143
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.25,9143
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.3,9143
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.35,9144
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.4,9144
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.45,9144
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.5,9144
2020-08-02,1 day ahead cum death,2020-08-03,GM,Germany,quantile,0.55,9145
