forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-26,-1 day ahead cum death,2020-04-25,PL,Poland,observed,NA,494
2020-04-26,-1 day ahead inc death,2020-04-25,PL,Poland,observed,NA,40
2020-04-26,-1 wk ahead cum death,2020-04-18,PL,Poland,observed,NA,332
2020-04-26,-1 wk ahead inc death,2020-04-18,PL,Poland,observed,NA,151
2020-04-26,0 day ahead cum death,2020-04-26,PL,Poland,observed,NA,524
2020-04-26,0 day ahead inc death,2020-04-26,PL,Poland,observed,NA,30
2020-04-26,0 wk ahead cum death,2020-04-25,PL,Poland,observed,NA,494
2020-04-26,0 wk ahead inc death,2020-04-25,PL,Poland,observed,NA,162
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,point,NA,558
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,point,NA,34
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,point,NA,774
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,point,NA,280
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,point,NA,595
2020-04-26,2 day ahead inc death,2020-04-28,PL,Poland,point,NA,37
2020-04-26,3 day ahead cum death,2020-04-29,PL,Poland,point,NA,635
2020-04-26,3 day ahead inc death,2020-04-29,PL,Poland,point,NA,39
2020-04-26,4 day ahead cum death,2020-04-30,PL,Poland,point,NA,678
2020-04-26,4 day ahead inc death,2020-04-30,PL,Poland,point,NA,42
2020-04-26,5 day ahead cum death,2020-05-01,PL,Poland,point,NA,724
2020-04-26,5 day ahead inc death,2020-05-01,PL,Poland,point,NA,44
2020-04-26,6 day ahead cum death,2020-05-02,PL,Poland,point,NA,774
2020-04-26,6 day ahead inc death,2020-05-02,PL,Poland,point,NA,48
2020-04-26,7 day ahead cum death,2020-05-03,PL,Poland,point,NA,826
2020-04-26,7 day ahead inc death,2020-05-03,PL,Poland,point,NA,52
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.01,542
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.025,543
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.05,545
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.1,547
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.15,549
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.2,551
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.25,552
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.3,553
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.35,554
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.4,555
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.45,557
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.5,558
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.55,559
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.6,561
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.65,562
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.7,564
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.75,566
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.8,568
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.85,572
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.9,576
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.95,582
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.975,587
2020-04-26,1 day ahead cum death,2020-04-27,PL,Poland,quantile,0.99,593
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.01,18
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.025,19
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.05,21
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.1,23
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.15,25
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.2,27
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.25,28
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.3,29
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.35,30
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.4,31
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.45,33
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.5,34
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.55,35
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.6,37
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.65,38
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.7,40
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.75,42
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.8,44
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.85,48
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.9,52
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.95,58
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.975,63
2020-04-26,1 day ahead inc death,2020-04-27,PL,Poland,quantile,0.99,69
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.01,663
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.025,669
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.05,673
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.1,681
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.15,686
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.2,691
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.25,696
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.3,703
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.35,738
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.4,756
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.45,766
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.5,774
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.55,782
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.6,791
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.65,806
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.7,884
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.75,917
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.8,941
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.85,962
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.9,985
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.95,1016
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.975,1041
2020-04-26,1 wk ahead cum death,2020-05-02,PL,Poland,quantile,0.99,1066
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.01,169
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.025,175
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.05,179
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.1,187
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.15,192
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.2,197
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.25,202
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.3,209
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.35,244
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.4,262
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.45,272
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.5,280
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.55,288
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.6,297
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.65,312
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.7,390
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.75,423
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.8,447
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.85,468
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.9,491
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.95,522
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.975,547
2020-04-26,1 wk ahead inc death,2020-05-02,PL,Poland,quantile,0.99,572
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.01,566
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.025,569
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.05,572
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.1,575
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.15,578
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.2,580
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.25,583
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.3,585
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.35,587
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.4,590
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.45,592
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.5,595
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.55,598
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.6,601
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.65,604
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.7,608
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.75,613
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.8,619
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.85,625
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.9,634
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.95,643
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.975,652
2020-04-26,2 day ahead cum death,2020-04-28,PL,Poland,quantile,0.99,662
2020-04-26,2 day ahead inc death,2020-04-28,PL,Poland,quantile,0.01,18
