forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,point,NA,557
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.01,366
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.025,406
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.05,443
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.1,476
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.15,490
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.2,506
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.25,527
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.3,544
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.35,545
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.4,550
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.45,551
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.5,557
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.55,559
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.6,564
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.65,590
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.7,619
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.75,633
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.8,649
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.85,665
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.9,682
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.95,713
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.975,807
2021-01-10,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.99,927
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,point,NA,6021
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.01,5830
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.025,5870
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.05,5907
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.1,5940
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.15,5954
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.2,5970
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.25,5991
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.3,6008
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.35,6009
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.4,6014
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.45,6015
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.5,6021
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.55,6023
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.6,6028
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.65,6054
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.7,6083
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.75,6097
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.8,6113
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.85,6129
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.9,6146
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.95,6177
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.975,6271
2021-01-10,1 wk ahead cum death,2021-01-16,GM01,GM01,quantile,0.99,6391
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,point,NA,423
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.01,205
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.025,228
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.05,284
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.1,334
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.15,351
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.2,366
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.25,389
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.3,402
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.35,407
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.4,412
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.45,415
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.5,423
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.55,444
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.6,466
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.65,488
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.7,508
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.75,520
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.8,539
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.85,552
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.9,618
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.95,698
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.975,770
2021-01-10,2 wk ahead inc death,2021-01-23,GM01,GM01,quantile,0.99,813
2021-01-10,2 wk ahead cum death,2021-01-23,GM01,GM01,point,NA,6444
2021-01-10,2 wk ahead cum death,2021-01-23,GM01,GM01,quantile,0.01,6226
2021-01-10,2 wk ahead cum death,2021-01-23,GM01,GM01,quantile,0.025,6249
2021-01-10,2 wk ahead cum death,2021-01-23,GM01,GM01,quantile,0.05,6305
2021-01-10,2 wk ahead cum death,2021-01-23,GM01,GM01,quantile,0.1,6355
2021-01-10,2 wk ahead cum death,2021-01-23,GM01,GM01,quantile,0.15,6372
2021-01-10,2 wk ahead cum death,2021-01-23,GM01,GM01,quantile,0.2,6387
2021-01-10,2 wk ahead cum death,2021-01-23,GM01,GM01,quantile,0.25,6410
2021-01-10,2 wk ahead cum death,2021-01-23,GM01,GM01,quantile,0.3,6423
2021-01-10,2 wk ahead cum death,2021-01-23,GM01,GM01,quantile,0.35,6428
2021-01-10,2 wk ahead cum death,2021-01-23,GM01,GM01,quantile,0.4,6433
