forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,point,NA,101
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.01,39
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.025,50
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.05,66
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.1,81
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.15,87
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.2,90
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.25,90
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.3,90
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.35,96
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.4,100
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.45,100
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.5,101
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.55,102
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.6,102
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.65,107
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.7,108
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.75,112
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.8,117
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.85,127
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.9,143
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.95,178
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.975,236
2021-01-17,1 wk ahead inc death,2021-01-23,PL72,PL72,quantile,0.99,246
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,point,NA,2307
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.01,2245
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.025,2256
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.05,2272
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.1,2287
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.15,2293
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.2,2296
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.25,2296
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.3,2296
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.35,2302
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.4,2306
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.45,2306
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.5,2307
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.55,2308
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.6,2308
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.65,2313
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.7,2314
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.75,2318
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.8,2323
2021-01-17,1 wk ahead cum death,2021-01-23,PL72,PL72,quantile,0.85,2333
