forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,point,NA,476
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.01,257
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.025,375
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.05,399
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.1,423
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.15,431
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.2,437
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.25,440
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.3,443
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.35,446
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.4,454
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.45,469
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.5,476
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.55,511
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.6,534
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.65,562
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.7,577
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.75,589
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.8,601
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.85,614
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.9,617
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.95,624
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.975,635
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,GM01,quantile,0.99,687
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,point,NA,4415
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.01,4196
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.025,4314
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.05,4338
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.1,4362
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.15,4370
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.2,4376
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.25,4379
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.3,4382
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.35,4385
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.4,4393
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.45,4408
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.5,4415
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.55,4450
2020-12-21,1 wk ahead cum death,2020-12-26,GM01,GM01,quantile,0.6,4473
