forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,point,NA,81
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.01,43
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.025,52
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.05,59
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.1,61
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.15,64
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.2,67
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.25,68
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.3,74
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.35,77
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.4,79
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.45,80
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.5,81
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.55,85
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.6,88
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.65,94
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.7,96
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.75,97
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.8,100
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.85,104
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.9,111
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.95,122
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.975,125
2021-02-21,1 wk ahead inc death,2021-02-27,PL72,PL72,quantile,0.99,127
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,point,NA,2714
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.01,2676
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.025,2685
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.05,2692
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.1,2694
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.15,2697
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.2,2700
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.25,2701
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.3,2707
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.35,2710
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.4,2712
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.45,2713
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.5,2714
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.55,2718
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.6,2721
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.65,2727
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.7,2729
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.75,2730
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.8,2733
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.85,2737
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.9,2744
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.95,2755
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.975,2758
2021-02-21,1 wk ahead cum death,2021-02-27,PL72,PL72,quantile,0.99,2760
2021-02-21,2 wk ahead inc death,2021-03-06,PL72,PL72,point,NA,81
2021-02-21,2 wk ahead inc death,2021-03-06,PL72,PL72,quantile,0.01,43
2021-02-21,2 wk ahead inc death,2021-03-06,PL72,PL72,quantile,0.025,52
2021-02-21,2 wk ahead inc death,2021-03-06,PL72,PL72,quantile,0.05,59
2021-02-21,2 wk ahead inc death,2021-03-06,PL72,PL72,quantile,0.1,62
2021-02-21,2 wk ahead inc death,2021-03-06,PL72,PL72,quantile,0.15,65
2021-02-21,2 wk ahead inc death,2021-03-06,PL72,PL72,quantile,0.2,68
2021-02-21,2 wk ahead inc death,2021-03-06,PL72,PL72,quantile,0.25,71
2021-02-21,2 wk ahead inc death,2021-03-06,PL72,PL72,quantile,0.3,74
