forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,point,NA,133
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.01,72
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.025,76
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.05,80
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.1,87
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.15,95
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.2,100
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.25,113
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.3,119
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.35,127
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.4,128
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.45,131
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.5,133
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.55,134
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.6,138
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.65,141
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.7,143
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.75,145
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.8,148
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.85,153
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.9,163
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.95,178
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.975,188
2020-12-14,1 wk ahead inc death,2020-12-19,PL72,PL72,quantile,0.99,197
2020-12-14,1 wk ahead cum death,2020-12-19,PL72,PL72,point,NA,1710
2020-12-14,1 wk ahead cum death,2020-12-19,PL72,PL72,quantile,0.01,1649
2020-12-14,1 wk ahead cum death,2020-12-19,PL72,PL72,quantile,0.025,1653
2020-12-14,1 wk ahead cum death,2020-12-19,PL72,PL72,quantile,0.05,1657
2020-12-14,1 wk ahead cum death,2020-12-19,PL72,PL72,quantile,0.1,1664
2020-12-14,1 wk ahead cum death,2020-12-19,PL72,PL72,quantile,0.15,1672
2020-12-14,1 wk ahead cum death,2020-12-19,PL72,PL72,quantile,0.2,1677
2020-12-14,1 wk ahead cum death,2020-12-19,PL72,PL72,quantile,0.25,1690
2020-12-14,1 wk ahead cum death,2020-12-19,PL72,PL72,quantile,0.3,1696
