"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-08,"0 day ahead curr ICU",2021-03-08,"GM","Germany","observed",NA,2865
2021-03-08,"1 day ahead curr ICU",2021-03-09,"GM","Germany","point",NA,2837.64063565216
2021-03-08,"2 day ahead curr ICU",2021-03-10,"GM","Germany","point",NA,2811.29427796077
2021-03-08,"3 day ahead curr ICU",2021-03-11,"GM","Germany","point",NA,2785.15682909035
2021-03-08,"4 day ahead curr ICU",2021-03-12,"GM","Germany","point",NA,2759.10937266657
2021-03-08,"5 day ahead curr ICU",2021-03-13,"GM","Germany","point",NA,2741.76383278073
2021-03-08,"6 day ahead curr ICU",2021-03-14,"GM","Germany","point",NA,2728.67435474737
2021-03-08,"7 day ahead curr ICU",2021-03-15,"GM","Germany","point",NA,2717.08137933967
2021-03-08,"8 day ahead curr ICU",2021-03-16,"GM","Germany","point",NA,2701.09587868034
2021-03-08,"9 day ahead curr ICU",2021-03-17,"GM","Germany","point",NA,2683.71206792599
2021-03-08,"10 day ahead curr ICU",2021-03-18,"GM","Germany","point",NA,2670.55423291097
2021-03-08,"11 day ahead curr ICU",2021-03-19,"GM","Germany","point",NA,2661.89190941423
2021-03-08,"12 day ahead curr ICU",2021-03-20,"GM","Germany","point",NA,2653.25011342872
2021-03-08,"13 day ahead curr ICU",2021-03-21,"GM","Germany","point",NA,2650.0804686352
2021-03-08,"14 day ahead curr ICU",2021-03-22,"GM","Germany","point",NA,2655.80016598705
2021-03-08,"15 day ahead curr ICU",2021-03-23,"GM","Germany","point",NA,2657.6486037134
2021-03-08,"16 day ahead curr ICU",2021-03-24,"GM","Germany","point",NA,2662.41575773636
2021-03-08,"17 day ahead curr ICU",2021-03-25,"GM","Germany","point",NA,2670.0577732983
2021-03-08,"18 day ahead curr ICU",2021-03-26,"GM","Germany","point",NA,2677.78209202275
2021-03-08,"19 day ahead curr ICU",2021-03-27,"GM","Germany","point",NA,2685.53271103177
2021-03-08,"20 day ahead curr ICU",2021-03-28,"GM","Germany","point",NA,2690.09867893287
2021-03-08,"21 day ahead curr ICU",2021-03-29,"GM","Germany","point",NA,2704.00010462772
2021-03-08,"22 day ahead curr ICU",2021-03-30,"GM","Germany","point",NA,2708.88275556576
2021-03-08,"23 day ahead curr ICU",2021-03-31,"GM","Germany","point",NA,2711.19098981583
2021-03-08,"24 day ahead curr ICU",2021-04-01,"GM","Germany","point",NA,2731.62369006807
2021-03-08,"25 day ahead curr ICU",2021-04-02,"GM","Germany","point",NA,2733.46843240431
2021-03-08,"26 day ahead curr ICU",2021-04-03,"GM","Germany","point",NA,2758.26905300126
2021-03-08,"27 day ahead curr ICU",2021-04-04,"GM","Germany","point",NA,2788.70097997327
2021-03-08,"28 day ahead curr ICU",2021-04-05,"GM","Germany","point",NA,2822.58379530977
2021-03-08,"29 day ahead curr ICU",2021-04-06,"GM","Germany","point",NA,2864.98290298759
2021-03-08,"30 day ahead curr ICU",2021-04-07,"GM","Germany","point",NA,2908.48283613859
2021-03-08,"1 day ahead curr ICU",2021-03-09,"GM","Germany","quantile","0.01",2319.5127205216
2021-03-08,"2 day ahead curr ICU",2021-03-10,"GM","Germany","quantile","0.01",2207.12719208377
2021-03-08,"3 day ahead curr ICU",2021-03-11,"GM","Germany","quantile","0.01",2116.27768077509
2021-03-08,"4 day ahead curr ICU",2021-03-12,"GM","Germany","quantile","0.01",2025.85065454203
2021-03-08,"5 day ahead curr ICU",2021-03-13,"GM","Germany","quantile","0.01",1947.64252228493
2021-03-08,"6 day ahead curr ICU",2021-03-14,"GM","Germany","quantile","0.01",1869.62351833085
2021-03-08,"7 day ahead curr ICU",2021-03-15,"GM","Germany","quantile","0.01",1806.58056832062
2021-03-08,"8 day ahead curr ICU",2021-03-16,"GM","Germany","quantile","0.01",1742.80224376203
2021-03-08,"9 day ahead curr ICU",2021-03-17,"GM","Germany","quantile","0.01",1671.37778273644
