"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-22,"-1 day ahead curr ICU",2020-11-21,"GM","Germany","observed",NA,3630
2020-11-22,"0 day ahead curr ICU",2020-11-22,"GM","Germany","observed",NA,3709
2020-11-22,"1 day ahead curr ICU",2020-11-23,"GM","Germany","point",NA,3671.4619553
2020-11-22,"2 day ahead curr ICU",2020-11-24,"GM","Germany","point",NA,3629.6730963
2020-11-22,"3 day ahead curr ICU",2020-11-25,"GM","Germany","point",NA,3583.7734665
2020-11-22,"4 day ahead curr ICU",2020-11-26,"GM","Germany","point",NA,3534.2899479
2020-11-22,"5 day ahead curr ICU",2020-11-27,"GM","Germany","point",NA,3481.9076649
2020-11-22,"6 day ahead curr ICU",2020-11-28,"GM","Germany","point",NA,3427.3628086
2020-11-22,"7 day ahead curr ICU",2020-11-29,"GM","Germany","point",NA,3371.3722396
2020-11-22,"8 day ahead curr ICU",2020-11-30,"GM","Germany","point",NA,3314.5860701
2020-11-22,"9 day ahead curr ICU",2020-12-01,"GM","Germany","point",NA,3257.5659149
2020-11-22,"10 day ahead curr ICU",2020-12-02,"GM","Germany","point",NA,3200.7778432
2020-11-22,"11 day ahead curr ICU",2020-12-03,"GM","Germany","point",NA,3144.5944047
2020-11-22,"12 day ahead curr ICU",2020-12-04,"GM","Germany","point",NA,3089.3018385
2020-11-22,"13 day ahead curr ICU",2020-12-05,"GM","Germany","point",NA,3035.1099245
2020-11-22,"14 day ahead curr ICU",2020-12-06,"GM","Germany","point",NA,2982.162873
2020-11-22,"15 day ahead curr ICU",2020-12-07,"GM","Germany","point",NA,2930.5502235
2020-11-22,"16 day ahead curr ICU",2020-12-08,"GM","Germany","point",NA,2880.3171218
2020-11-22,"17 day ahead curr ICU",2020-12-09,"GM","Germany","point",NA,2831.4736188
2020-11-22,"18 day ahead curr ICU",2020-12-10,"GM","Germany","point",NA,2784.002824
2020-11-22,"19 day ahead curr ICU",2020-12-11,"GM","Germany","point",NA,2737.8678746
2020-11-22,"20 day ahead curr ICU",2020-12-12,"GM","Germany","point",NA,2693.0177618
2020-11-22,"21 day ahead curr ICU",2020-12-13,"GM","Germany","point",NA,2649.3921015
2020-11-22,"22 day ahead curr ICU",2020-12-14,"GM","Germany","point",NA,2606.9249629
2020-11-22,"23 day ahead curr ICU",2020-12-15,"GM","Germany","point",NA,2565.5478776
2020-11-22,"24 day ahead curr ICU",2020-12-16,"GM","Germany","point",NA,2525.1921469
2020-11-22,"25 day ahead curr ICU",2020-12-17,"GM","Germany","point",NA,2485.7905642
2020-11-22,"26 day ahead curr ICU",2020-12-18,"GM","Germany","point",NA,2447.2786533
2020-11-22,"27 day ahead curr ICU",2020-12-19,"GM","Germany","point",NA,2409.5955155
2020-11-22,"28 day ahead curr ICU",2020-12-20,"GM","Germany","point",NA,2372.6843651
2020-11-22,"29 day ahead curr ICU",2020-12-21,"GM","Germany","point",NA,2336.4928196
2020-11-22,"30 day ahead curr ICU",2020-12-22,"GM","Germany","point",NA,2300.9730035
2020-11-22,"31 day ahead curr ICU",2020-12-23,"GM","Germany","point",NA,2266.0815101
2020-11-22,"1 day ahead curr ICU",2020-11-23,"GM","Germany","quantile","0.01",3527.7782085
2020-11-22,"2 day ahead curr ICU",2020-11-24,"GM","Germany","quantile","0.01",3488.4981747
2020-11-22,"3 day ahead curr ICU",2020-11-25,"GM","Germany","quantile","0.01",3435.3008524
2020-11-22,"4 day ahead curr ICU",2020-11-26,"GM","Germany","quantile","0.01",3373.381244
2020-11-22,"5 day ahead curr ICU",2020-11-27,"GM","Germany","quantile","0.01",3302.914756
2020-11-22,"6 day ahead curr ICU",2020-11-28,"GM","Germany","quantile","0.01",3229.5441591
2020-11-22,"7 day ahead curr ICU",2020-11-29,"GM","Germany","quantile","0.01",3159.9347784
2020-11-22,"8 day ahead curr ICU",2020-11-30,"GM","Germany","quantile","0.01",3087.6893956
2020-11-22,"9 day ahead curr ICU",2020-12-01,"GM","Germany","quantile","0.01",3022.3153492
2020-11-22,"10 day ahead curr ICU",2020-12-02,"GM","Germany","quantile","0.01",2941.840807
2020-11-22,"11 day ahead curr ICU",2020-12-03,"GM","Germany","quantile","0.01",2882.765798
2020-11-22,"12 day ahead curr ICU",2020-12-04,"GM","Germany","quantile","0.01",2815.0408036
2020-11-22,"13 day ahead curr ICU",2020-12-05,"GM","Germany","quantile","0.01",2746.245037
2020-11-22,"14 day ahead curr ICU",2020-12-06,"GM","Germany","quantile","0.01",2680.5346078
2020-11-22,"15 day ahead curr ICU",2020-12-07,"GM","Germany","quantile","0.01",2623.4711881
2020-11-22,"16 day ahead curr ICU",2020-12-08,"GM","Germany","quantile","0.01",2560.2894704
2020-11-22,"17 day ahead curr ICU",2020-12-09,"GM","Germany","quantile","0.01",2509.8265099
2020-11-22,"18 day ahead curr ICU",2020-12-10,"GM","Germany","quantile","0.01",2456.8373842
2020-11-22,"19 day ahead curr ICU",2020-12-11,"GM","Germany","quantile","0.01",2399.6306926
2020-11-22,"20 day ahead curr ICU",2020-12-12,"GM","Germany","quantile","0.01",2359.7691519
2020-11-22,"21 day ahead curr ICU",2020-12-13,"GM","Germany","quantile","0.01",2305.7007742
2020-11-22,"22 day ahead curr ICU",2020-12-14,"GM","Germany","quantile","0.01",2260.210686
2020-11-22,"23 day ahead curr ICU",2020-12-15,"GM","Germany","quantile","0.01",2217.0942089
2020-11-22,"24 day ahead curr ICU",2020-12-16,"GM","Germany","quantile","0.01",2166.9249558
2020-11-22,"25 day ahead curr ICU",2020-12-17,"GM","Germany","quantile","0.01",2127.3140267
2020-11-22,"26 day ahead curr ICU",2020-12-18,"GM","Germany","quantile","0.01",2083.2092478
2020-11-22,"27 day ahead curr ICU",2020-12-19,"GM","Germany","quantile","0.01",2036.7459564
2020-11-22,"28 day ahead curr ICU",2020-12-20,"GM","Germany","quantile","0.01",1994.4808662
2020-11-22,"29 day ahead curr ICU",2020-12-21,"GM","Germany","quantile","0.01",1953.5737229
2020-11-22,"30 day ahead curr ICU",2020-12-22,"GM","Germany","quantile","0.01",1906.0441631
2020-11-22,"31 day ahead curr ICU",2020-12-23,"GM","Germany","quantile","0.01",1864.0351161
2020-11-22,"1 day ahead curr ICU",2020-11-23,"GM","Germany","quantile","0.025",3568.3230291
2020-11-22,"2 day ahead curr ICU",2020-11-24,"GM","Germany","quantile","0.025",3535.7508705
2020-11-22,"3 day ahead curr ICU",2020-11-25,"GM","Germany","quantile","0.025",3490.8462761
2020-11-22,"4 day ahead curr ICU",2020-11-26,"GM","Germany","quantile","0.025",3437.4934952
2020-11-22,"5 day ahead curr ICU",2020-11-27,"GM","Germany","quantile","0.025",3379.1184168
2020-11-22,"6 day ahead curr ICU",2020-11-28,"GM","Germany","quantile","0.025",3317.9541468
2020-11-22,"7 day ahead curr ICU",2020-11-29,"GM","Germany","quantile","0.025",3257.7653828
2020-11-22,"8 day ahead curr ICU",2020-11-30,"GM","Germany","quantile","0.025",3196.4046421
2020-11-22,"9 day ahead curr ICU",2020-12-01,"GM","Germany","quantile","0.025",3136.1507744
2020-11-22,"10 day ahead curr ICU",2020-12-02,"GM","Germany","quantile","0.025",3068.9089466
2020-11-22,"11 day ahead curr ICU",2020-12-03,"GM","Germany","quantile","0.025",3009.7796651
2020-11-22,"12 day ahead curr ICU",2020-12-04,"GM","Germany","quantile","0.025",2950.6775013
2020-11-22,"13 day ahead curr ICU",2020-12-05,"GM","Germany","quantile","0.025",2891.3294134
2020-11-22,"14 day ahead curr ICU",2020-12-06,"GM","Germany","quantile","0.025",2825.3067203
2020-11-22,"15 day ahead curr ICU",2020-12-07,"GM","Germany","quantile","0.025",2772.5803183
2020-11-22,"16 day ahead curr ICU",2020-12-08,"GM","Germany","quantile","0.025",2709.9267372
2020-11-22,"17 day ahead curr ICU",2020-12-09,"GM","Germany","quantile","0.025",2663.7283539
2020-11-22,"18 day ahead curr ICU",2020-12-10,"GM","Germany","quantile","0.025",2607.8692278
2020-11-22,"19 day ahead curr ICU",2020-12-11,"GM","Germany","quantile","0.025",2543.8549864
2020-11-22,"20 day ahead curr ICU",2020-12-12,"GM","Germany","quantile","0.025",2498.8657031
2020-11-22,"21 day ahead curr ICU",2020-12-13,"GM","Germany","quantile","0.025",2447.3471382
2020-11-22,"22 day ahead curr ICU",2020-12-14,"GM","Germany","quantile","0.025",2399.9238942
2020-11-22,"23 day ahead curr ICU",2020-12-15,"GM","Germany","quantile","0.025",2346.2881869
2020-11-22,"24 day ahead curr ICU",2020-12-16,"GM","Germany","quantile","0.025",2300.4618652
2020-11-22,"25 day ahead curr ICU",2020-12-17,"GM","Germany","quantile","0.025",2248.3953506
2020-11-22,"26 day ahead curr ICU",2020-12-18,"GM","Germany","quantile","0.025",2207.7558449
2020-11-22,"27 day ahead curr ICU",2020-12-19,"GM","Germany","quantile","0.025",2155.1699322
2020-11-22,"28 day ahead curr ICU",2020-12-20,"GM","Germany","quantile","0.025",2111.6938921
2020-11-22,"29 day ahead curr ICU",2020-12-21,"GM","Germany","quantile","0.025",2074.8735437
2020-11-22,"30 day ahead curr ICU",2020-12-22,"GM","Germany","quantile","0.025",2020.8985535
2020-11-22,"31 day ahead curr ICU",2020-12-23,"GM","Germany","quantile","0.025",1978.5804222
2020-11-22,"1 day ahead curr ICU",2020-11-23,"GM","Germany","quantile","0.05",3603.1931266
2020-11-22,"2 day ahead curr ICU",2020-11-24,"GM","Germany","quantile","0.05",3576.3949026
2020-11-22,"3 day ahead curr ICU",2020-11-25,"GM","Germany","quantile","0.05",3539.6637346
2020-11-22,"4 day ahead curr ICU",2020-11-26,"GM","Germany","quantile","0.05",3493.5800972
2020-11-22,"5 day ahead curr ICU",2020-11-27,"GM","Germany","quantile","0.05",3445.0414249
2020-11-22,"6 day ahead curr ICU",2020-11-28,"GM","Germany","quantile","0.05",3392.9226061
2020-11-22,"7 day ahead curr ICU",2020-11-29,"GM","Germany","quantile","0.05",3337.8086897
2020-11-22,"8 day ahead curr ICU",2020-11-30,"GM","Germany","quantile","0.05",3281.8586409
2020-11-22,"9 day ahead curr ICU",2020-12-01,"GM","Germany","quantile","0.05",3226.5952113
2020-11-22,"10 day ahead curr ICU",2020-12-02,"GM","Germany","quantile","0.05",3164.7491559
2020-11-22,"11 day ahead curr ICU",2020-12-03,"GM","Germany","quantile","0.05",3109.6677572
2020-11-22,"12 day ahead curr ICU",2020-12-04,"GM","Germany","quantile","0.05",3053.9493991
2020-11-22,"13 day ahead curr ICU",2020-12-05,"GM","Germany","quantile","0.05",2998.9166829
2020-11-22,"14 day ahead curr ICU",2020-12-06,"GM","Germany","quantile","0.05",2935.1175245
2020-11-22,"15 day ahead curr ICU",2020-12-07,"GM","Germany","quantile","0.05",2883.4697357
2020-11-22,"16 day ahead curr ICU",2020-12-08,"GM","Germany","quantile","0.05",2828.8480805
2020-11-22,"17 day ahead curr ICU",2020-12-09,"GM","Germany","quantile","0.05",2781.1512795
2020-11-22,"18 day ahead curr ICU",2020-12-10,"GM","Germany","quantile","0.05",2729.8343784
2020-11-22,"19 day ahead curr ICU",2020-12-11,"GM","Germany","quantile","0.05",2672.4958317
2020-11-22,"20 day ahead curr ICU",2020-12-12,"GM","Germany","quantile","0.05",2625.6415107
2020-11-22,"21 day ahead curr ICU",2020-12-13,"GM","Germany","quantile","0.05",2572.2629889
2020-11-22,"22 day ahead curr ICU",2020-12-14,"GM","Germany","quantile","0.05",2532.0072174
2020-11-22,"23 day ahead curr ICU",2020-12-15,"GM","Germany","quantile","0.05",2479.4935546
2020-11-22,"24 day ahead curr ICU",2020-12-16,"GM","Germany","quantile","0.05",2435.3390411
2020-11-22,"25 day ahead curr ICU",2020-12-17,"GM","Germany","quantile","0.05",2383.9975101
2020-11-22,"26 day ahead curr ICU",2020-12-18,"GM","Germany","quantile","0.05",2334.0853154
2020-11-22,"27 day ahead curr ICU",2020-12-19,"GM","Germany","quantile","0.05",2288.6242752
2020-11-22,"28 day ahead curr ICU",2020-12-20,"GM","Germany","quantile","0.05",2246.960905
2020-11-22,"29 day ahead curr ICU",2020-12-21,"GM","Germany","quantile","0.05",2202.9652348
2020-11-22,"30 day ahead curr ICU",2020-12-22,"GM","Germany","quantile","0.05",2150.7648702
2020-11-22,"31 day ahead curr ICU",2020-12-23,"GM","Germany","quantile","0.05",2104.2772149
2020-11-22,"1 day ahead curr ICU",2020-11-23,"GM","Germany","quantile","0.1",3644.4923526
2020-11-22,"2 day ahead curr ICU",2020-11-24,"GM","Germany","quantile","0.1",3626.4033024
2020-11-22,"3 day ahead curr ICU",2020-11-25,"GM","Germany","quantile","0.1",3598.4211872
2020-11-22,"4 day ahead curr ICU",2020-11-26,"GM","Germany","quantile","0.1",3562.6628815
2020-11-22,"5 day ahead curr ICU",2020-11-27,"GM","Germany","quantile","0.1",3523.7748792
2020-11-22,"6 day ahead curr ICU",2020-11-28,"GM","Germany","quantile","0.1",3481.1704515
2020-11-22,"7 day ahead curr ICU",2020-11-29,"GM","Germany","quantile","0.1",3432.9104313
2020-11-22,"8 day ahead curr ICU",2020-11-30,"GM","Germany","quantile","0.1",3384.9597267
2020-11-22,"9 day ahead curr ICU",2020-12-01,"GM","Germany","quantile","0.1",3336.7140509
2020-11-22,"10 day ahead curr ICU",2020-12-02,"GM","Germany","quantile","0.1",3284.5654325
2020-11-22,"11 day ahead curr ICU",2020-12-03,"GM","Germany","quantile","0.1",3234.6025243
2020-11-22,"12 day ahead curr ICU",2020-12-04,"GM","Germany","quantile","0.1",3185.0644619
2020-11-22,"13 day ahead curr ICU",2020-12-05,"GM","Germany","quantile","0.1",3134.1736703
2020-11-22,"14 day ahead curr ICU",2020-12-06,"GM","Germany","quantile","0.1",3075.6415462
2020-11-22,"15 day ahead curr ICU",2020-12-07,"GM","Germany","quantile","0.1",3026.8726018
2020-11-22,"16 day ahead curr ICU",2020-12-08,"GM","Germany","quantile","0.1",2976.3532066
2020-11-22,"17 day ahead curr ICU",2020-12-09,"GM","Germany","quantile","0.1",2929.1986277
2020-11-22,"18 day ahead curr ICU",2020-12-10,"GM","Germany","quantile","0.1",2880.4882601
2020-11-22,"19 day ahead curr ICU",2020-12-11,"GM","Germany","quantile","0.1",2823.1951654
2020-11-22,"20 day ahead curr ICU",2020-12-12,"GM","Germany","quantile","0.1",2777.879541
2020-11-22,"21 day ahead curr ICU",2020-12-13,"GM","Germany","quantile","0.1",2723.8836307
2020-11-22,"22 day ahead curr ICU",2020-12-14,"GM","Germany","quantile","0.1",2677.7484866
2020-11-22,"23 day ahead curr ICU",2020-12-15,"GM","Germany","quantile","0.1",2629.7205568
2020-11-22,"24 day ahead curr ICU",2020-12-16,"GM","Germany","quantile","0.1",2580.685832
2020-11-22,"25 day ahead curr ICU",2020-12-17,"GM","Germany","quantile","0.1",2528.7487722
2020-11-22,"26 day ahead curr ICU",2020-12-18,"GM","Germany","quantile","0.1",2483.1103859
2020-11-22,"27 day ahead curr ICU",2020-12-19,"GM","Germany","quantile","0.1",2436.1943803
2020-11-22,"28 day ahead curr ICU",2020-12-20,"GM","Germany","quantile","0.1",2391.3095941
2020-11-22,"29 day ahead curr ICU",2020-12-21,"GM","Germany","quantile","0.1",2348.3468533
2020-11-22,"30 day ahead curr ICU",2020-12-22,"GM","Germany","quantile","0.1",2296.1246723
2020-11-22,"31 day ahead curr ICU",2020-12-23,"GM","Germany","quantile","0.1",2248.4264328
2020-11-22,"1 day ahead curr ICU",2020-11-23,"GM","Germany","quantile","0.15",3674.6462922
2020-11-22,"2 day ahead curr ICU",2020-11-24,"GM","Germany","quantile","0.15",3663.3192516
2020-11-22,"3 day ahead curr ICU",2020-11-25,"GM","Germany","quantile","0.15",3641.9495377
2020-11-22,"4 day ahead curr ICU",2020-11-26,"GM","Germany","quantile","0.15",3613.1236618
2020-11-22,"5 day ahead curr ICU",2020-11-27,"GM","Germany","quantile","0.15",3582.631866
2020-11-22,"6 day ahead curr ICU",2020-11-28,"GM","Germany","quantile","0.15",3547.9486396
2020-11-22,"7 day ahead curr ICU",2020-11-29,"GM","Germany","quantile","0.15",3506.5302771
2020-11-22,"8 day ahead curr ICU",2020-11-30,"GM","Germany","quantile","0.15",3463.0299175
2020-11-22,"9 day ahead curr ICU",2020-12-01,"GM","Germany","quantile","0.15",3421.270468
2020-11-22,"10 day ahead curr ICU",2020-12-02,"GM","Germany","quantile","0.15",3373.6550774
2020-11-22,"11 day ahead curr ICU",2020-12-03,"GM","Germany","quantile","0.15",3327.620031
2020-11-22,"12 day ahead curr ICU",2020-12-04,"GM","Germany","quantile","0.15",3281.6303308
2020-11-22,"13 day ahead curr ICU",2020-12-05,"GM","Germany","quantile","0.15",3234.4745597
2020-11-22,"14 day ahead curr ICU",2020-12-06,"GM","Germany","quantile","0.15",3179.5344234
2020-11-22,"15 day ahead curr ICU",2020-12-07,"GM","Germany","quantile","0.15",3132.1843777
2020-11-22,"16 day ahead curr ICU",2020-12-08,"GM","Germany","quantile","0.15",3085.8321273
2020-11-22,"17 day ahead curr ICU",2020-12-09,"GM","Germany","quantile","0.15",3036.0662625
2020-11-22,"18 day ahead curr ICU",2020-12-10,"GM","Germany","quantile","0.15",2990.4360945
2020-11-22,"19 day ahead curr ICU",2020-12-11,"GM","Germany","quantile","0.15",2936.8622524
2020-11-22,"20 day ahead curr ICU",2020-12-12,"GM","Germany","quantile","0.15",2889.2955408
2020-11-22,"21 day ahead curr ICU",2020-12-13,"GM","Germany","quantile","0.15",2836.9615895
2020-11-22,"22 day ahead curr ICU",2020-12-14,"GM","Germany","quantile","0.15",2787.0967372
2020-11-22,"23 day ahead curr ICU",2020-12-15,"GM","Germany","quantile","0.15",2738.2840289
2020-11-22,"24 day ahead curr ICU",2020-12-16,"GM","Germany","quantile","0.15",2689.3684643
2020-11-22,"25 day ahead curr ICU",2020-12-17,"GM","Germany","quantile","0.15",2637.976608
2020-11-22,"26 day ahead curr ICU",2020-12-18,"GM","Germany","quantile","0.15",2589.4873554
2020-11-22,"27 day ahead curr ICU",2020-12-19,"GM","Germany","quantile","0.15",2541.0111298
2020-11-22,"28 day ahead curr ICU",2020-12-20,"GM","Germany","quantile","0.15",2499.9842575
2020-11-22,"29 day ahead curr ICU",2020-12-21,"GM","Germany","quantile","0.15",2452.3776153
2020-11-22,"30 day ahead curr ICU",2020-12-22,"GM","Germany","quantile","0.15",2408.9080503
2020-11-22,"31 day ahead curr ICU",2020-12-23,"GM","Germany","quantile","0.15",2359.0987665
2020-11-22,"1 day ahead curr ICU",2020-11-23,"GM","Germany","quantile","0.2",3700.1544135
