"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-01-31,"-1 day ahead curr ICU",2021-01-30,"GM","Germany","observed",NA,4352
2021-01-31,"0 day ahead curr ICU",2021-01-31,"GM","Germany","observed",NA,4348
2021-01-31,"1 day ahead curr ICU",2021-02-01,"GM","Germany","point",NA,4358.55106573496
2021-01-31,"2 day ahead curr ICU",2021-02-02,"GM","Germany","point",NA,4365.90051688109
2021-01-31,"3 day ahead curr ICU",2021-02-03,"GM","Germany","point",NA,4370.51855189309
2021-01-31,"4 day ahead curr ICU",2021-02-04,"GM","Germany","point",NA,4372.16717886929
2021-01-31,"5 day ahead curr ICU",2021-02-05,"GM","Germany","point",NA,4366.83014197035
2021-01-31,"6 day ahead curr ICU",2021-02-06,"GM","Germany","point",NA,4360.68475424585
2021-01-31,"7 day ahead curr ICU",2021-02-07,"GM","Germany","point",NA,4346.18785444991
2021-01-31,"8 day ahead curr ICU",2021-02-08,"GM","Germany","point",NA,4337.69828999078
2021-01-31,"9 day ahead curr ICU",2021-02-09,"GM","Germany","point",NA,4312.93151224463
2021-01-31,"10 day ahead curr ICU",2021-02-10,"GM","Germany","point",NA,4297.7662704903
2021-01-31,"11 day ahead curr ICU",2021-02-11,"GM","Germany","point",NA,4270.98157290942
2021-01-31,"12 day ahead curr ICU",2021-02-12,"GM","Germany","point",NA,4244.06520468923
2021-01-31,"13 day ahead curr ICU",2021-02-13,"GM","Germany","point",NA,4216.28526659545
2021-01-31,"14 day ahead curr ICU",2021-02-14,"GM","Germany","point",NA,4178.64471076174
2021-01-31,"15 day ahead curr ICU",2021-02-15,"GM","Germany","point",NA,4146.58409957323
2021-01-31,"16 day ahead curr ICU",2021-02-16,"GM","Germany","point",NA,4123.21052620846
2021-01-31,"17 day ahead curr ICU",2021-02-17,"GM","Germany","point",NA,4087.37322181078
2021-01-31,"18 day ahead curr ICU",2021-02-18,"GM","Germany","point",NA,4049.81991624306
2021-01-31,"19 day ahead curr ICU",2021-02-19,"GM","Germany","point",NA,4027.83881687234
