"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-12-13,"-1 day ahead curr ICU",2020-12-12,"GM","Germany","observed",NA,4491
2020-12-13,"0 day ahead curr ICU",2020-12-13,"GM","Germany","observed",NA,4552
2020-12-13,"1 day ahead curr ICU",2020-12-14,"GM","Germany","point",NA,4679.01099344043
2020-12-13,"2 day ahead curr ICU",2020-12-15,"GM","Germany","point",NA,4806.75108644865
2020-12-13,"3 day ahead curr ICU",2020-12-16,"GM","Germany","point",NA,4930.57767118492
2020-12-13,"4 day ahead curr ICU",2020-12-17,"GM","Germany","point",NA,5056.35678328929
2020-12-13,"5 day ahead curr ICU",2020-12-18,"GM","Germany","point",NA,5179.7934227781
2020-12-13,"6 day ahead curr ICU",2020-12-19,"GM","Germany","point",NA,5302.32617038742
2020-12-13,"7 day ahead curr ICU",2020-12-20,"GM","Germany","point",NA,5425.23232749566
2020-12-13,"8 day ahead curr ICU",2020-12-21,"GM","Germany","point",NA,5544.77343627874
2020-12-13,"9 day ahead curr ICU",2020-12-22,"GM","Germany","point",NA,5665.82310965308
2020-12-13,"10 day ahead curr ICU",2020-12-23,"GM","Germany","point",NA,5782.24359779181
2020-12-13,"11 day ahead curr ICU",2020-12-24,"GM","Germany","point",NA,5900.48098812364
2020-12-13,"12 day ahead curr ICU",2020-12-25,"GM","Germany","point",NA,6010.44092892078
2020-12-13,"13 day ahead curr ICU",2020-12-26,"GM","Germany","point",NA,6113.66047914352
2020-12-13,"14 day ahead curr ICU",2020-12-27,"GM","Germany","point",NA,6194.64857887254
2020-12-13,"15 day ahead curr ICU",2020-12-28,"GM","Germany","point",NA,6256.19199016908
2020-12-13,"16 day ahead curr ICU",2020-12-29,"GM","Germany","point",NA,6296.09857933046
2020-12-13,"17 day ahead curr ICU",2020-12-30,"GM","Germany","point",NA,6324.17173612335
2020-12-13,"18 day ahead curr ICU",2020-12-31,"GM","Germany","point",NA,6336.65961567521
2020-12-13,"19 day ahead curr ICU",2021-01-01,"GM","Germany","point",NA,6325.90855859125
2020-12-13,"20 day ahead curr ICU",2021-01-02,"GM","Germany","point",NA,6309.56829344664
2020-12-13,"21 day ahead curr ICU",2021-01-03,"GM","Germany","point",NA,6281.00040357106
2020-12-13,"22 day ahead curr ICU",2021-01-04,"GM","Germany","point",NA,6242.01825487616
2020-12-13,"23 day ahead curr ICU",2021-01-05,"GM","Germany","point",NA,6196.31475007755
2020-12-13,"24 day ahead curr ICU",2021-01-06,"GM","Germany","point",NA,6136.14516674054
2020-12-13,"25 day ahead curr ICU",2021-01-07,"GM","Germany","point",NA,6067.90454346974
2020-12-13,"26 day ahead curr ICU",2021-01-08,"GM","Germany","point",NA,5993.71014301168
2020-12-13,"27 day ahead curr ICU",2021-01-09,"GM","Germany","point",NA,5914.28034327382
2020-12-13,"28 day ahead curr ICU",2021-01-10,"GM","Germany","point",NA,5832.24314480894
2020-12-13,"29 day ahead curr ICU",2021-01-11,"GM","Germany","point",NA,5737.30561530975
2020-12-13,"30 day ahead curr ICU",2021-01-12,"GM","Germany","point",NA,5647.51140252181
2020-12-13,"31 day ahead curr ICU",2021-01-13,"GM","Germany","point",NA,5554.00819034914
2020-12-13,"1 day ahead curr ICU",2020-12-14,"GM","Germany","quantile","0.01",4328.19533491059
2020-12-13,"2 day ahead curr ICU",2020-12-15,"GM","Germany","quantile","0.01",4399.38594762581
2020-12-13,"3 day ahead curr ICU",2020-12-16,"GM","Germany","quantile","0.01",4468.29254783868
2020-12-13,"4 day ahead curr ICU",2020-12-17,"GM","Germany","quantile","0.01",4525.67419627969
