"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-02-08,"-1 day ahead curr ICU",2021-02-07,"GM","Germany","observed",NA,3933
2021-02-08,"0 day ahead curr ICU",2021-02-08,"GM","Germany","observed",NA,3957
2021-02-08,"1 day ahead curr ICU",2021-02-09,"GM","Germany","point",NA,3855.51098521932
2021-02-08,"2 day ahead curr ICU",2021-02-10,"GM","Germany","point",NA,3759.04743038091
2021-02-08,"3 day ahead curr ICU",2021-02-11,"GM","Germany","point",NA,3666.77399192592
2021-02-08,"4 day ahead curr ICU",2021-02-12,"GM","Germany","point",NA,3564.43308942384
2021-02-08,"5 day ahead curr ICU",2021-02-13,"GM","Germany","point",NA,3467.90896419843
2021-02-08,"6 day ahead curr ICU",2021-02-14,"GM","Germany","point",NA,3369.76216174727
2021-02-08,"7 day ahead curr ICU",2021-02-15,"GM","Germany","point",NA,3275.08558518775
2021-02-08,"8 day ahead curr ICU",2021-02-16,"GM","Germany","point",NA,3176.46660914207
2021-02-08,"9 day ahead curr ICU",2021-02-17,"GM","Germany","point",NA,3091.74865277073
2021-02-08,"10 day ahead curr ICU",2021-02-18,"GM","Germany","point",NA,2994.37493471091
2021-02-08,"11 day ahead curr ICU",2021-02-19,"GM","Germany","point",NA,2899.30810090767
2021-02-08,"12 day ahead curr ICU",2021-02-20,"GM","Germany","point",NA,2817.37942136992
2021-02-08,"13 day ahead curr ICU",2021-02-21,"GM","Germany","point",NA,2729.78168253209
2021-02-08,"14 day ahead curr ICU",2021-02-22,"GM","Germany","point",NA,2640.22195310065
2021-02-08,"15 day ahead curr ICU",2021-02-23,"GM","Germany","point",NA,2562.41087046398
2021-02-08,"16 day ahead curr ICU",2021-02-24,"GM","Germany","point",NA,2481.68200090752
2021-02-08,"17 day ahead curr ICU",2021-02-25,"GM","Germany","point",NA,2400.69403690823
2021-02-08,"18 day ahead curr ICU",2021-02-26,"GM","Germany","point",NA,2327.88531131967
2021-02-08,"19 day ahead curr ICU",2021-02-27,"GM","Germany","point",NA,2259.90976577698
2021-02-08,"20 day ahead curr ICU",2021-02-28,"GM","Germany","point",NA,2175.37008676872
2021-02-08,"21 day ahead curr ICU",2021-03-01,"GM","Germany","point",NA,2113.8125650051
2021-02-08,"22 day ahead curr ICU",2021-03-02,"GM","Germany","point",NA,2048.33874690385
2021-02-08,"23 day ahead curr ICU",2021-03-03,"GM","Germany","point",NA,1977.57709180557
2021-02-08,"24 day ahead curr ICU",2021-03-04,"GM","Germany","point",NA,1911.22833233579
2021-02-08,"25 day ahead curr ICU",2021-03-05,"GM","Germany","point",NA,1851.29717148394
2021-02-08,"26 day ahead curr ICU",2021-03-06,"GM","Germany","point",NA,1788.11921651877
2021-02-08,"27 day ahead curr ICU",2021-03-07,"GM","Germany","point",NA,1730.20966870608
2021-02-08,"28 day ahead curr ICU",2021-03-08,"GM","Germany","point",NA,1671.36240948589
2021-02-08,"29 day ahead curr ICU",2021-03-09,"GM","Germany","point",NA,1620.87306368999
2021-02-08,"30 day ahead curr ICU",2021-03-10,"GM","Germany","point",NA,1558.77299371221
2021-02-08,"1 day ahead curr ICU",2021-02-09,"GM","Germany","quantile","0.01",2958.85710611167
2021-02-08,"2 day ahead curr ICU",2021-02-10,"GM","Germany","quantile","0.01",2787.37582424224
2021-02-08,"3 day ahead curr ICU",2021-02-11,"GM","Germany","quantile","0.01",2625.66566133318
2021-02-08,"4 day ahead curr ICU",2021-02-12,"GM","Germany","quantile","0.01",2473.83952974354
2021-02-08,"5 day ahead curr ICU",2021-02-13,"GM","Germany","quantile","0.01",2328.19998344685
2021-02-08,"6 day ahead curr ICU",2021-02-14,"GM","Germany","quantile","0.01",2185.28366444416
2021-02-08,"7 day ahead curr ICU",2021-02-15,"GM","Germany","quantile","0.01",2068.44335791867
