"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-28,"-1 day ahead curr ICU",2020-09-27,"GM","Germany","observed",NA,325
2020-09-28,"0 day ahead curr ICU",2020-09-28,"GM","Germany","observed",NA,353
2020-09-28,"1 day ahead curr ICU",2020-09-29,"GM","Germany","point",NA,331.411377665312
2020-09-28,"2 day ahead curr ICU",2020-09-30,"GM","Germany","point",NA,339.573857083367
2020-09-28,"3 day ahead curr ICU",2020-10-01,"GM","Germany","point",NA,348.05312901875
2020-09-28,"4 day ahead curr ICU",2020-10-02,"GM","Germany","point",NA,356.846949793052
2020-09-28,"5 day ahead curr ICU",2020-10-03,"GM","Germany","point",NA,365.953821388464
2020-09-28,"6 day ahead curr ICU",2020-10-04,"GM","Germany","point",NA,375.372985094796
2020-09-28,"7 day ahead curr ICU",2020-10-05,"GM","Germany","point",NA,385.104405486849
2020-09-28,"8 day ahead curr ICU",2020-10-06,"GM","Germany","point",NA,395.148747293297
2020-09-28,"9 day ahead curr ICU",2020-10-07,"GM","Germany","point",NA,405.507347279575
2020-09-28,"10 day ahead curr ICU",2020-10-08,"GM","Germany","point",NA,416.182182876403
2020-09-28,"11 day ahead curr ICU",2020-10-09,"GM","Germany","point",NA,427.175838944484
2020-09-28,"12 day ahead curr ICU",2020-10-10,"GM","Germany","point",NA,438.49147377229
2020-09-28,"13 day ahead curr ICU",2020-10-11,"GM","Germany","point",NA,450.132785154356
2020-09-28,"14 day ahead curr ICU",2020-10-12,"GM","Germany","point",NA,462.103977188259
2020-09-28,"15 day ahead curr ICU",2020-10-13,"GM","Germany","point",NA,474.409728254868
2020-09-28,"16 day ahead curr ICU",2020-10-14,"GM","Germany","point",NA,487.055160504386
2020-09-28,"17 day ahead curr ICU",2020-10-15,"GM","Germany","point",NA,500.045811055765
2020-09-28,"18 day ahead curr ICU",2020-10-16,"GM","Germany","point",NA,513.387605025442
2020-09-28,"19 day ahead curr ICU",2020-10-17,"GM","Germany","point",NA,527.086830429326
2020-09-28,"20 day ahead curr ICU",2020-10-18,"GM","Germany","point",NA,541.150114946488
2020-09-28,"21 day ahead curr ICU",2020-10-19,"GM","Germany","point",NA,555.584404491046
2020-09-28,"22 day ahead curr ICU",2020-10-20,"GM","Germany","point",NA,570.39694350803
2020-09-28,"23 day ahead curr ICU",2020-10-21,"GM","Germany","point",NA,585.595256887279
2020-09-28,"24 day ahead curr ICU",2020-10-22,"GM","Germany","point",NA,601.187133374989
2020-09-28,"25 day ahead curr ICU",2020-10-23,"GM","Germany","point",NA,617.180610353752
2020-09-28,"26 day ahead curr ICU",2020-10-24,"GM","Germany","point",NA,633.583959857688
2020-09-28,"27 day ahead curr ICU",2020-10-25,"GM","Germany","point",NA,650.405675688348
2020-09-28,"28 day ahead curr ICU",2020-10-26,"GM","Germany","point",NA,667.65446149877
2020-09-28,"29 day ahead curr ICU",2020-10-27,"GM","Germany","point",NA,685.339219716553
2020-09-28,"30 day ahead curr ICU",2020-10-28,"GM","Germany","point",NA,703.469041181642
2020-09-28,"1 day ahead curr ICU",2020-09-29,"GM","Germany","quantile","0.01",322.208019945219
2020-09-28,"2 day ahead curr ICU",2020-09-30,"GM","Germany","quantile","0.01",330.035309227318
2020-09-28,"3 day ahead curr ICU",2020-10-01,"GM","Germany","quantile","0.01",338.166517245748
2020-09-28,"4 day ahead curr ICU",2020-10-02,"GM","Germany","quantile","0.01",346.599170497234
2020-09-28,"5 day ahead curr ICU",2020-10-03,"GM","Germany","quantile","0.01",355.331522755958
