"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-11,"-1 wk ahead inc death",2021-01-02,"GM","observed",NA,4538,"Germany"
2021-01-11,"0 wk ahead inc death",2021-01-09,"GM","observed",NA,5918,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","point",NA,5793,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","point",NA,5793,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","point",NA,5793,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","point",NA,5793,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.01,3004,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.025,3362,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.05,3694,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.1,4103,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.15,4396,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.2,4639,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.25,4855,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.3,5054,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.35,5243,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.4,5427,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.45,5610,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.5,5793,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.55,5980,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.6,6175,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.65,6380,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.7,6601,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.75,6845,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.8,7124,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.85,7459,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.9,7894,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.95,8569,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.975,9183,"Germany"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM","quantile",0.99,9932,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.01,3004,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.025,3362,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.05,3694,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.1,4103,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.15,4396,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.2,4639,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.25,4855,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.3,5054,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.35,5243,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.4,5427,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.45,5610,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.5,5793,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.55,5980,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.6,6175,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.65,6380,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.7,6601,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.75,6845,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.8,7124,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.85,7459,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.9,7894,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.95,8569,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.975,9183,"Germany"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM","quantile",0.99,9932,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.01,3004,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.025,3362,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.05,3694,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.1,4103,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.15,4396,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.2,4639,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.25,4855,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.3,5054,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.35,5243,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.4,5427,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.45,5610,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.5,5793,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.55,5980,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.6,6175,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.65,6380,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.7,6601,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.75,6845,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.8,7124,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.85,7459,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.9,7894,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.95,8569,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.975,9183,"Germany"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM","quantile",0.99,9932,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.01,3004,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.025,3362,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.05,3694,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.1,4103,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.15,4396,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.2,4639,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.25,4855,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.3,5054,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.35,5243,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.4,5427,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.45,5610,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.5,5793,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.55,5980,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.6,6175,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.65,6380,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.7,6601,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.75,6845,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.8,7124,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.85,7459,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.9,7894,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.95,8569,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.975,9183,"Germany"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM","quantile",0.99,9932,"Germany"
2021-01-11,"-1 wk ahead cum death",2021-01-02,"GM","observed",NA,33960,"Germany"
2021-01-11,"0 wk ahead cum death",2021-01-09,"GM","observed",NA,39878,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","point",NA,45671,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","point",NA,51589,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","point",NA,57507,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","point",NA,63425,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.01,42882,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.025,43240,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.05,43572,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.1,43981,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.15,44274,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.2,44517,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.25,44733,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.3,44932,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.35,45121,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.4,45305,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.45,45488,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.5,45671,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.55,45858,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.6,46053,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.65,46258,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.7,46479,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.75,46723,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.8,47002,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.85,47337,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.9,47772,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.95,48447,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.975,49061,"Germany"
2021-01-11,"1 wk ahead cum death",2021-01-16,"GM","quantile",0.99,49810,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.01,47360,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.025,47942,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.05,48467,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.1,49101,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.15,49546,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.2,49910,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.25,50230,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.3,50523,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.35,50799,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.4,51065,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.45,51327,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.5,51589,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.55,51855,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.6,52129,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.65,52416,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.7,52724,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.75,53062,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.8,53445,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.85,53900,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.9,54488,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.95,55388,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.975,56197,"Germany"
2021-01-11,"2 wk ahead cum death",2021-01-23,"GM","quantile",0.99,57171,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.01,52173,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.025,52928,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.05,53602,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.1,54409,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.15,54970,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.2,55427,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.25,55826,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.3,56190,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.35,56533,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.4,56862,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.45,57185,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.5,57507,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.55,57832,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.6,58167,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.65,58518,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.7,58892,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.75,59301,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.8,59764,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.85,60312,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.9,61016,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.95,62089,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.975,63047,"Germany"
2021-01-11,"3 wk ahead cum death",2021-01-30,"GM","quantile",0.99,64195,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.01,57160,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.025,58061,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.05,58861,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.1,59813,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.15,60472,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.2,61007,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.25,61473,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.3,61898,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.35,62296,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.4,62679,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.45,63053,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.5,63425,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.55,63801,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.6,64187,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.65,64591,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.7,65021,"Germany"
2021-01-11,"4 wk ahead cum death",2021-02-06,"GM","quantile",0.75,65490,"Germany"
