"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-19,"-1 wk ahead inc death",2020-10-10,"GM","observed",NA,77,"Germany"
2020-10-19,"0 wk ahead inc death",2020-10-17,"GM","observed",NA,163,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","point",NA,148,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","point",NA,148,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","point",NA,148,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","point",NA,148,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.01,29,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.025,40,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.05,52,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.1,67,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.15,79,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.2,90,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.25,100,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.3,110,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.35,119,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.4,129,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.45,139,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.5,148,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.55,159,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.6,170,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.65,182,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.7,195,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.75,210,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.8,227,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.85,249,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.9,278,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.95,324,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.975,368,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.99,424,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.01,29,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.025,40,"Germany"
