"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-08-03,"-1 wk ahead inc death",2020-07-25,"GM","observed",NA,35,"Germany"
2020-08-03,"0 wk ahead inc death",2020-08-01,"GM","observed",NA,30,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","point",NA,28,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","point",NA,28,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","point",NA,28,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","point",NA,28,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.01,8,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.025,10,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.05,12,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.1,15,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.15,17,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.2,19,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.25,21,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.3,22,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.35,24,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.4,25,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.45,27,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.5,28,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.55,30,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.6,32,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.65,33,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.7,35,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.75,37,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.8,40,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.85,43,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.9,47,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.95,53,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.975,59,"Germany"
2020-08-03,"1 wk ahead inc death",2020-08-08,"GM","quantile",0.99,66,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.01,8,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.025,10,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.05,12,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.1,15,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.15,17,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.2,19,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.25,21,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.3,22,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.35,24,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.4,25,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.45,27,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.5,28,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.55,30,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.6,32,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.65,33,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.7,35,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.75,37,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.8,40,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.85,43,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.9,47,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.95,53,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.975,59,"Germany"
2020-08-03,"2 wk ahead inc death",2020-08-15,"GM","quantile",0.99,66,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.01,8,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.025,10,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.05,12,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.1,15,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.15,17,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.2,19,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.25,21,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.3,22,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.35,24,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.4,25,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.45,27,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.5,28,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.55,30,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.6,32,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.65,33,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.7,35,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.75,37,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.8,40,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.85,43,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.9,47,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.95,53,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.975,59,"Germany"
2020-08-03,"3 wk ahead inc death",2020-08-22,"GM","quantile",0.99,66,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.01,8,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.025,10,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.05,12,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.1,15,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.15,17,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.2,19,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.25,21,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.3,22,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.35,24,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.4,25,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.45,27,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.5,28,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.55,30,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.6,32,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.65,33,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.7,35,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.75,37,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.8,40,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.85,43,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.9,47,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.95,53,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.975,59,"Germany"
2020-08-03,"4 wk ahead inc death",2020-08-29,"GM","quantile",0.99,66,"Germany"
2020-08-03,"-1 wk ahead cum death",2020-07-25,"GM","observed",NA,9118,"Germany"
2020-08-03,"0 wk ahead cum death",2020-08-01,"GM","observed",NA,9148,"Germany"
2020-08-03,"1 wk ahead cum death",2020-08-08,"GM","point",NA,9176,"Germany"
2020-08-03,"2 wk ahead cum death",2020-08-15,"GM","point",NA,9206,"Germany"
2020-08-03,"3 wk ahead cum death",2020-08-22,"GM","point",NA,9236,"Germany"
2020-08-03,"4 wk ahead cum death",2020-08-29,"GM","point",NA,9266,"Germany"
2020-08-03,"1 wk ahead cum death",2020-08-08,"GM","quantile",0.01,9156,"Germany"
2020-08-03,"1 wk ahead cum death",2020-08-08,"GM","quantile",0.025,9158,"Germany"
2020-08-03,"1 wk ahead cum death",2020-08-08,"GM","quantile",0.05,9160,"Germany"
2020-08-03,"1 wk ahead cum death",2020-08-08,"GM","quantile",0.1,9163,"Germany"
