"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-25,"-1 wk ahead inc death",2021-01-16,"GM","observed",NA,6096,"Germany"
2021-01-25,"0 wk ahead inc death",2021-01-23,"GM","observed",NA,5547,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","point",NA,5491,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","point",NA,5491,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","point",NA,5491,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","point",NA,5491,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.01,3550,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.025,3818,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.05,4060,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.1,4351,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.15,4556,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.2,4723,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.25,4869,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.3,5003,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.35,5130,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.4,5252,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.45,5372,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.5,5491,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.55,5613,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.6,5738,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.65,5869,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.7,6010,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.75,6164,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.8,6339,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.85,6547,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.9,6814,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.95,7224,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.975,7592,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.99,8035,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.01,3550,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.025,3818,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.05,4060,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.1,4351,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.15,4556,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.2,4723,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.25,4869,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.3,5003,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.35,5130,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.4,5252,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.45,5372,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.5,5491,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.55,5613,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.6,5738,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.65,5869,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.7,6010,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.75,6164,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.8,6339,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.85,6547,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.9,6814,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.95,7224,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.975,7592,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.99,8035,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.01,3550,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.025,3818,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.05,4060,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.1,4351,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.15,4556,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.2,4723,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.25,4869,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.3,5003,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.35,5130,"Germany"
