"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-04-06,"-1 wk ahead inc death",2020-03-28,"GM","observed",NA,72,"Germany"
2020-04-06,"0 wk ahead inc death",2020-04-04,"GM","observed",NA,833,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","point",NA,5,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","point",NA,5,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","point",NA,5,"Germany"
2020-04-06,"4 wk ahead inc death",2020-05-02,"GM","point",NA,5,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.01,0,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.025,0,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.05,0,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.1,0,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.15,0,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.2,0,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.25,0,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.3,0,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.35,0,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.4,0,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.45,2,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.5,5,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.55,13,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.6,31,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.65,69,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.7,146,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.75,295,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.8,579,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.85,1123,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.9,2219,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.95,4835,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.975,8142,"Germany"
2020-04-06,"1 wk ahead inc death",2020-04-11,"GM","quantile",0.99,13222,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.01,0,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.025,0,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.05,0,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.1,0,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.15,0,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.2,0,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.25,0,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.3,0,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.35,0,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.4,0,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.45,2,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.5,5,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.55,13,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.6,31,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.65,69,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.7,146,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.75,295,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.8,579,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.85,1123,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.9,2219,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.95,4835,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.975,8142,"Germany"
2020-04-06,"2 wk ahead inc death",2020-04-18,"GM","quantile",0.99,13222,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.01,0,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.025,0,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.05,0,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.1,0,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.15,0,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.2,0,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.25,0,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.3,0,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.35,0,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.4,0,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.45,2,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.5,5,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.55,13,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.6,31,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.65,69,"Germany"
2020-04-06,"3 wk ahead inc death",2020-04-25,"GM","quantile",0.7,146,"Germany"
