"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-09-28,"-1 wk ahead inc death",2020-09-19,"GM","observed",NA,37,"Germany"
2020-09-28,"0 wk ahead inc death",2020-09-26,"GM","observed",NA,68,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","point",NA,63,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","point",NA,63,"Germany"
2020-09-28,"3 wk ahead inc death",2020-10-17,"GM","point",NA,63,"Germany"
2020-09-28,"4 wk ahead inc death",2020-10-24,"GM","point",NA,63,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.01,13,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.025,18,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.05,23,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.1,29,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.15,34,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.2,39,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.25,43,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.3,47,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.35,51,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.4,55,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.45,59,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.5,63,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.55,67,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.6,71,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.65,76,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.7,81,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.75,87,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.8,94,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.85,102,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.9,114,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.95,132,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.975,149,"Germany"
2020-09-28,"1 wk ahead inc death",2020-10-03,"GM","quantile",0.99,171,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.01,13,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.025,18,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.05,23,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.1,29,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.15,34,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.2,39,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.25,43,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.3,47,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.35,51,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.4,55,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.45,59,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.5,63,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.55,67,"Germany"
2020-09-28,"2 wk ahead inc death",2020-10-10,"GM","quantile",0.6,71,"Germany"
