"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-04-13,"-1 wk ahead inc death",2020-04-04,"GM","observed",NA,833,"Germany"
2020-04-13,"0 wk ahead inc death",2020-04-11,"GM","observed",NA,1386,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","point",NA,109,"Germany"
2020-04-13,"2 wk ahead inc death",2020-04-25,"GM","point",NA,109,"Germany"
2020-04-13,"3 wk ahead inc death",2020-05-02,"GM","point",NA,109,"Germany"
2020-04-13,"4 wk ahead inc death",2020-05-09,"GM","point",NA,109,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.01,0,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.025,0,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.05,0,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.1,0,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.15,0,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.2,1,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.25,2,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.3,6,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.35,15,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.4,31,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.45,60,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.5,109,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.55,185,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.6,304,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.65,481,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.7,746,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.75,1138,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.8,1726,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.85,2642,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.9,4181,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.95,7322,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.975,10911,"Germany"
2020-04-13,"1 wk ahead inc death",2020-04-18,"GM","quantile",0.99,16114,"Germany"
2020-04-13,"2 wk ahead inc death",2020-04-25,"GM","quantile",0.01,0,"Germany"
2020-04-13,"2 wk ahead inc death",2020-04-25,"GM","quantile",0.025,0,"Germany"
2020-04-13,"2 wk ahead inc death",2020-04-25,"GM","quantile",0.05,0,"Germany"
2020-04-13,"2 wk ahead inc death",2020-04-25,"GM","quantile",0.1,0,"Germany"
2020-04-13,"2 wk ahead inc death",2020-04-25,"GM","quantile",0.15,0,"Germany"
2020-04-13,"2 wk ahead inc death",2020-04-25,"GM","quantile",0.2,1,"Germany"
