forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.01,364.99
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.025,373
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.05,377
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.1,384
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.15,389
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.2,393
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.25,397
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.3,400
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.35,403
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.4,406
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.45,408
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.5,411
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.55,413
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.6,415
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.65,419
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.7,421.30000000000007
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.75,426
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.8,429
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.85,433
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.9,438
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.95,444
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.975,451
2021-01-25,1 wk ahead inc death,2021-01-30,GM01,Baden-Württemberg State,quantile,0.99,456
