"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","point",NA,79.4576694493732,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","point",NA,81.5031141518543,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","point",NA,88.1179188488804,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","point",NA,96.8935130455058,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.01,48.4478158841446,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.01,46.3356367809442,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.01,48.211290487284,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.01,43.5935385830965,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.025,53.413092940841,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.025,51.7833416435062,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.025,52.3288292711573,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.025,50.1703754060371,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.05,57.7468172173086,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.05,56.4779844779779,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.05,57.6612600867504,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.05,54.6045590562931,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.1,61.5755579350668,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.1,61.0187295018596,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.1,63.3504099260109,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.1,64.3547354486151,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.15,64.5755579350668,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.15,64.7394145438091,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.15,66.3215401498479,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.15,70.3778294559357,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.2,66.8063374971848,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.2,67.5705729618751,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.2,70.5234499358028,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.2,74.6597231499748,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.25,68.5755579350668,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.25,70.2825772679986,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.25,73.0452168493179,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.25,78.7362157884692,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.3,71.6189823695401,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.3,72.4636693601252,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.3,76.0365908097704,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.3,83.7667837612783,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.35,74.089222229602,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.35,75.0542154061884,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.35,79.9111736623098,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.35,86.9464171972163,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.4,75.9689160436007,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.4,77.3035085140171,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.4,82.8042700605599,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.4,89.7377209551756,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.45,77.3286825275459,"PL72"
2021-02-22,"2 wk ahead inc death",2021-03-06,"PL72","quantile",0.45,79.1346669320831,"PL72"
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL72","quantile",0.45,85.2259745246892,"PL72"
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL72","quantile",0.45,93.8627489896026,"PL72"
2021-02-22,"1 wk ahead inc death",2021-02-27,"PL72","quantile",0.5,79.4576694493732,"PL72"
