"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","point",NA,172.418074575409,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","point",NA,137.156846034504,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","point",NA,115.005506615534,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","point",NA,99.8956550208809,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.01,108.960954990299,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.01,70.6068089937654,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.01,45.5700132650838,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.01,31.0176249704047,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.025,116.297673501998,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.025,76.285287597483,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.025,53.0899629843461,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.025,36.0553548010967,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.05,124.249522704873,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.05,84.5221466575517,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.05,60.7233932381573,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.05,44.3249720125879,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.1,132.700905353244,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.1,93.3888311275735,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.1,70.085941249248,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.1,52.9828912342153,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.15,140.065590064537,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.15,100.747754932141,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.15,77.5665728083227,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.15,59.8218379425598,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.2,145.544942005695,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.2,107.105384307618,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.2,84.2877616398107,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.2,66.2928380508149,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.25,149.887386848361,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.25,112.197511453687,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.25,89.4970223289781,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.25,72.5405075308813,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.3,154.292811680523,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.3,117.082751301221,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.3,94.1929756991143,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.3,77.4666733444856,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.35,158.239667152017,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.35,121.614575543885,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.35,99.3094370152133,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.35,82.801824076201,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.4,162.455890254401,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.4,126.896468912957,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.4,103.84363464851,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.4,88.6619065738094,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.45,166.74884357711,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.45,132.378194244748,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.45,109.571271424897,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.45,93.560850358434,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.5,172.418074575409,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.5,137.156846034504,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.5,115.005506615534,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.5,99.8956550208809,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.55,177.24693596622,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.55,141.240731149441,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.55,119.890344828889,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.55,105.957102245793,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.6,181.828475253159,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.6,147.608481389903,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.6,125.100629354328,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.6,112.681464340225,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.65,187.776324938576,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.65,152.928049350675,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.65,131.884812986487,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.65,119.696262050031,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.7,192.517302136633,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.7,159.245645554994,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.7,138.79767649718,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.7,127.970806182883,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.75,198.058447371971,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.75,165.528507195426,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.75,146.944140390366,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.75,136.878292213809,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.8,203.966886088321,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.8,172.007033321711,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.8,155.906881821088,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.8,148.16644736115,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.85,211.111699789044,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.85,179.511140978616,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.85,165.993762528749,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.85,162.163572165001,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.9,218.717970709384,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.9,192.490348352192,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.9,180.697551131805,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.9,178.316781282974,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.95,238.831843156566,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.95,211.590158732073,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.95,208.074865203206,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.95,207.458788090925,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.975,252.622767810843,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.975,229.202385504162,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.975,226.394457904205,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.975,235.538823004921,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM01","quantile",0.99,264.998122412621,"GM01"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM01","quantile",0.99,247.387781479077,"GM01"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM01","quantile",0.99,250.950820116224,"GM01"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM01","quantile",0.99,271.879630854335,"GM01"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","point",NA,357.385732794829,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","point",NA,290.146442060566,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","point",NA,251.950504158507,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","point",NA,220.642784070819,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.01,245.282747403875,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.01,172.115432843669,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.01,105.58464709093,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.01,41.8775820871376,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.025,256.72279168378,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.025,186.077217982015,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.025,121.267979146417,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.025,63.2427990112873,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.05,271.425374478021,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.05,198.417858471363,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.05,142.413067316175,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.05,93.0225868960806,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.1,289.027435259207,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.1,214.913379717651,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.1,176.041632859616,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.1,128.444633872501,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.15,299.262213625838,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.15,228.893155973664,"GM02"
2021-02-22,"3 wk ahead inc death",2021-03-13,"GM02","quantile",0.15,191.47267300034,"GM02"
2021-02-22,"4 wk ahead inc death",2021-03-20,"GM02","quantile",0.15,146.516170668654,"GM02"
2021-02-22,"1 wk ahead inc death",2021-02-27,"GM02","quantile",0.2,309.530347678906,"GM02"
2021-02-22,"2 wk ahead inc death",2021-03-06,"GM02","quantile",0.2,241.414659190749,"GM02"
